0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00827,0.00104,0.00081,0.00021,0.16262,21.0,0.00081,0.05767,8e-05,5e-05,4e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,0.07643,0.00013,6e-05,3e-05,4e-05,0.35289,0.0001,4e-05,3e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.00489,0.89598,0.0011,0.7,0.00942,0.00123
0.00095,0.00029,0.18376,29.0,0.00109,0.06345,0.00011,8e-05,7e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,6e-05,0.08757,0.00015,8e-05,5e-05,6e-05,0.36266,0.00012,5e-05,4e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,0.00611,0.89169,0.00116,0.73333,0.01057,0.00141,0.00109,0.00037
0.02341,0.98765,0.00112,0.625,0.00348,0.00019,0.00038,0.125,0.0,0.0,0.04311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.0,0.0,0.0,0.48148,0.33333,0.07071,0.25,0.25,0.25,0.0,0.0,0.0,0.3125,0.48148,0.0,0.00893
0.92308,0.00143,0.58333,0.00268,0.00021,0.00045,0.0,0.0,0.0,0.05182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571,0.0,0.0,0.0,0.49238,0.33333,0.06818,0.23077,0.23077,0.23077,0.0,0.0,0.0,0.32077,0.49238,0.0,0.01659,0.93939
0.00216,0.66667,0.00542,0.00034,0.00068,0.0,0.875,0.0,0.06755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09912,0.0,0.0,0.0,0.50455,0.33333,0.07381,0.24118,0.24118,0.24118,0.0,0.0,0.0,0.33333,0.50455,0.0,0.02525,0.92152,0.00338
0.73333,0.00714,0.00051,0.00102,0.0,0.875,0.0,0.08489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11429,0.0,0.0,0.0,0.51726,0.33333,0.07692,0.25333,0.25333,0.25333,0.0,0.0,0.0,0.36667,0.51726,0.0,0.03391,0.91309,0.0046,0.8
0.01234,0.98765,0.0,0.7,0.00013,0.0,0.00068,0.0,0.25,0.0,0.0,0.11234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07123,0.0,0.0,0.0,0.47901,0.33333,0.06365,0.25,0.25,0.25,0.0,0.0,0.0,0.08333,0.47901,0.0,0.0,0.92103
0.0,0.8,0.00558,0.0,0.00112,0.0,0.5,0.0,0.0,0.11593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07651,0.0,0.0,0.0,0.49376,0.33333,0.07091,0.5,0.5,0.5,0.0,0.0,0.0,0.09167,0.49376,0.0,0.03421,0.87568,0.0
0.9,0.00345,0.0,0.00082,0.0,0.66667,0.0,0.0,0.12092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08511,0.0,0.0,0.0,0.51194,0.33333,0.06552,0.75,0.75,0.75,0.0,0.0,0.0,0.09167,0.51194,0.0,0.0,0.95121,0.0,0.7
0.00299,0.0,0.00029,0.0,0.5,0.0,0.0,0.10814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06179,0.0,0.0,0.0,0.52826,0.33333,0.06104,0.5,0.5,0.5,0.0,0.0,0.0,0.08333,0.52826,0.0,0.07143,0.92857,0.0,0.8,0.00319
0.03211,0.91739,0.00123,0.00143,0.01427,0.05293,0.00117,0.00255,2e-05,0.0,0.24798,0.00128,0.00239,0.00092,0.00044,0.00164,0.00011,1e-05,0.00027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192,0.05149,0.00159,0.00075,0.31389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06331,0.01129
0.89319,0.00159,0.00117,0.01538,0.04812,0.00095,0.00232,1e-05,0.0,0.23492,0.00141,0.00258,0.00081,0.00039,0.00171,0.00013,1e-05,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01945,0.05119,0.00164,0.00082,0.30455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06092,0.02835,0.92347
0.00106,0.00129,0.01692,0.05378,0.00083,0.00246,2e-05,0.0,0.24485,0.00155,0.00272,0.00094,0.00042,0.00181,0.00015,1e-05,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02229,0.05295,0.00171,0.00091,0.31889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06879,0.01543,0.89723,0.00114
0.00131,0.01459,0.04985,0.00091,0.00259,1e-05,0.0,0.23698,0.00168,0.00285,0.00087,0.00041,0.00163,0.00012,1e-05,0.00031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02037,0.05367,0.00187,0.00096,0.31111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06556,0.02489,0.91539,0.00123,0.00142
0.01234,0.98765,0.00123,0.55555,0.00876,0.00093,0.00012,0.09999,0.12121,1.0,5e-05,0.03636,8e-05,2e-05,1e-05,3e-05,4e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.06868,0.00015,0.00016,0.00017,0.24444,0.33333,0.06161,0.23232,0.23232,0.11212,0.0,0.0,0.0,0.08686,0.24444,0.0,0.01515,0.95151
0.00234,0.66767,0.00909,0.00101,0.00014,0.10101,0.13131,2.0,7e-05,0.03939,0.00011,3e-05,2e-05,4e-05,5e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.0707,0.00018,0.00019,0.0002,0.25959,0.33333,0.06363,0.24242,0.24242,0.11313,0.0,0.0,0.0,0.0909,0.25959,0.0,0.01818,0.91919,0.00345,0.66667,0.0101
0.00202,0.00017,0.10303,0.15151,3.0,9e-05,0.04242,0.00014,4e-05,3e-05,5e-05,6e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.07272,0.00021,0.00022,0.00023,0.28888,0.33333,0.06666,0.25353,0.25353,0.11414,0.0,0.0,0.0,0.09595,0.28888,0.0,0.02121,0.93131,0.00456,0.77778,0.01111,0.00303,0.00021,0.10505,0.17171
4.0,0.00011,0.04545,0.00016,5e-05,4e-05,6e-05,7e-05,9e-05,0.0001,0.00011,0.00012,0.07474,0.00024,0.00025,0.00026,0.31717,0.33333,0.07171,0.26464,0.26464,0.11515,0.0,0.0,0.0,0.10101,0.31717,0.0,0.02424,0.94343,0.00567,0.88889,0.01212,0.00404,0.00025,0.10808,0.19292,5.0,0.00013,0.04848,0.00018,6e-05
0.00098,0.96345,0.0,0.7,0.00359,0.0,0.00079,0.0,0.12,0.0,0.0,0.03211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06592,0.0,0.0,0.0,0.23123,0.33333,0.03159,0.11233,0.11233,0.11233,0.0,0.0,0.0,0.05667,0.23233,0.0,0.00123,0.96478
0.0,0.65,0.00545,0.0,0.00083,0.0,0.11,0.0,0.0,0.03349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06899,0.0,0.0,0.0,0.23333,0.33333,0.03278,0.11333,0.11333,0.11333,0.0,0.0,0.0,0.05833,0.23444,0.0,0.00158,0.96641,0.0,0.8
0.00691,0.0,0.00087,0.0,0.13,0.0,0.0,0.03487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07206,0.0,0.0,0.0,0.23545,0.33333,0.03497,0.11444,0.11444,0.11444,0.0,0.0,0.0,0.06099,0.23655,0.0,0.00213,0.96794,0.0,0.75,0.00837,0.0
0.00091,0.0,0.14,0.0,0.0,0.03625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07413,0.0,0.0,0.0,0.23756,0.33333,0.03716,0.11555,0.11555,0.11555,0.0,0.0,0.0,0.06366,0.23866,0.0,0.00268,0.96947,0.0,0.9,0.01083,0.0,0.00095,0.0
0.01234,0.75355,0.0,0.5,0.00607,0.0,0.00051,0.0,0.128,0.0,0.0,0.03829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05941,0.0,0.0,0.0,0.70233,0.33333,0.22122,0.79455,0.79455,0.33333,0.0,0.0,0.0,0.20351,0.70233,0.0,0.01859,0.65918
0.0,0.6,0.00315,0.0,0.00042,0.0,0.132,0.0,0.0,0.03193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06542,0.0,0.0,0.0,0.71525,0.33333,0.21818,0.80808,0.80808,0.33333,0.0,0.0,0.0,0.21567,0.71525,0.0,0.02485,0.66587,0.0,0.6
0.00228,0.0,0.00035,0.0,0.136,0.0,0.0,0.02667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.72817,0.33333,0.22525,0.82222,0.82222,0.33333,0.0,0.0,0.0,0.22783,0.72817,0.0,0.03111,0.67256,0.0,0.6,0.00141,0.0
0.00028,0.0,0.14,0.0,0.0,0.02141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07744,0.0,0.0,0.0,0.74109,0.33333,0.23232,0.83636,0.83636,0.33333,0.0,0.0,0.0,0.24099,0.74109,0.0,0.03737,0.67925,0.0,0.6,0.00054,0.0,0.00021,0.0
0.00317,0.43209,0.0,0.58333,0.00551,0.00072,0.00028,0.0,0.25,0.0,0.0,0.08333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07531,0.0,0.0,0.0,0.24242,0.33333,0.03535,0.0,0.0,0.125,0.0,0.0,0.0,0.4,0.24321,0.0,0.00158,0.39539
0.0,0.6,0.00515,0.00069,0.00031,0.0,0.25,0.0,0.0,0.09167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07385,0.0,0.0,0.0,0.24545,0.33333,0.03846,0.0,0.0,0.12121,0.0,0.0,0.0,0.4,0.24444,0.0,0.00242,0.41919,0.0,0.6
0.00592,0.00082,0.00039,0.0,0.25,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692,0.0,0.0,0.0,0.24727,0.33333,0.04167,0.0,0.0,0.12222,0.0,0.0,0.0,0.4,0.24545,0.0,0.00301,0.44242,0.0,0.6,0.00645,0.00095
0.00046,0.0,0.25,0.0,0.0,0.11667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08154,0.0,0.0,0.0,0.25051,0.33333,0.04615,0.0,0.0,0.12345,0.0,0.0,0.0,0.4,0.24647,0.0,0.00183,0.45758,0.0,0.6,0.00707,0.00108,0.00052,0.0
0.01234,0.45789,0.0,0.65,0.00567,0.00078,0.0,0.14545,0.0,0.0,0.04789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07012,0.0,0.0,0.0,0.16182,0.35355,0.0,0.0,0.0,0.07778,0.0,0.0,0.0,0.03131,0.16182,0.0,0.01567,0.44999
0.0,0.62,0.00399,0.00045,0.0,0.13889,0.0,0.0,0.04667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06842,0.0,0.0,0.0,0.15909,0.34727,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.02929,0.15909,0.0,0.01891,0.46253,0.0,0.65
0.00635,0.00012,0.0,0.14118,0.0,0.0,0.0505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194,0.0,0.0,0.0,0.16565,0.35152,0.0,0.0,0.0,0.08485,0.0,0.0,0.0,0.03232,0.16565,0.0,0.02215,0.47629,0.0,0.68,0.00772,0.00019
0.0,0.13458,0.0,0.0,0.05454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07547,0.0,0.0,0.0,0.17242,0.35611,0.0,0.0,0.0,0.08794,0.0,0.0,0.0,0.03536,0.17242,0.0,0.02539,0.49008,0.0,0.7,0.00809,0.00026,0.0,0.12899
0.00234,0.91321,0.00111,0.61212,0.00551,0.00089,0.00037,0.0,0.11333,0.0,0.0,0.03819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07043,0.0,0.0,0.0,0.39191,0.33333,0.03142,0.11222,0.11222,0.18889,0.0,0.0,0.0,0.02889,0.39191,0.0,0.00356,0.91111
0.00155,0.61969,0.00665,0.00094,0.00045,0.0,0.11556,0.0,0.0,0.04095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07512,0.0,0.0,0.0,0.39242,0.33333,0.03333,0.11444,0.11444,0.19273,0.0,0.0,0.0,0.03111,0.39242,0.0,0.00187,0.91212,0.00123,0.61515
0.00777,0.00061,0.00033,0.0,0.11667,0.0,0.0,0.04257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654,0.0,0.0,0.0,0.39393,0.33333,0.03555,0.11667,0.11667,0.19697,0.0,0.0,0.0,0.03222,0.39393,0.0,0.00589,0.90809,0.00199,0.61818,0.00909,0.00077
0.00059,0.0,0.11889,0.0,0.0,0.04444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08182,0.0,0.0,0.0,0.39595,0.33333,0.03778,0.11778,0.11778,0.20303,0.0,0.0,0.0,0.03456,0.39595,0.0,0.00321,0.91091,0.00188,0.61718,0.0101,0.00083,0.00041,0.0
0.01341,0.92378,0.0,0.55,0.00319,0.0,0.00072,0.0,0.13,0.0,0.0,0.04123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06993,0.0,0.0,0.0,0.31324,0.33333,0.06293,0.11565,0.11565,0.15285,0.0,0.0,0.0,0.28348,0.31324,0.0,0.02568,0.87889
0.0,0.58,0.00538,0.0,0.00098,0.0,0.14,0.0,0.0,0.04491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07641,0.0,0.0,0.0,0.32279,0.33333,0.06667,0.11829,0.11829,0.15991,0.0,0.0,0.0,0.29255,0.32279,0.0,0.03895,0.84691,0.0,0.62
0.00674,0.0,0.00124,0.0,0.15,0.0,0.0,0.04859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08289,0.0,0.0,0.0,0.33234,0.33333,0.07007,0.12093,0.12093,0.17179,0.0,0.0,0.0,0.30162,0.33234,0.0,0.05222,0.78495,0.0,0.65,0.0081,0.0
0.00156,0.0,0.16,0.0,0.0,0.05227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08937,0.0,0.0,0.0,0.34189,0.33333,0.07323,0.12357,0.12357,0.18373,0.0,0.0,0.0,0.31069,0.34189,0.0,0.06549,0.72301,0.0,0.68,0.00946,0.0,0.00188,0.0
0.01234,0.92127,0.0,0.7,0.00512,0.0,0.00078,0.0,0.3,0.0,0.0,0.08561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07319,0.0,0.0,0.0,0.40234,0.33333,0.12121,0.25,0.25,0.28791,0.0,0.0,0.0,0.1,0.40234,0.0,0.01889,0.91818
0.0,0.65,0.00316,0.0,0.00068,0.0,0.28,0.0,0.0,0.08129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792,0.0,0.0,0.0,0.39805,0.33333,0.1001,0.23,0.23,0.29603,0.0,0.0,0.0,0.09,0.39805,0.0,0.02545,0.92667,0.0,0.75
0.00129,0.0,0.00082,0.0,0.35,0.0,0.0,0.09198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07623,0.0,0.0,0.0,0.41216,0.33333,0.13013,0.27,0.27,0.30817,0.0,0.0,0.0,0.12,0.41216,0.0,0.03201,0.93444,0.0,0.8,0.00241,0.0
0.00096,0.0,0.42,0.0,0.0,0.10267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08348,0.0,0.0,0.0,0.42597,0.33333,0.15916,0.29,0.29,0.32139,0.0,0.0,0.0,0.14,0.42597,0.0,0.03857,0.94222,0.0,0.85,0.00353,0.0,0.0011,0.0
0.00342,0.47391,0.0,0.58,0.00612,0.0,0.00072,0.0,0.129,0.0,0.0,0.04451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07391,0.0,0.0,0.0,0.93402,0.33333,0.0354,0.11667,0.11667,0.46296,0.0,0.0,0.0,0.06222,0.93402,0.0,0.00714,0.45129
0.0,0.63,0.00392,0.0,0.00068,0.0,0.128,0.0,0.0,0.04162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07039,0.0,0.0,0.0,0.91714,0.33333,0.0404,0.12222,0.12222,0.47778,0.0,0.0,0.0,0.06333,0.91714,0.0,0.01236,0.43067,0.0,0.65
0.00582,0.0,0.00084,0.0,0.131,0.0,0.0,0.04873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07687,0.0,0.0,0.0,0.90029,0.33333,0.0455,0.12889,0.12889,0.49333,0.0,0.0,0.0,0.06544,0.90029,0.0,0.01858,0.40805,0.0,0.68,0.00772,0.0
0.00102,0.0,0.134,0.0,0.0,0.05684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08335,0.0,0.0,0.0,0.88345,0.33333,0.0506,0.13556,0.13556,0.50889,0.0,0.0,0.0,0.06855,0.88345,0.0,0.0258,0.38543,0.0,0.7,0.00962,0.0,0.0012,0.0
0.01234,0.85321,0.0,0.7,0.00314,0.0,0.00083,0.0,0.27,0.999,0.0,0.08219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06731,0.0,0.0,0.0,0.54217,0.33333,0.125,0.225,0.225,0.33333,0.0,0.0,0.0,0.11333,0.54217,0.0,0.01567,0.81793
0.0,0.65,0.00523,0.0,0.00111,0.0,0.26,0.998,0.0,0.08543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07198,0.0,0.0,0.0,0.54902,0.33333,0.12821,0.23529,0.23529,0.33333,0.0,0.0,0.0,0.11778,0.54902,0.0,0.01901,0.80051,0.0,0.8
0.00634,0.0,0.00098,0.0,0.29,0.997,0.0,0.09161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654,0.0,0.0,0.0,0.55568,0.33333,0.13242,0.24545,0.24545,0.33333,0.0,0.0,0.0,0.12223,0.55568,0.0,0.02235,0.77428,0.0,0.85,0.00746,0.0
0.00125,0.0,0.31,0.996,0.0,0.09879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811,0.0,0.0,0.0,0.56219,0.33333,0.13963,0.25656,0.25656,0.33333,0.0,0.0,0.0,0.12668,0.56219,0.0,0.02569,0.74685,0.0,0.9,0.00858,0.0,0.00152,0.0
0.23456,0.15679,0.04123,0.62345,0.00598,0.00112,0.00073,0.01051,0.14061,0.99811,0.04321,0.00189,0.00253,0.00317,0.00421,0.00548,0.00634,0.00721,0.00809,0.00903,0.01002,0.01106,0.01213,0.01323,0.01436,0.06592,0.00214,0.00342,0.00472,0.23591,0.34212,0.03141,0.11324,0.11239,0.14958,0.00567,0.00683,0.00801,0.02959,0.24901,0.17235,0.05189
0.62913,0.00734,0.00165,0.00085,0.01219,0.15692,0.99551,0.05039,0.00307,0.00381,0.00457,0.00534,0.00612,0.00701,0.00802,0.00906,0.01013,0.01123,0.01236,0.01351,0.01469,0.06611,0.00339,0.00468,0.00598,0.24038,0.34985,0.03329,0.11592,0.11408,0.15123,0.00614,0.00733,0.00852,0.03109,0.26346,0.18871,0.06255,0.63581,0.00866,0.00218,0.00139
0.01387,0.17323,0.99291,0.05757,0.00425,0.00492,0.00561,0.00631,0.00712,0.00806,0.00904,0.01005,0.01109,0.01217,0.01329,0.01444,0.01562,0.06731,0.00464,0.00596,0.00728,0.24485,0.35758,0.03517,0.11861,0.11587,0.15348,0.00661,0.00791,0.00922,0.03259,0.27791,0.20507,0.07321,0.64249,0.00998,0.00271,0.00193,0.01565,0.18954,0.99031,0.06475
0.00543,0.00606,0.00671,0.00751,0.00817,0.00933,0.01053,0.01176,0.01293,0.01413,0.01536,0.01662,0.01791,0.06852,0.00589,0.00724,0.00859,0.24933,0.36531,0.03695,0.1213,0.11766,0.15573,0.00708,0.00851,0.00995,0.03399,0.29236,0.22143,0.08387,0.65917,0.0113,0.00324,0.00247,0.01743,0.20585,0.98771,0.07293,0.00661,0.00722,0.00795,0.00875
0.00093,0.81717,0.0,0.667,0.00556,0.0,0.00077,0.0,0.125,0.998,0.0,0.0404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0707,0.0,0.0,0.0,0.0,0.333,0.158,0.455,0.455,0.595,0.0,0.0,0.0,0.142,0.0,0.0,0.00134,0.89455,0.0
0.633,0.00661,0.0,0.00081,0.0,0.121,0.997,0.0,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0751,0.0,0.0,0.0,0.0,0.35,0.162,0.463,0.463,0.614,0.0,0.0,0.0,0.149,0.0,0.0,0.00245,0.87172,0.0,0.6,0.00821,0.0
0.00106,0.0,0.117,0.996,0.0,0.0431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0829,0.0,0.0,0.0,0.0,0.333,0.167,0.471,0.471,0.623,0.0,0.0,0.0,0.155,0.0,0.0,0.00356,0.83929,0.0,0.667,0.01081,0.0,0.00131,0.0,0.113
0.995,0.0,0.0493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909,0.0,0.0,0.0,0.0,0.333,0.173,0.479,0.479,0.632,0.0,0.0,0.0,0.161,0.0,0.0,0.00467,0.80686,0.0,0.733,0.01341,0.0,0.00156,0.0,0.109,0.994,0.0,0.0556
0.23456,0.56567,0.0,0.7,0.00313,0.0,0.00039,0.0,0.33333,0.0,0.0,0.11821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06991,0.0,0.0,0.0,0.24345,0.33333,0.06265,0.12222,0.12222,0.12222,0.0,0.0,0.0,0.03131,0.24345,0.0,0.02907,0.84324
