0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
0.00489,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05906,0.06,0.79,0.0,0.0,0.0,0.0,0.77,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57087,0.50394,0.88,0.02,0.01,0.02,0.0,0.0,0.07,0.0
0.00487,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05118,0.05,0.69,0.0,0.0,0.0,0.0,0.68,0.0
0.0,0.5,0.32203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08268,0.01575,0.23,0.09,0.23,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.30508,1.0,0.0,0.00031,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.70079,0.33071,0.47,0.03,0.01,0.0,0.0,0.0,0.0,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08268,0.0315,0.14,0.09,0.14,0.33,0.0,0.0,0.0,0.0
0.0,0.5,0.32203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02756,0.05512,0.88,0.25,0.88,0.13,0.0,0.0,0.0,0.0
0.00489,0.5,0.30508,1.0,0.0,0.00116,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.05906,0.06,0.76,0.0,0.0,0.0,0.06,0.73,0.0
0.0,0.5,0.67797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.5,1.0,0.43182,1.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0
9e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01575,0.02756,1.0,0.0,0.2,0.38,0.0,0.0,0.0,0.0
0.0049,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.11417,0.12,0.03,0.0,0.0,0.40816,0.0,0.02,0.0
5e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.66929,0.67,0.02,0.0,0.0,0.0,0.0,0.11,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01969,0.04331,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.7126,0.71,0.02,0.0,0.0,0.0,0.0,0.02,0.03
0.00012,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.43182,1.0,0.0,1.0,0.97638,0.98,0.01,0.0,0.0,0.0,0.0,0.02,0.0
0.0001,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.98425,0.98,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0102,0.01,0.02,0.02
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.59055,0.59,0.02,0.0,0.0,0.0,0.0,0.14,0.0
0.0,0.5,0.72881,1.0,0.0,0.00042,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00394,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.98425,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.67797,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.87795,0.88,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.97244,0.97,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00037,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.12598,0.13,0.02,0.0,0.0,0.0,0.0,0.0,0.03
0.0,0.5,0.67797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.5,1.0,0.43182,1.0,0.0,1.0,0.12205,0.13,0.02,0.0,0.0,0.0,0.0,0.11,0.75
0.00012,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.96457,0.96,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00787,0.05512,1.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.18898,0.19,0.02,0.0,0.0,0.0,0.0,0.01,0.04
0.0,1.0,0.76271,1.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.92913,0.92126,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01181,0.05118,1.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0
9e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.57874,0.51181,0.88,0.02,0.01,0.02,0.0,0.0,0.07,0.0
0.00499,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3937,0.01969,0.06,0.62,0.01,0.0,0.0,0.0,0.62,0.17
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.53543,0.54,0.02,0.0,0.0,0.0,0.0,0.17,0.0
0.0,1.0,0.76271,1.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16535,0.16142,0.98,0.05,0.02,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.32203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02362,0.09449,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43701,0.44,0.02,0.0,0.0,0.0,0.0,0.01,0.03
0.0,0.5,0.30508,1.0,0.0,0.00031,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.50394,0.51,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0134,0.0134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.67797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.5,1.0,0.43182,1.0,0.0,1.0,0.00394,0.01,0.02,0.0,0.0,0.0,0.0,0.01,1.0
0.0,1.0,0.76271,1.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.66142,0.65748,0.99,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.40157,0.34252,0.84,0.03,0.01,0.02,0.0,0.0,0.1,0.0
0.0,0.5,0.32203,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.05118,0.07874,0.93,0.14,0.93,0.1,0.0,0.0,0.0,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.09449,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.04
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.44882,0.45,0.02,0.0,0.0,0.0,0.0,0.01,0.03
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00394,0.01,0.02,0.0,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.82677,0.75197,0.91,0.01,0.0,0.0,0.0,0.0,0.05,0.0
0.00489,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.01575,0.02,0.24,0.0,0.0,0.34694,0.0,0.24,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.90551,0.91,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.30508,1.0,0.0,0.00031,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.51181,0.23622,0.47,0.03,0.01,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.0,0.0,0.0,0.0,0.0,0.43182,1.0,0.0,1.0,0.5315,0.53,0.02,0.0,0.0,0.0,0.0,0.17,0.02
0.0,1.0,0.76271,1.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.99606,1.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7e-05,0.5,0.72881,1.0,0.0,0.00018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.88976,0.89,0.02,0.0,0.0,0.0,0.0,0.07,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01181,0.03543,1.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0
0.0,1.0,0.76271,1.0,0.0,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.98425,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
0.0,0.5,0.32203,1.0,0.00222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.00787,0.0,0.33,0.67,0.33,0.0,0.0,0.0,0.67,0.0
0.0,0.5,0.9322,1.0,0.0,0.00034,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04331,0.05,0.02,0.0,0.0,0.0,0.0,0.0,0.08
0.00489,0.5,0.30508,1.0,0.0,0.00117,0.0,0.0,0.0,0.13333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.37795,0.38,0.03,0.0,0.0,0.0,0.0,0.0,0.0
0.00485,0.5,0.32203,1.0,0.00451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00268,0.00268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02756,0.05118,1.0,0.0,1.0,0.21,0.0,0.0,0.0,0.0
