self_radius,self_count,uc,accuracy,precision,recall,f1,far,,,,,,,,,
0.86,25,0,0.5,0,0,0,0,,,,,,,,,
0.86,26,0,0.5,0,0,0,0,,,,,,,,,
0.86,27,0,0.5,0,0,0,0,,,,,,,,,
0.86,28,0,0.5,0,0,0,0,,,,,,,,,
0.86,29,0,0.5,0,0,0,0,,,,,,,,,
0.86,30,0,0.5,0,0,0,0,,,,,,,,,
0.86,31,0,0.5,0,0,0,0,,,,,,,,,
0.86,32,0,0.5,0,0,0,0,,,,,,,,,
0.86,33,0,0.5,0,0,0,0,,,,,,,,,
0.86,34,0,0.5,0,0,0,0,,,,,,,,,
0.86,35,0,0.5,0,0,0,0,,,,,,,,,
0.86,36,0,0.5,0,0,0,0,,,,,,,,,
0.86,37,0,0.5,0,0,0,0,,,,,,,,,
0.86,38,0,0.5,0,0,0,0,,,,,,,,,
0.86,39,0,0.5,0,0,0,0,,,,,,,,,
0.86,40,0,0.5,0,0,0,0,,,,,,,,,
0.86,41,0,0.5,0,0,0,0,,,,,,,,,
0.86,42,0,0.5,0,0,0,0,,,,,,,,,
0.86,43,0,0.5,0,0,0,0,,,,,,,,,
0.86,44,0,0.5,0,0,0,0,,,,,,,,,
0.86,45,0,0.5,0,0,0,0,,,,,,,,,
0.86,46,0,0.5,0,0,0,0,,,,,,,,,
0.86,47,0,0.5,0,0,0,0,,,,,,,,,
0.86,48,0,0.5,0,0,0,0,,,,,,,,,
0.86,49,0,0.5,0,0,0,0,,,,,,,,,
0.86,50,0,0.5,0,0,0,0,,,,,,,,,
0.86,51,0,0.5,0,0,0,0,,,,,,,,,
0.86,52,0,0.5,0,0,0,0,,,,,,,,,
0.86,53,0,0.5,0,0,0,0,,,,,,,,,
0.86,54,0,0.5,0,0,0,0,,,,,,,,,
0.86,55,0,0.5,0,0,0,0,,,,,,,,,
0.86,56,0,0.5,0,0,0,0,,,,,,,,,
0.86,57,0,0.5,0,0,0,0,,,,,,,,,
0.86,58,0,0.5,0,0,0,0,,,,,,,,,
0.86,59,0,0.5,0,0,0,0,,,,,,,,,
0.86,60,0,0.5,0,0,0,0,,,,,,,,,
0.86,61,0,0.5,0,0,0,0,,,,,,,,,
0.86,62,0,0.5,0,0,0,0,,,,,,,,,
0.86,63,0,0.5,0,0,0,0,,,,,,,,,
0.86,64,0,0.5,0,0,0,0,,,,,,,,,
0.86,65,0,0.5,0,0,0,0,,,,,,,,,
0.86,66,0,0.5,0,0,0,0,,,,,,,,,
0.86,67,0,0.5,0,0,0,0,,,,,,,,,
0.86,68,0,0.5,0,0,0,0,,,,,,,,,
0.86,69,0,0.5,0,0,0,0,,,,,,,,,
0.86,70,0,0.5,0,0,0,0,,,,,,,,,
0.86,71,0,0.5,0,0,0,0,,,,,,,,,
0.86,72,0,0.5,0,0,0,0,,,,,,,,,
0.86,73,0,0.5,0,0,0,0,,,,,,,,,
0.86,74,0,0.5,0,0,0,0,,,,,,,,,
0.86,75,0,0.5,0,0,0,0,,,,,,,,,
0.86,76,0,0.5,0,0,0,0,,,,,,,,,
0.86,77,0,0.5,0,0,0,0,,,,,,,,,
0.86,78,0,0.5,0,0,0,0,,,,,,,,,
0.86,79,0,0.5,0,0,0,0,,,,,,,,,
0.86,80,0,0.5,0,0,0,0,,,,,,,,,
0.86,81,0,0.5,0,0,0,0,,,,,,,,,
0.86,82,0,0.5,0,0,0,0,,,,,,,,,
0.86,83,0,0.5,0,0,0,0,,,,,,,,,
0.86,84,0,0.5,0,0,0,0,,,,,,,,,
0.86,85,0,0.5,0,0,0,0,,,,,,,,,
0.86,86,0,0.5,0,0,0,0,,,,,,,,,
0.86,87,0,0.5,0,0,0,0,,,,,,,,,
0.86,88,0,0.5,0,0,0,0,,,,,,,,,
0.86,89,0,0.5,0,0,0,0,,,,,,,,,
0.86,90,0,0.5,0,0,0,0,,,,,,,,,
0.86,91,0,0.5,0,0,0,0,,,,,,,,,
0.86,92,0,0.5,0,0,0,0,,,,,,,,,
0.86,93,0,0.5,0,0,0,0,,,,,,,,,
0.86,94,0,0.5,0,0,0,0,,,,,,,,,
0.86,95,0,0.5,0,0,0,0,,,,,,,,,
0.86,96,0,0.5,0,0,0,0,,,,,,,,,
0.86,97,0,0.5,0,0,0,0,,,,,,,,,
0.86,98,0,0.5,0,0,0,0,,,,,,,,,
0.86,99,0,0.5,0,0,0,0,,,,,,,,,
0.86,100,0,0.5,0,0,0,0,,,,,,,,,
0.87,3,0,0.5,0,0,0,0,,,,,,,,,
0.87,4,0,0.5,0,0,0,0,,,,,,,,,
0.87,5,0,0.5,0,0,0,0,,,,,,,,,
0.87,6,0,0.5,0,0,0,0,,,,,,,,,
0.87,7,0,0.5,0,0,0,0,,,,,,,,,
0.87,8,0,0.5,0,0,0,0,,,,,,,,,
0.87,9,0,0.5,0,0,0,0,,,,,,,,,
0.87,10,0,0.5,0,0,0,0,,,,,,,,,
0.87,11,0,0.5,0,0,0,0,,,,,,,,,
0.87,12,0,0.5,0,0,0,0,,,,,,,,,
0.87,13,0,0.5,0,0,0,0,,,,,,,,,
0.87,14,0,0.5,0,0,0,0,,,,,,,,,
0.87,15,0,0.5,0,0,0,0,,,,,,,,,
0.87,16,0,0.5,0,0,0,0,,,,,,,,,
0.87,17,0,0.5,0,0,0,0,,,,,,,,,
0.87,18,0,0.5,0,0,0,0,,,,,,,,,
0.87,19,0,0.5,0,0,0,0,,,,,,,,,
0.87,20,0,0.5,0,0,0,0,,,,,,,,,
0.87,21,0,0.5,0,0,0,0,,,,,,,,,
0.87,22,0,0.5,0,0,0,0,,,,,,,,,
0.87,23,0,0.5,0,0,0,0,,,,,,,,,
0.87,24,0,0.5,0,0,0,0,,,,,,,,,
0.87,25,0,0.5,0,0,0,0,,,,,,,,,
0.87,26,0,0.5,0,0,0,0,,,,,,,,,
0.87,27,0,0.5,0,0,0,0,,,,,,,,,
0.87,28,0,0.5,0,0,0,0,,,,,,,,,
0.87,29,0,0.5,0,0,0,0,,,,,,,,,
0.87,30,0,0.5,0,0,0,0,,,,,,,,,
0.87,31,0,0.5,0,0,0,0,,,,,,,,,
0.87,32,0,0.5,0,0,0,0,,,,,,,,,
0.87,33,0,0.5,0,0,0,0,,,,,,,,,
0.87,34,0,0.5,0,0,0,0,,,,,,,,,
0.87,35,0,0.5,0,0,0,0,,,,,,,,,
0.87,36,0,0.5,0,0,0,0,,,,,,,,,
0.87,37,0,0.5,0,0,0,0,,,,,,,,,
0.87,38,0,0.5,0,0,0,0,,,,,,,,,
0.87,39,0,0.5,0,0,0,0,,,,,,,,,
0.87,40,0,0.5,0,0,0,0,,,,,,,,,
0.87,41,0,0.5,0,0,0,0,,,,,,,,,
0.87,42,0,0.5,0,0,0,0,,,,,,,,,
0.87,43,0,0.5,0,0,0,0,,,,,,,,,
0.87,44,0,0.5,0,0,0,0,,,,,,,,,
0.87,45,0,0.5,0,0,0,0,,,,,,,,,
0.87,46,0,0.5,0,0,0,0,,,,,,,,,
0.87,47,0,0.5,0,0,0,0,,,,,,,,,
0.87,48,0,0.5,0,0,0,0,,,,,,,,,
0.87,49,0,0.5,0,0,0,0,,,,,,,,,
0.87,50,0,0.5,0,0,0,0,,,,,,,,,
0.87,51,0,0.5,0,0,0,0,,,,,,,,,
0.87,52,0,0.5,0,0,0,0,,,,,,,,,
0.87,53,0,0.5,0,0,0,0,,,,,,,,,
0.87,54,0,0.5,0,0,0,0,,,,,,,,,
0.87,55,0,0.5,0,0,0,0,,,,,,,,,
0.87,56,0,0.5,0,0,0,0,,,,,,,,,
0.87,57,0,0.5,0,0,0,0,,,,,,,,,
0.87,58,0,0.5,0,0,0,0,,,,,,,,,
0.87,59,0,0.5,0,0,0,0,,,,,,,,,
0.87,60,0,0.5,0,0,0,0,,,,,,,,,
0.87,61,0,0.5,0,0,0,0,,,,,,,,,
0.87,62,0,0.5,0,0,0,0,,,,,,,,,
0.87,63,0,0.5,0,0,0,0,,,,,,,,,
0.87,64,0,0.5,0,0,0,0,,,,,,,,,
0.87,65,0,0.5,0,0,0,0,,,,,,,,,
0.87,66,0,0.5,0,0,0,0,,,,,,,,,
0.87,67,0,0.5,0,0,0,0,,,,,,,,,
0.87,68,0,0.5,0,0,0,0,,,,,,,,,
0.87,69,0,0.5,0,0,0,0,,,,,,,,,
0.87,70,0,0.5,0,0,0,0,,,,,,,,,
0.87,71,0,0.5,0,0,0,0,,,,,,,,,
0.87,72,0,0.5,0,0,0,0,,,,,,,,,
0.87,73,0,0.5,0,0,0,0,,,,,,,,,
0.87,74,0,0.5,0,0,0,0,,,,,,,,,
0.87,75,0,0.5,0,0,0,0,,,,,,,,,
0.87,76,0,0.5,0,0,0,0,,,,,,,,,
0.87,77,0,0.5,0,0,0,0,,,,,,,,,
0.87,78,0,0.5,0,0,0,0,,,,,,,,,
0.87,79,0,0.5,0,0,0,0,,,,,,,,,
0.87,80,0,0.5,0,0,0,0,,,,,,,,,
0.87,81,0,0.5,0,0,0,0,,,,,,,,,
0.87,82,0,0.5,0,0,0,0,,,,,,,,,
0.87,83,0,0.5,0,0,0,0,,,,,,,,,
0.87,84,0,0.5,0,0,0,0,,,,,,,,,
0.87,85,0,0.5,0,0,0,0,,,,,,,,,
0.87,86,0,0.5,0,0,0,0,,,,,,,,,
0.87,87,0,0.5,0,0,0,0,,,,,,,,,
0.87,88,0,0.5,0,0,0,0,,,,,,,,,
0.87,89,0,0.5,0,0,0,0,,,,,,,,,
0.87,90,0,0.5,0,0,0,0,,,,,,,,,
0.87,91,0,0.5,0,0,0,0,,,,,,,,,
0.87,92,0,0.5,0,0,0,0,,,,,,,,,
0.87,93,0,0.5,0,0,0,0,,,,,,,,,
0.87,94,0,0.5,0,0,0,0,,,,,,,,,
0.87,95,0,0.5,0,0,0,0,,,,,,,,,
0.87,96,0,0.5,0,0,0,0,,,,,,,,,
0.87,97,0,0.5,0,0,0,0,,,,,,,,,
0.87,98,0,0.5,0,0,0,0,,,,,,,,,
0.87,99,0,0.5,0,0,0,0,,,,,,,,,
0.87,100,0,0.5,0,0,0,0,,,,,,,,,
0.88,1,0,0.5,0,0,0,0,,,,,,,,,
0.88,2,0,0.5,0,0,0,0,,,,,,,,,
0.88,3,0,0.5,0,0,0,0,,,,,,,,,
0.88,4,0,0.5,0,0,0,0,,,,,,,,,
0.88,5,0,0.5,0,0,0,0,,,,,,,,,
0.88,6,0,0.5,0,0,0,0,,,,,,,,,
0.88,7,0,0.5,0,0,0,0,,,,,,,,,
0.88,8,0,0.5,0,0,0,0,,,,,,,,,
0.88,9,0,0.5,0,0,0,0,,,,,,,,,
0.88,10,0,0.5,0,0,0,0,,,,,,,,,
0.88,11,0,0.5,0,0,0,0,,,,,,,,,
0.88,12,0,0.5,0,0,0,0,,,,,,,,,
0.88,13,0,0.5,0,0,0,0,,,,,,,,,
0.88,14,0,0.5,0,0,0,0,,,,,,,,,
0.88,15,0,0.5,0,0,0,0,,,,,,,,,
0.88,16,0,0.5,0,0,0,0,,,,,,,,,
0.88,17,0,0.5,0,0,0,0,,,,,,,,,
0.88,18,0,0.5,0,0,0,0,,,,,,,,,
0.88,19,0,0.5,0,0,0,0,,,,,,,,,
0.88,20,0,0.5,0,0,0,0,,,,,,,,,
0.88,21,0,0.5,0,0,0,0,,,,,,,,,
0.88,22,0,0.5,0,0,0,0,,,,,,,,,
0.88,23,0,0.5,0,0,0,0,,,,,,,,,
0.88,24,0,0.5,0,0,0,0,,,,,,,,,
0.88,25,0,0.5,0,0,0,0,,,,,,,,,
0.88,26,0,0.5,0,0,0,0,,,,,,,,,
0.88,27,0,0.5,0,0,0,0,,,,,,,,,
0.88,28,0,0.5,0,0,0,0,,,,,,,,,
0.88,29,0,0.5,0,0,0,0,,,,,,,,,
0.88,30,0,0.5,0,0,0,0,,,,,,,,,
0.88,31,0,0.5,0,0,0,0,,,,,,,,,
0.88,32,0,0.5,0,0,0,0,,,,,,,,,
0.88,33,0,0.5,0,0,0,0,,,,,,,,,
0.88,34,0,0.5,0,0,0,0,,,,,,,,,
0.88,35,0,0.5,0,0,0,0,,,,,,,,,
0.88,36,0,0.5,0,0,0,0,,,,,,,,,
0.88,37,0,0.5,0,0,0,0,,,,,,,,,
0.88,38,0,0.5,0,0,0,0,,,,,,,,,
0.88,39,0,0.5,0,0,0,0,,,,,,,,,
0.88,40,0,0.5,0,0,0,0,,,,,,,,,
0.88,41,0,0.5,0,0,0,0,,,,,,,,,
0.88,42,0,0.5,0,0,0,0,,,,,,,,,
0.88,43,0,0.5,0,0,0,0,,,,,,,,,
0.88,44,0,0.5,0,0,0,0,,,,,,,,,
0.88,45,0,0.5,0,0,0,0,,,,,,,,,
0.88,46,0,0.5,0,0,0,0,,,,,,,,,
0.88,47,0,0.5,0,0,0,0,,,,,,,,,
0.88,48,0,0.5,0,0,0,0,,,,,,,,,
0.88,49,0,0.5,0,0,0,0,,,,,,,,,
0.88,50,0,0.5,0,0,0,0,,,,,,,,,
0.88,51,0,0.5,0,0,0,0,,,,,,,,,
0.88,52,0,0.5,0,0,0,0,,,,,,,,,
0.88,53,0,0.5,0,0,0,0,,,,,,,,,
0.88,54,0,0.5,0,0,0,0,,,,,,,,,
0.88,55,0,0.5,0,0,0,0,,,,,,,,,
0.88,56,0,0.5,0,0,0,0,,,,,,,,,
0.88,57,0,0.5,0,0,0,0,,,,,,,,,
0.88,58,0,0.5,0,0,0,0,,,,,,,,,
0.88,59,0,0.5,0,0,0,0,,,,,,,,,
0.88,60,0,0.5,0,0,0,0,,,,,,,,,
0.88,61,0,0.5,0,0,0,0,,,,,,,,,
0.88,62,0,0.5,0,0,0,0,,,,,,,,,
0.88,63,0,0.5,0,0,0,0,,,,,,,,,
0.88,64,0,0.5,0,0,0,0,,,,,,,,,
0.88,65,0,0.5,0,0,0,0,,,,,,,,,
0.88,66,0,0.5,0,0,0,0,,,,,,,,,
0.88,67,0,0.5,0,0,0,0,,,,,,,,,
0.88,68,0,0.5,0,0,0,0,,,,,,,,,
0.88,69,0,0.5,0,0,0,0,,,,,,,,,
0.88,70,0,0.5,0,0,0,0,,,,,,,,,
0.88,71,0,0.5,0,0,0,0,,,,,,,,,
0.88,72,0,0.5,0,0,0,0,,,,,,,,,
0.88,73,0,0.5,0,0,0,0,,,,,,,,,
0.88,74,0,0.5,0,0,0,0,,,,,,,,,
0.88,75,0,0.5,0,0,0,0,,,,,,,,,
0.88,76,0,0.5,0,0,0,0,,,,,,,,,
0.88,77,0,0.5,0,0,0,0,,,,,,,,,
0.88,78,0,0.5,0,0,0,0,,,,,,,,,
0.88,79,0,0.5,0,0,0,0,,,,,,,,,
0.88,80,0,0.5,0,0,0,0,,,,,,,,,
0.88,81,0,0.5,0,0,0,0,,,,,,,,,
0.88,82,0,0.5,0,0,0,0,,,,,,,,,
0.88,83,0,0.5,0,0,0,0,,,,,,,,,
0.88,84,0,0.5,0,0,0,0,,,,,,,,,
0.88,85,0,0.5,0,0,0,0,,,,,,,,,
0.88,86,0,0.5,0,0,0,0,,,,,,,,,
0.88,87,0,0.5,0,0,0,0,,,,,,,,,
0.88,88,0,0.5,0,0,0,0,,,,,,,,,
0.88,89,0,0.5,0,0,0,0,,,,,,,,,
0.88,90,0,0.5,0,0,0,0,,,,,,,,,
0.88,91,0,0.5,0,0,0,0,,,,,,,,,
0.88,92,0,0.5,0,0,0,0,,,,,,,,,
0.88,93,0,0.5,0,0,0,0,,,,,,,,,
0.88,94,0,0.5,0,0,0,0,,,,,,,,,
0.88,95,0,0.5,0,0,0,0,,,,,,,,,
0.88,96,0,0.5,0,0,0,0,,,,,,,,,
0.88,97,0,0.5,0,0,0,0,,,,,,,,,
0.88,98,0,0.5,0,0,0,0,,,,,,,,,
0.88,99,0,0.5,0,0,0,0,,,,,,,,,
0.88,100,0,0.5,0,0,0,0,,,,,,,,,
0.89,1,0,0.5,0,0,0,0,,,,,,,,,
0.89,2,0,0.5,0,0,0,0,,,,,,,,,
0.89,4,0,0.5,0,0,0,0,,,,,,,,,
0.89,5,0,0.5,0,0,0,0,,,,,,,,,
0.89,6,0,0.5,0,0,0,0,,,,,,,,,
0.89,7,0,0.5,0,0,0,0,,,,,,,,,
0.89,8,0,0.5,0,0,0,0,,,,,,,,,
0.89,9,0,0.5,0,0,0,0,,,,,,,,,
0.89,10,0,0.5,0,0,0,0,,,,,,,,,
0.89,11,0,0.5,0,0,0,0,,,,,,,,,
0.89,12,0,0.5,0,0,0,0,,,,,,,,,
0.89,13,0,0.5,0,0,0,0,,,,,,,,,
0.89,14,0,0.5,0,0,0,0,,,,,,,,,
0.89,15,0,0.5,0,0,0,0,,,,,,,,,
0.89,16,0,0.5,0,0,0,0,,,,,,,,,
0.89,17,0,0.5,0,0,0,0,,,,,,,,,
0.89,18,0,0.5,0,0,0,0,,,,,,,,,
0.89,19,0,0.5,0,0,0,0,,,,,,,,,
0.89,20,0,0.5,0,0,0,0,,,,,,,,,
0.89,21,0,0.5,0,0,0,0,,,,,,,,,
0.89,22,0,0.5,0,0,0,0,,,,,,,,,
0.89,23,0,0.5,0,0,0,0,,,,,,,,,
0.89,24,0,0.5,0,0,0,0,,,,,,,,,
0.89,25,0,0.5,0,0,0,0,,,,,,,,,
0.89,26,0,0.5,0,0,0,0,,,,,,,,,
0.89,27,0,0.5,0,0,0,0,,,,,,,,,
0.89,28,0,0.5,0,0,0,0,,,,,,,,,
0.89,29,0,0.5,0,0,0,0,,,,,,,,,
0.89,30,0,0.5,0,0,0,0,,,,,,,,,
0.89,31,0,0.5,0,0,0,0,,,,,,,,,
0.89,32,0,0.5,0,0,0,0,,,,,,,,,
0.89,33,0,0.5,0,0,0,0,,,,,,,,,
0.89,34,0,0.5,0,0,0,0,,,,,,,,,
0.89,35,0,0.5,0,0,0,0,,,,,,,,,
0.89,36,0,0.5,0,0,0,0,,,,,,,,,
0.89,37,0,0.5,0,0,0,0,,,,,,,,,
0.89,38,0,0.5,0,0,0,0,,,,,,,,,
0.89,39,0,0.5,0,0,0,0,,,,,,,,,
0.89,40,0,0.5,0,0,0,0,,,,,,,,,
0.89,41,0,0.5,0,0,0,0,,,,,,,,,
0.89,42,0,0.5,0,0,0,0,,,,,,,,,
0.89,43,0,0.5,0,0,0,0,,,,,,,,,
0.89,44,0,0.5,0,0,0,0,,,,,,,,,
0.89,45,0,0.5,0,0,0,0,,,,,,,,,
0.89,46,0,0.5,0,0,0,0,,,,,,,,,
0.89,47,0,0.5,0,0,0,0,,,,,,,,,
0.89,48,0,0.5,0,0,0,0,,,,,,,,,
0.89,49,0,0.5,0,0,0,0,,,,,,,,,
0.89,50,0,0.5,0,0,0,0,,,,,,,,,
0.89,51,0,0.5,0,0,0,0,,,,,,,,,
0.89,52,0,0.5,0,0,0,0,,,,,,,,,
0.89,53,0,0.5,0,0,0,0,,,,,,,,,
0.89,54,0,0.5,0,0,0,0,,,,,,,,,
0.89,55,0,0.5,0,0,0,0,,,,,,,,,
0.89,56,0,0.5,0,0,0,0,,,,,,,,,
0.89,57,0,0.5,0,0,0,0,,,,,,,,,
0.89,58,0,0.5,0,0,0,0,,,,,,,,,
0.89,59,0,0.5,0,0,0,0,,,,,,,,,
0.89,60,0,0.5,0,0,0,0,,,,,,,,,
0.89,61,0,0.5,0,0,0,0,,,,,,,,,
0.89,62,0,0.5,0,0,0,0,,,,,,,,,
0.89,63,0,0.5,0,0,0,0,,,,,,,,,
0.89,64,0,0.5,0,0,0,0,,,,,,,,,
0.89,65,0,0.5,0,0,0,0,,,,,,,,,
0.89,66,0,0.5,0,0,0,0,,,,,,,,,
0.89,67,0,0.5,0,0,0,0,,,,,,,,,
0.89,68,0,0.5,0,0,0,0,,,,,,,,,
0.89,69,0,0.5,0,0,0,0,,,,,,,,,
0.89,70,0,0.5,0,0,0,0,,,,,,,,,
0.89,71,0,0.5,0,0,0,0,,,,,,,,,
0.89,72,0,0.5,0,0,0,0,,,,,,,,,
0.89,73,0,0.5,0,0,0,0,,,,,,,,,
0.89,74,0,0.5,0,0,0,0,,,,,,,,,
0.89,75,0,0.5,0,0,0,0,,,,,,,,,
0.89,76,0,0.5,0,0,0,0,,,,,,,,,
0.89,77,0,0.5,0,0,0,0,,,,,,,,,
0.89,78,0,0.5,0,0,0,0,,,,,,,,,
0.89,79,0,0.5,0,0,0,0,,,,,,,,,
0.89,80,0,0.5,0,0,0,0,,,,,,,,,
0.89,81,0,0.5,0,0,0,0,,,,,,,,,
0.89,82,0,0.5,0,0,0,0,,,,,,,,,
0.89,83,0,0.5,0,0,0,0,,,,,,,,,
0.89,84,0,0.5,0,0,0,0,,,,,,,,,
0.89,85,0,0.5,0,0,0,0,,,,,,,,,
0.89,86,0,0.5,0,0,0,0,,,,,,,,,
0.89,87,0,0.5,0,0,0,0,,,,,,,,,
0.89,88,0,0.5,0,0,0,0,,,,,,,,,
0.89,89,0,0.5,0,0,0,0,,,,,,,,,
0.89,90,0,0.5,0,0,0,0,,,,,,,,,
0.89,91,0,0.5,0,0,0,0,,,,,,,,,
0.89,92,0,0.5,0,0,0,0,,,,,,,,,
0.89,93,0,0.5,0,0,0,0,,,,,,,,,
0.89,94,0,0.5,0,0,0,0,,,,,,,,,
0.89,95,0,0.5,0,0,0,0,,,,,,,,,
0.89,96,0,0.5,0,0,0,0,,,,,,,,,
0.89,97,0,0.5,0,0,0,0,,,,,,,,,
0.89,98,0,0.5,0,0,0,0,,,,,,,,,
0.89,99,0,0.5,0,0,0,0,,,,,,,,,
0.89,100,0,0.5,0,0,0,0,,,,,,,,,
0.9,1,0,0.5,0,0,0,0,,,,,,,,,
0.9,2,0,0.5,0,0,0,0,,,,,,,,,
0.9,3,0,0.5,0,0,0,0,,,,,,,,,
0.9,4,0,0.5,0,0,0,0,,,,,,,,,
0.9,5,0,0.5,0,0,0,0,,,,,,,,,
0.9,6,0,0.5,0,0,0,0,,,,,,,,,
0.9,7,0,0.5,0,0,0,0,,,,,,,,,
0.9,8,0,0.5,0,0,0,0,,,,,,,,,
0.9,9,0,0.5,0,0,0,0,,,,,,,,,
0.9,10,0,0.5,0,0,0,0,,,,,,,,,
0.9,11,0,0.5,0,0,0,0,,,,,,,,,
0.9,12,0,0.5,0,0,0,0,,,,,,,,,
0.9,13,0,0.5,0,0,0,0,,,,,,,,,
0.9,14,0,0.5,0,0,0,0,,,,,,,,,
0.9,15,0,0.5,0,0,0,0,,,,,,,,,
0.9,16,0,0.5,0,0,0,0,,,,,,,,,
0.9,17,0,0.5,0,0,0,0,,,,,,,,,
0.9,18,0,0.5,0,0,0,0,,,,,,,,,
0.9,19,0,0.5,0,0,0,0,,,,,,,,,
0.9,20,0,0.5,0,0,0,0,,,,,,,,,
0.9,21,0,0.5,0,0,0,0,,,,,,,,,
0.9,22,0,0.5,0,0,0,0,,,,,,,,,
0.9,23,0,0.5,0,0,0,0,,,,,,,,,
0.9,24,0,0.5,0,0,0,0,,,,,,,,,
0.9,25,0,0.5,0,0,0,0,,,,,,,,,
0.9,26,0,0.5,0,0,0,0,,,,,,,,,
0.9,27,0,0.5,0,0,0,0,,,,,,,,,
0.9,28,0,0.5,0,0,0,0,,,,,,,,,
0.9,29,0,0.5,0,0,0,0,,,,,,,,,
0.9,30,0,0.5,0,0,0,0,,,,,,,,,
0.9,31,0,0.5,0,0,0,0,,,,,,,,,
0.9,32,0,0.5,0,0,0,0,,,,,,,,,
0.9,33,0,0.5,0,0,0,0,,,,,,,,,
0.9,34,0,0.5,0,0,0,0,,,,,,,,,
0.9,35,0,0.5,0,0,0,0,,,,,,,,,
0.9,36,0,0.5,0,0,0,0,,,,,,,,,
0.9,37,0,0.5,0,0,0,0,,,,,,,,,
0.9,38,0,0.5,0,0,0,0,,,,,,,,,
0.9,39,0,0.5,0,0,0,0,,,,,,,,,
0.9,40,0,0.5,0,0,0,0,,,,,,,,,
0.9,41,0,0.5,0,0,0,0,,,,,,,,,
0.9,42,0,0.5,0,0,0,0,,,,,,,,,
0.9,43,0,0.5,0,0,0,0,,,,,,,,,
0.9,44,0,0.5,0,0,0,0,,,,,,,,,
0.9,45,0,0.5,0,0,0,0,,,,,,,,,
0.9,46,0,0.5,0,0,0,0,,,,,,,,,
0.9,47,0,0.5,0,0,0,0,,,,,,,,,
0.9,48,0,0.5,0,0,0,0,,,,,,,,,
0.9,49,0,0.5,0,0,0,0,,,,,,,,,
0.9,50,0,0.5,0,0,0,0,,,,,,,,,
0.9,51,0,0.5,0,0,0,0,,,,,,,,,
0.9,52,0,0.5,0,0,0,0,,,,,,,,,
0.9,53,0,0.5,0,0,0,0,,,,,,,,,
0.9,54,0,0.5,0,0,0,0,,,,,,,,,
0.9,55,0,0.5,0,0,0,0,,,,,,,,,
0.9,56,0,0.5,0,0,0,0,,,,,,,,,
0.9,57,0,0.5,0,0,0,0,,,,,,,,,
0.9,58,0,0.5,0,0,0,0,,,,,,,,,
0.9,59,0,0.5,0,0,0,0,,,,,,,,,
0.9,60,0,0.5,0,0,0,0,,,,,,,,,
0.9,61,0,0.5,0,0,0,0,,,,,,,,,
0.9,62,0,0.5,0,0,0,0,,,,,,,,,
0.9,63,0,0.5,0,0,0,0,,,,,,,,,
0.9,64,0,0.5,0,0,0,0,,,,,,,,,
0.9,65,0,0.5,0,0,0,0,,,,,,,,,
0.9,66,0,0.5,0,0,0,0,,,,,,,,,
0.9,67,0,0.5,0,0,0,0,,,,,,,,,
0.9,68,0,0.5,0,0,0,0,,,,,,,,,
0.9,69,0,0.5,0,0,0,0,,,,,,,,,
0.9,70,0,0.5,0,0,0,0,,,,,,,,,
0.9,71,0,0.5,0,0,0,0,,,,,,,,,
0.9,72,0,0.5,0,0,0,0,,,,,,,,,
0.9,73,0,0.5,0,0,0,0,,,,,,,,,
0.9,74,0,0.5,0,0,0,0,,,,,,,,,
0.9,75,0,0.5,0,0,0,0,,,,,,,,,
0.9,76,0,0.5,0,0,0,0,,,,,,,,,
0.9,77,0,0.5,0,0,0,0,,,,,,,,,
0.9,78,0,0.5,0,0,0,0,,,,,,,,,
0.9,79,0,0.5,0,0,0,0,,,,,,,,,
0.9,80,0,0.5,0,0,0,0,,,,,,,,,
0.9,81,0,0.5,0,0,0,0,,,,,,,,,
0.9,82,0,0.5,0,0,0,0,,,,,,,,,
0.9,83,0,0.5,0,0,0,0,,,,,,,,,
0.9,84,0,0.5,0,0,0,0,,,,,,,,,
0.9,85,0,0.5,0,0,0,0,,,,,,,,,
0.9,86,0,0.5,0,0,0,0,,,,,,,,,
0.9,87,0,0.5,0,0,0,0,,,,,,,,,
0.9,88,0,0.5,0,0,0,0,,,,,,,,,
0.9,89,0,0.5,0,0,0,0,,,,,,,,,
0.9,90,0,0.5,0,0,0,0,,,,,,,,,
0.9,91,0,0.5,0,0,0,0,,,,,,,,,
0.9,92,0,0.5,0,0,0,0,,,,,,,,,
0.9,93,0,0.5,0,0,0,0,,,,,,,,,
0.9,94,0,0.5,0,0,0,0,,,,,,,,,
0.9,95,0,0.5,0,0,0,0,,,,,,,,,
0.9,96,0,0.5,0,0,0,0,,,,,,,,,
0.9,97,0,0.5,0,0,0,0,,,,,,,,,
0.9,98,0,0.5,0,0,0,0,,,,,,,,,
0.9,99,0,0.5,0,0,0,0,,,,,,,,,
0.9,100,0,0.5,0,0,0,0,,,,,,,,,
0.91,2,0,0.5,0,0,0,0,,,,,,,,,
0.91,3,0,0.5,0,0,0,0,,,,,,,,,
0.91,4,0,0.5,0,0,0,0,,,,,,,,,
0.91,5,0,0.5,0,0,0,0,,,,,,,,,
0.91,6,0,0.5,0,0,0,0,,,,,,,,,
0.91,7,0,0.5,0,0,0,0,,,,,,,,,
0.91,8,0,0.5,0,0,0,0,,,,,,,,,
0.91,9,0,0.5,0,0,0,0,,,,,,,,,
