0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.12989,0.51785,0.00139,0.22431,0.01749,0.00745,0.00373,0.00099,5e-05,0.26393,0.0329,0.00083,0.01813,0.00411,0.00213,0.00243,0.00393,0.00065,0.0313,0.64129,0.78719,0.0313,0.05179,0.03539,0.03189,0.04159,0.10089,0.0313,0.00037,0.11559,0.18439,0.02679,0.06293,0.34839,0.11639,0.0313,0.0313,0.27519,0.0313,0.11739,0.0313,0.01631
0.12837,0.51377,0.00107,0.22093,0.01667,0.00717,0.00347,0.00095,4e-05,0.26093,0.0311,0.00081,0.01727,0.00405,0.00205,0.00235,0.00375,0.00063,0.0311,0.63719,0.78239,0.0311,0.05069,0.03471,0.03149,0.04129,0.09977,0.0311,0.00035,0.11349,0.18249,0.02669,0.06207,0.34639,0.11449,0.0311,0.0311,0.27319,0.0311,0.11639,0.0311,0.01593
0.12946,0.52093,0.00178,0.22512,0.01892,0.00834,0.00383,0.00127,3e-05,0.26641,0.0411,0.00097,0.01913,0.00455,0.00215,0.00261,0.00391,0.00071,0.0424,0.64511,0.79132,0.0419,0.05231,0.03663,0.03325,0.04215,0.10459,0.0411,0.00041,0.11579,0.18617,0.02831,0.06379,0.35209,0.11829,0.0419,0.0419,0.27711,0.03339,0.11745,0.0411,0.01741
0.13421,0.51465,0.00201,0.22191,0.02047,0.00903,0.00409,0.00141,4e-05,0.26885,0.0423,0.00103,0.02061,0.00501,0.00239,0.00307,0.00415,0.00079,0.0437,0.64823,0.79499,0.0431,0.05363,0.03729,0.03461,0.04301,0.10679,0.0423,0.00047,0.11699,0.18851,0.02945,0.06525,0.35541,0.11961,0.0431,0.0431,0.28031,0.03429,0.11943,0.0431,0.01851
0.13896,0.51237,0.00224,0.2187,0.02202,0.00972,0.00435,0.00155,5e-05,0.27129,0.0435,0.00109,0.02191,0.00547,0.00263,0.00333,0.00439,0.00087,0.045,0.65035,0.79867,0.0443,0.05525,0.03875,0.03697,0.04387,0.10919,0.0435,0.00053,0.11819,0.19183,0.03061,0.06671,0.36273,0.12093,0.0443,0.0443,0.28351,0.03539,0.12151,0.0443,0.01961
0.14371,0.51009,0.00247,0.21549,0.02357,0.01041,0.00461,0.00169,6e-05,0.27373,0.0447,0.00115,0.02321,0.00603,0.00307,0.00359,0.00463,0.00095,0.0463,0.65247,0.80237,0.0455,0.05687,0.04021,0.03933,0.04477,0.11159,0.0447,0.00059,0.11939,0.19515,0.03177,0.06797,0.36995,0.12213,0.0455,0.0455,0.28671,0.03649,0.12359,0.0455,0.02071
0.84259,0.16732,0.21901,0.04982,0.03199,0.01351,0.00541,2e-05,0.39189,0.00221,0.03398,0.07311,0.00851,0.00597,0.00791,0.00181,1e-05,0.71892,0.85219,0.00103,0.06141,0.05193,0.03949,0.05281,0.11493,0.00069,0.00049,0.13679,0.20501,0.03159,0.06931,0.36411,0.12119,0.00029,0.00021,0.28101,0.03369,0.12389,0.00093,0.01539,0.52911,0.62831
0.18901,0.26799,0.03491,0.02379,0.01129,0.00421,3e-05,0.34711,0.00179,0.04191,0.08511,0.01001,0.00651,0.00841,0.00165,1e-05,0.69411,0.86492,0.00115,0.06329,0.05481,0.04199,0.05631,0.10811,0.00073,0.00053,0.13321,0.19999,0.03129,0.07051,0.37011,0.12389,0.00035,0.00027,0.28699,0.03449,0.12589,0.00099,0.01649,0.53311,0.75131,0.16191
0.23601,0.04111,0.02879,0.01279,0.00551,2e-05,0.36311,0.00201,0.03691,0.08111,0.01101,0.00701,0.00941,0.00185,1e-05,0.70211,0.85911,0.00123,0.06511,0.05633,0.04339,0.05831,0.11111,0.00077,0.00057,0.14021,0.20411,0.03279,0.07391,0.37611,0.12511,0.00041,0.00033,0.29201,0.03529,0.12789,0.00101,0.01739,0.54111,0.64311,0.17401,0.25111
0.54256,0.26487,0.40117,0.03049,0.01321,0.00743,0.00191,4e-05,0.28199,0.00185,0.02319,0.04151,0.00621,0.00353,0.00521,0.00811,0.00143,1e-05,0.66131,0.84321,0.00103,0.05551,0.04329,0.03299,0.04899,0.10721,0.00063,0.00049,0.12945,0.19651,0.03319,0.07231,0.36991,0.11919,0.00029,0.00023,0.27759,0.03419,0.12519,0.00097,0.01731,0.53321
0.61239,0.27139,0.41139,0.03639,0.01539,0.00839,0.00239,3e-05,0.29439,0.00239,0.02539,0.04399,0.00739,0.00439,0.00639,0.00939,0.00179,2e-05,0.67421,0.85139,0.00121,0.05839,0.04539,0.03439,0.05139,0.11139,0.00079,0.00069,0.13559,0.20339,0.03539,0.07639,0.38139,0.12339,0.00039,0.00029,0.29259,0.03739,0.12939,0.00121,0.01939,0.54239
0.59273,0.25373,0.40373,0.03173,0.01473,0.00773,0.00173,4e-05,0.29073,0.00173,0.02273,0.04273,0.00673,0.00373,0.00573,0.00873,0.00157,1e-05,0.66273,0.84473,0.00123,0.05673,0.04473,0.03373,0.05073,0.10873,0.00083,0.00073,0.12659,0.19573,0.03273,0.07373,0.36873,0.11773,0.00037,0.00027,0.28473,0.03673,0.12873,0.00113,0.01873,0.54973
0.65389,0.28489,0.42489,0.03889,0.01689,0.00989,0.00289,3e-05,0.30289,0.00289,0.02689,0.04589,0.00789,0.00489,0.00789,0.01089,0.00189,2e-05,0.68189,0.85689,0.00139,0.06189,0.04789,0.03689,0.05389,0.11389,0.00095,0.00085,0.14089,0.20589,0.03489,0.07989,0.39189,0.12689,0.00049,0.00039,0.30689,0.04189,0.13489,0.00147,0.02189,0.57489
0.51683,0.26539,0.39467,0.02493,0.01243,0.00757,0.00271,7e-05,0.28519,0.00195,0.02221,0.04381,0.00637,0.00379,0.00541,0.00835,0.00163,0.00017,0.64211,0.83011,0.00115,0.05511,0.04421,0.03271,0.04811,0.10531,0.00069,0.00053,0.12739,0.20111,0.03359,0.07139,0.36611,0.11855,0.00031,0.00023,0.27619,0.03459,0.12431,0.00107,0.01831,0.53111
0.51365,0.26195,0.39131,0.02537,0.01251,0.00743,0.00263,5e-05,0.28319,0.00189,0.02179,0.04251,0.00623,0.00373,0.00549,0.00827,0.00157,0.00015,0.64031,0.82919,0.00111,0.05479,0.04359,0.03239,0.04769,0.10379,0.00065,0.00051,0.12599,0.19959,0.03349,0.07091,0.36511,0.11789,0.00029,0.00021,0.27519,0.03439,0.12319,0.00109,0.01841,0.53059
0.51147,0.25951,0.38895,0.02621,0.01269,0.00729,0.00275,3e-05,0.28219,0.00197,0.02239,0.04311,0.00629,0.00385,0.00563,0.00839,0.00151,0.00013,0.63951,0.82831,0.00117,0.05539,0.04439,0.03299,0.04849,0.10479,0.00067,0.00055,0.12653,0.20079,0.03399,0.07159,0.36659,0.11837,0.00033,0.00025,0.27659,0.03519,0.12481,0.00113,0.01951,0.53211
0.50929,0.25707,0.38659,0.02685,0.01307,0.00715,0.00287,1e-05,0.28119,0.00205,0.02301,0.04281,0.00635,0.00397,0.00577,0.00851,0.00145,0.00011,0.63891,0.82759,0.00123,0.05601,0.04559,0.03359,0.04929,0.10539,0.00069,0.00057,0.12767,0.20207,0.03449,0.07229,0.36799,0.11885,0.00035,0.00027,0.27799,0.03579,0.12531,0.00119,0.02071,0.53359
0.00091,0.20521,0.01562,0.00721,0.00315,0.00123,3e-05,0.27241,0.001,0.02017,0.02163,0.00431,0.00285,0.00394,0.0052,0.00087,0.00014,0.63402,0.7925,0.00101,0.05335,0.03865,0.03195,0.04585,0.106,0.00043,0.00049,0.12335,0.19265,0.02735,0.07045,0.358,0.11735,0.00016,0.00032,0.2911,0.03245,0.122,0.00034,0.0134,0.526,0.0019
0.00093,0.205,0.01548,0.0072,0.00312,0.0012,3e-05,0.27235,0.00099,0.02015,0.02157,0.00428,0.00282,0.00391,0.00514,0.00084,0.00012,0.6337,0.7924,0.00098,0.05325,0.03855,0.03185,0.04575,0.1059,0.00042,0.00046,0.12325,0.1926,0.02725,0.0704,0.358,0.1173,0.00014,0.0003,0.2911,0.0324,0.1219,0.00032,0.0133,0.5258,0.0018
0.00095,0.20487,0.0155,0.00722,0.00314,0.00122,3e-05,0.27232,0.00102,0.02018,0.02161,0.0043,0.00284,0.00393,0.00518,0.00086,0.00013,0.6341,0.7925,0.00103,0.0533,0.0386,0.0319,0.0458,0.106,0.00044,0.00048,0.1233,0.19265,0.0273,0.07045,0.3581,0.11735,0.00015,0.00031,0.2912,0.0325,0.122,0.00033,0.01335,0.526,0.00185
0.00136,0.20539,0.01529,0.00691,0.00263,0.00153,3e-05,0.27093,0.00114,0.02039,0.02059,0.00419,0.00273,0.00419,0.00489,0.00083,0.00023,0.63239,0.79429,0.00111,0.05339,0.03839,0.03159,0.04519,0.10539,0.00051,0.00061,0.12439,0.19511,0.02729,0.07039,0.36239,0.11859,0.00021,0.00041,0.29639,0.03429,0.12539,0.00041,0.01439,0.53039,0.00209
0.00151,0.20639,0.01619,0.00731,0.00285,0.00167,4e-05,0.27193,0.00126,0.02159,0.02129,0.00439,0.00303,0.00469,0.00529,0.00087,0.00029,0.63399,0.79599,0.00125,0.05459,0.03989,0.03289,0.04679,0.10699,0.00055,0.00065,0.12699,0.19639,0.02859,0.07239,0.36639,0.12089,0.00025,0.00045,0.30039,0.03589,0.12799,0.00047,0.01589,0.53599,0.00221
0.00166,0.20739,0.01709,0.00841,0.00307,0.00195,5e-05,0.27293,0.0014,0.02289,0.02259,0.00469,0.00343,0.00509,0.00589,0.00091,0.00035,0.63569,0.79769,0.00139,0.05589,0.04139,0.03399,0.04839,0.10869,0.00059,0.00075,0.12969,0.19789,0.03059,0.07489,0.37069,0.12329,0.00033,0.00055,0.30499,0.03749,0.13099,0.00053,0.01739,0.54499,0.00237
0.00181,0.20839,0.01809,0.00951,0.00329,0.00235,6e-05,0.27393,0.00154,0.02419,0.02389,0.00509,0.00383,0.00549,0.00649,0.00095,0.00041,0.63739,0.79939,0.00153,0.05699,0.04329,0.03529,0.05089,0.11099,0.00063,0.00085,0.13299,0.19939,0.03289,0.07739,0.37499,0.12589,0.00041,0.00065,0.30969,0.04099,0.13499,0.00059,0.01889,0.55399,0.00253
0.00076,0.20589,0.01702,0.00781,0.00347,0.00163,4e-05,0.27512,0.00097,0.02179,0.02339,0.00465,0.00313,0.00429,0.00571,0.00095,0.00025,0.63229,0.79429,0.00103,0.05521,0.04021,0.03321,0.04729,0.10829,0.00053,0.00063,0.12529,0.19529,0.02829,0.07229,0.36129,0.11929,0.00023,0.00045,0.297,0.03529,0.12429,0.00043,0.01451,0.53029,0.00209
0.00069,0.20651,0.01695,0.00745,0.00339,0.00161,3e-05,0.27492,0.00091,0.02169,0.02309,0.00453,0.00307,0.00421,0.00553,0.00091,0.00021,0.63029,0.79229,0.00097,0.05479,0.03979,0.03249,0.04649,0.10749,0.00049,0.00059,0.12349,0.19449,0.02849,0.07149,0.35849,0.11849,0.00021,0.00043,0.296,0.03449,0.12349,0.00041,0.01413,0.52949,0.00207
0.00073,0.20714,0.01708,0.00767,0.00343,0.00165,4e-05,0.27536,0.00099,0.02209,0.02419,0.00461,0.00315,0.00433,0.00567,0.00097,0.00027,0.63339,0.79539,0.00105,0.05621,0.04121,0.03359,0.04759,0.10959,0.00055,0.00065,0.12639,0.19639,0.02939,0.07339,0.36239,0.12039,0.00025,0.00047,0.298,0.03639,0.12539,0.00045,0.01453,0.53139,0.00211
0.00077,0.20877,0.01721,0.00789,0.00347,0.00169,3e-05,0.2758,0.00103,0.02239,0.02459,0.00465,0.00321,0.00441,0.00581,0.00103,0.00031,0.63451,0.79651,0.00111,0.05731,0.04231,0.03401,0.04801,0.11001,0.00057,0.00067,0.12751,0.19751,0.03051,0.07451,0.36351,0.12151,0.00029,0.00051,0.299,0.03751,0.12651,0.00049,0.01471,0.53251,0.00215
0.00053,0.20649,0.01911,0.00851,0.00409,0.00203,1e-05,0.27219,0.00123,0.02439,0.02569,0.00517,0.00321,0.00503,0.00633,0.00113,0.00031,0.62929,0.79529,0.00129,0.05659,0.04129,0.03429,0.04829,0.10729,0.00069,0.00079,0.12689,0.19689,0.02939,0.07339,0.36189,0.12039,0.00031,0.00061,0.30111,0.03639,0.12591,0.00059,0.01511,0.53311,0.00231
0.00062,0.20589,0.01929,0.00849,0.00421,0.00215,2e-05,0.27349,0.00135,0.02499,0.02639,0.00535,0.00333,0.00583,0.00693,0.00125,0.00033,0.63049,0.79649,0.00139,0.05759,0.04229,0.03529,0.04929,0.10859,0.00079,0.00089,0.12789,0.19789,0.03039,0.07439,0.36289,0.12139,0.00037,0.00073,0.30211,0.03739,0.12691,0.00069,0.01611,0.53411,0.00241
0.00071,0.20695,0.01947,0.00871,0.00433,0.00227,1e-05,0.27459,0.00152,0.02569,0.02729,0.00557,0.00353,0.00643,0.00793,0.00137,0.00035,0.63169,0.79769,0.00159,0.05859,0.04329,0.03629,0.05029,0.10959,0.00089,0.00109,0.12989,0.19989,0.03139,0.07539,0.36489,0.12239,0.00043,0.00083,0.30311,0.03839,0.12791,0.00079,0.01711,0.53511,0.00261
0.12536,0.01696,0.00702,0.00249,0.00127,2e-05,0.28214,0.00063,0.02144,0.00655,0.00362,0.00321,0.00442,0.00266,0.00094,0.00044,0.64633,0.81429,0.00037,0.05929,0.04159,0.03381,0.04751,0.10459,0.00073,0.00069,0.13061,0.20429,0.03081,0.07259,0.36341,0.12151,0.00031,0.00089,0.30123,0.03541,0.12611,0.00103,0.01451,0.54139,0.00105,0.22949
0.12392,0.01702,0.00685,0.00243,0.00125,1e-05,0.28069,0.00061,0.02137,0.00651,0.00356,0.00313,0.00428,0.00263,0.00092,0.00043,0.64492,0.81229,0.00039,0.05851,0.04149,0.03363,0.04713,0.10439,0.00072,0.00068,0.13029,0.20411,0.03089,0.07239,0.36299,0.12129,0.00029,0.00087,0.30099,0.03539,0.12599,0.00101,0.01439,0.54139,0.00103,0.22959
0.12614,0.01689,0.00703,0.00247,0.00126,1e-05,0.28313,0.00065,0.02151,0.00663,0.00361,0.00317,0.00436,0.00272,0.00095,0.00045,0.64714,0.81529,0.00041,0.05959,0.04161,0.03385,0.04765,0.10471,0.00075,0.00071,0.13081,0.20429,0.03101,0.07259,0.36369,0.12151,0.00033,0.00091,0.30139,0.03559,0.12639,0.00105,0.01459,0.54159,0.00107,0.22979
0.12436,0.01696,0.00692,0.00246,0.00124,1e-05,0.28151,0.00063,0.02137,0.00651,0.00354,0.00314,0.00429,0.00264,0.00093,0.00044,0.64511,0.81341,0.00037,0.05829,0.04149,0.03359,0.04715,0.10439,0.00073,0.00069,0.13035,0.20419,0.03067,0.07239,0.36299,0.12129,0.00029,0.00087,0.30111,0.03519,0.12591,0.00103,0.01429,0.54111,0.00101,0.22929
0.23456,0.01589,0.00567,0.00327,0.00163,1e-05,0.27329,0.00091,0.01939,0.00613,0.00315,0.00315,0.00411,0.00225,0.00083,0.00061,0.63529,0.80219,0.00035,0.05351,0.03939,0.03229,0.04571,0.10139,0.00053,0.00087,0.13051,0.19829,0.03013,0.07231,0.36219,0.12039,0.00036,0.00093,0.29419,0.03429,0.12469,0.00107,0.01579,0.53619,0.00103,0.22839
0.21929,0.01421,0.00535,0.00375,0.00173,9e-05,0.26719,0.00079,0.01749,0.00591,0.00301,0.00301,0.00385,0.00217,0.00079,0.00057,0.63119,0.80529,0.00031,0.05139,0.03871,0.03151,0.04479,0.10279,0.00047,0.00085,0.12979,0.19619,0.02979,0.07339,0.36419,0.12129,0.00032,0.00095,0.29529,0.03529,0.12589,0.00115,0.01639,0.53719,0.00109,0.23039
0.20459,0.01321,0.00549,0.00383,0.00191,8e-05,0.26519,0.00073,0.01663,0.00605,0.00307,0.00307,0.00409,0.00229,0.00081,0.00063,0.63419,0.80829,0.00037,0.05259,0.04001,0.03269,0.04601,0.10399,0.00051,0.00089,0.13119,0.19919,0.03059,0.07489,0.36619,0.12329,0.00034,0.00097,0.29719,0.03629,0.12639,0.00123,0.01751,0.53819,0.00111,0.23139
0.19423,0.01543,0.00493,0.00297,0.00175,5e-05,0.28559,0.00073,0.02051,0.00663,0.00321,0.00321,0.00463,0.00253,0.00097,0.00048,0.64101,0.81211,0.00043,0.06141,0.04259,0.03473,0.04851,0.10359,0.00075,0.00083,0.13139,0.20559,0.03151,0.07459,0.36259,0.12259,0.00041,0.00095,0.29959,0.03659,0.12699,0.00107,0.01671,0.54011,0.00111,0.23059
0.19351,0.01585,0.00507,0.00301,0.00183,2e-05,0.28479,0.00067,0.02011,0.00641,0.00313,0.00313,0.00439,0.00241,0.00099,0.00047,0.63949,0.80931,0.00039,0.06139,0.04311,0.03485,0.04829,0.10351,0.00071,0.00079,0.13099,0.20479,0.03159,0.07411,0.36179,0.12251,0.00037,0.00091,0.30011,0.03711,0.12739,0.00109,0.01683,0.54111,0.00113,0.23111
0.19411,0.01647,0.00497,0.00303,0.00191,1e-05,0.28639,0.00065,0.02029,0.00655,0.00317,0.00317,0.00463,0.00249,0.00101,0.00049,0.63879,0.81059,0.00041,0.06151,0.04339,0.03511,0.04851,0.10369,0.00073,0.00081,0.13221,0.20639,0.03189,0.07479,0.36359,0.12291,0.00039,0.00093,0.30111,0.03739,0.12801,0.00113,0.01695,0.54211,0.00117,0.23211
0.19371,0.01609,0.00529,0.00305,0.00195,3e-05,0.28559,0.00069,0.02039,0.00661,0.00319,0.00319,0.00471,0.00247,0.00099,0.00051,0.64049,0.81139,0.00043,0.06169,0.04351,0.03529,0.04871,0.10379,0.00075,0.00083,0.13141,0.20579,0.03199,0.07491,0.36419,0.12299,0.00041,0.00095,0.30211,0.03811,0.12901,0.00115,0.01707,0.54311,0.00121,0.23311
0.21985,0.01641,0.00615,0.00327,0.00193,1e-05,0.28851,0.00075,0.02111,0.00623,0.00313,0.00313,0.00473,0.00271,0.00091,0.00065,0.63821,0.80421,0.00037,0.05639,0.04159,0.03359,0.04739,0.10529,0.00069,0.00089,0.13221,0.20559,0.03159,0.07451,0.36929,0.12451,0.00043,0.00103,0.30531,0.03851,0.12951,0.00117,0.01831,0.54411,0.00113,0.23451
0.20329,0.01569,0.00583,0.00317,0.00195,1e-05,0.27489,0.00071,0.02011,0.00629,0.00309,0.00309,0.00441,0.00263,0.00087,0.00061,0.62989,0.79589,0.00035,0.05391,0.04051,0.03261,0.04651,0.10261,0.00065,0.00087,0.12989,0.20259,0.03089,0.07351,0.36689,0.12351,0.00039,0.00099,0.30331,0.03689,0.12829,0.00119,0.01931,0.54389,0.00115,0.23629
0.20829,0.01629,0.00603,0.00321,0.00191,1e-05,0.28319,0.00073,0.01951,0.00635,0.00317,0.00317,0.00457,0.00267,0.00089,0.00063,0.63351,0.80151,0.00033,0.05511,0.04171,0.03331,0.04731,0.10431,0.00067,0.00089,0.13121,0.20459,0.03131,0.07459,0.36851,0.12459,0.00041,0.00099,0.30411,0.03829,0.12959,0.00117,0.01939,0.54511,0.00111,0.23729
0.00192,0.52789,0.99892,0.84992,0.00729,0.00171,0.00293,2e-05,4e-05,0.25415,0.02,0.0001,0.0009,0.01263,0.00121,0.00079,0.00017,0.00143,0.01,0.01,0.62499,0.06101,0.01,0.04901,0.02733,0.03163,0.09923,0.03203,0.01,0.01,0.10843,0.5,0.02257,0.06173,0.01,0.10873,0.01,0.01,0.01,0.02673,0.10873,0.01
0.00249,0.52489,0.99994,0.85102,0.00821,0.00175,0.00305,3e-05,5e-05,0.25399,0.01,0.0001,0.0009,0.01259,0.00124,0.00077,0.00015,0.00145,0.01,0.01,0.62601,0.06003,0.01,0.05001,0.02735,0.03165,0.09925,0.03205,0.01,0.01,0.10845,0.5,0.02261,0.06175,0.01,0.10875,0.01,0.01,0.01,0.02675,0.10875,0.01
0.00195,0.52689,0.99996,0.85202,0.00731,0.00177,0.00297,2e-05,4e-05,0.25599,0.02,0.0001,0.0009,0.01267,0.00122,0.00081,0.00017,0.00147,0.01,0.01,0.62701,0.06005,0.01,0.05101,0.02737,0.03167,0.09927,0.03207,0.01,0.01,0.10847,0.5,0.02265,0.06179,0.01,0.10879,0.01,0.01,0.01,0.02679,0.10879,0.01
0.00242,0.52389,0.99998,0.85302,0.00829,0.00179,0.00311,3e-05,5e-05,0.25299,0.01,0.0001,0.0009,0.01271,0.00126,0.00083,0.00019,0.00151,0.01,0.01,0.62801,0.06007,0.01,0.05201,0.02739,0.03169,0.09929,0.03209,0.01,0.01,0.10849,0.5,0.02269,0.06181,0.01,0.10881,0.01,0.01,0.01,0.02681,0.10881,0.01
0.00241,0.52411,0.99984,0.85121,0.00831,0.00173,0.00297,5e-05,5e-05,0.25259,0.021,0.0001,0.00091,0.01251,0.00125,0.00075,0.00015,0.00141,0.021,0.021,0.62501,0.06001,0.021,0.04801,0.02731,0.03161,0.09921,0.03201,0.021,0.021,0.10841,0.5,0.02253,0.06171,0.021,0.10871,0.021,0.021,0.021,0.02671,0.10871,0.021
0.00247,0.52389,0.99988,0.85003,0.00829,0.00169,0.00301,3e-05,5e-05,0.25301,0.023,0.0001,0.0009,0.01251,0.00123,0.00073,0.00013,0.00137,0.021,0.021,0.62496,0.05996,0.021,0.04792,0.02728,0.03158,0.09914,0.03194,0.021,0.021,0.10839,0.5,0.02247,0.06169,0.021,0.10869,0.021,0.021,0.021,0.02669,0.10869,0.021
0.00253,0.52211,0.99992,0.84994,0.00827,0.00167,0.00289,2e-05,4e-05,0.25245,0.02,0.0001,0.0009,0.01243,0.00119,0.00069,0.00015,0.00131,0.021,0.021,0.62501,0.06001,0.021,0.04801,0.02731,0.03157,0.09913,0.03197,0.021,0.021,0.10837,0.5,0.02251,0.06171,0.021,0.10871,0.021,0.021,0.021,0.02671,0.10871,0.021
0.00259,0.52198,0.99996,0.85006,0.00825,0.00171,0.00303,3e-05,5e-05,0.25329,0.02,0.0001,0.0009,0.01241,0.00117,0.00071,0.00011,0.00133,0.021,0.021,0.62499,0.05999,0.021,0.04795,0.02725,0.03155,0.09916,0.03199,0.021,0.021,0.10835,0.5,0.02249,0.06169,0.021,0.10869,0.021,0.021,0.021,0.02669,0.10869,0.021
0.00246,0.52389,0.99992,0.85002,0.00829,0.00173,0.00301,3e-05,5e-05,0.25245,0.01,0.0001,0.0009,0.01251,0.00125,0.00075,0.00015,0.00141,0.01,0.01,0.62501,0.06001,0.01,0.04801,0.02731,0.03161,0.09921,0.03201,0.01,0.01,0.10841,0.5,0.02253,0.06171,0.01,0.10871,0.01,0.01,0.01,0.02671,0.10871,0.01
0.00238,0.52313,0.99998,0.84998,0.00827,0.00171,0.00293,2e-05,4e-05,0.25229,0.02,0.0001,0.0009,0.01243,0.00123,0.00073,0.00013,0.00137,0.02,0.02,0.62496,0.05996,0.02,0.04792,0.02728,0.03158,0.09914,0.03194,0.02,0.02,0.10839,0.5,0.02247,0.06169,0.02,0.10869,0.02,0.02,0.02,0.02669,0.10869,0.02
0.00241,0.52287,0.99995,0.84992,0.00825,0.00169,0.00291,3e-05,5e-05,0.25223,0.03,0.0001,0.0009,0.01241,0.00121,0.00071,0.00011,0.00133,0.03,0.03,0.62503,0.06003,0.03,0.04803,0.02727,0.03157,0.09913,0.03197,0.03,0.03,0.10837,0.5,0.02251,0.06171,0.03,0.10871,0.03,0.03,0.03,0.02671,0.10871,0.03
