0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.04291,0.35329,0.00011,0.00022,0.02035,0.00033,0.00044,0.00055,0.00066,0.00077,0.00088,0.00099,0.0011,0.00111,0.00112,0.00113,0.99876,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.04882,0.02018,0.99888,0.99889,0.00028,0.00029,0.0003,0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.00039,0.02041,0.0004,0.01565,2e-05,0.00041,0.6,0.00042,0.00043,0.00044,0.00045,0.00046,0.00047,0.00048,0.00049,0.04315,0.35278,5e-05,6e-05,0.02045,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,0.99992
0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.04885,0.0202,0.99995,0.99996,0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.00039,0.0004,0.00041,0.00042,0.02045,0.00043,0.01567,2e-05,0.00044,0.6,0.00045,0.00046,0.00047,0.00048,0.00049,0.0005,0.00051,0.04323,0.35242,2e-05,3e-05,0.02049,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.00014,0.99988,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.04889,0.02022,0.99992,0.99993,0.00028,0.00029
0.0003,0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.00039,0.02051,0.0004,0.01569,2e-05,0.00041,0.6,0.00042,0.00043,0.00044,0.00045,0.00046,0.00047,0.00048,0.04331,0.35196,1e-05,2e-05,0.02053,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,0.00013,0.99984,0.00014,0.00015,0.00016,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.04893,0.02024,0.9999,0.99991,0.00027,0.00028,0.00029,0.0003,0.00031,0.00032,0.00033,0.00034,0.00035,0.00036,0.00037,0.00038,0.02053,0.00039,0.01571,2e-05,0.0004,0.6,0.00041,0.00042,0.00043
0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.56789,0.78901,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567
0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123
0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901
0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789
0.01234,0.23456,0.34567,0.0,0.6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.11905,0.33333,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.11905,0.33333,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.11905,0.33333,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724,0.11905,0.33333,0.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678
0.23456,0.34578,0.15691,0.31429,0.29183,0.89421,0.39643,0.89501,0.0,0.89511,0.89511,0.34471,0.0,0.19851,0.23419,0.71834,0.11721,0.13143,0.14253,0.14041,0.01323,0.00572,0.00503,0.01683,0.00557,0.04531,0.15821,0.15821,0.14081,0.14629,0.15979,0.0,0.0,0.0,0.0,0.38173,0.33919,0.05011,0.52461,0.0,0.89511,0.92211,0.89923,0.80743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16701,0.92211,0.89421,0.19851,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89511,0.30829,0.39643,0.0,0.04789,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12439
0.26795,0.16107,0.32657,0.29251,0.89259,0.39835,0.89259,0.0,0.89259,0.89259,0.34219,0.0,0.20019,0.23631,0.71469,0.11939,0.13359,0.14469,0.14259,0.01315,0.00563,0.00499,0.01701,0.00571,0.04619,0.15921,0.15921,0.14121,0.14729,0.16069,0.0,0.0,0.0,0.0,0.38241,0.34079,0.05141,0.52601,0.0,0.89259,0.92319,0.90031,0.80951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16809,0.92319,0.89429,0.20019,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89259,0.30919,0.39835,0.0,0.04841,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23479,0.34921
0.15793,0.31929,0.29535,0.89627,0.39919,0.89627,0.0,0.89627,0.89627,0.34601,0.0,0.20231,0.23949,0.72131,0.12191,0.13531,0.14641,0.14431,0.01389,0.00585,0.00519,0.01729,0.00593,0.04709,0.16041,0.16041,0.14261,0.14879,0.16129,0.0,0.0,0.0,0.0,0.38369,0.34239,0.05251,0.52731,0.0,0.89627,0.92429,0.90141,0.81071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16919,0.92429,0.89439,0.20231,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89627,0.31039,0.39919,0.0,0.04913,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13421,0.26193,0.16319
0.32357,0.29139,0.89301,0.40107,0.89301,0.0,0.89301,0.89301,0.33919,0.0,0.20351,0.24059,0.71641,0.12239,0.13669,0.14781,0.14571,0.01411,0.00603,0.00527,0.01753,0.00603,0.04659,0.16139,0.16139,0.14321,0.14951,0.16291,0.0,0.0,0.0,0.0,0.38479,0.34199,0.05331,0.52961,0.0,0.89301,0.92539,0.90251,0.81191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17039,0.92539,0.89451,0.20351,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89301,0.31159,0.40107,0.0,0.05085,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587,0.36359,0.16507,0.32593
0.12345,0.23456,0.34567,0.45678,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.12345,0.01882,0.01882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09876,0.11111,0.12234,0.13345,0.14456,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01589,0.12345,0.02563,0.02563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07654,0.08765,0.09876,0.10987,0.12098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.03191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02042,0.12345,0.03191,0.03191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05432,0.06543,0.07654,0.08765,0.09876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02561,0.12345,0.03819,0.03819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321,0.04321,0.05432,0.06543,0.07654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23451,0.09876,0.00098,0.12892,0.01234,0.00067,0.00029,0.00041,0.00053,0.00075,0.00087,0.00099,0.00111,0.00123,0.00135,3e-05,0.00083,0.00015,0.00047,0.00059,0.00071,0.00039,0.00027,0.00045,0.00033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14321,0.0,5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.00852,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34562,0.12345,0.00101,0.15907
0.01567,0.00073,0.00031,0.00043,0.00055,0.00077,0.00089,0.00101,0.00113,0.00125,0.00137,2e-05,0.00081,0.00013,0.00045,0.00057,0.00069,0.00037,0.00025,0.00043,0.00031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14593,0.0,6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.00865,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45678,0.18923,0.00104,0.18945,0.01899,0.00079,0.00033,0.00045
0.00057,0.00079,0.00091,0.00103,0.00115,0.00127,0.00139,3e-05,0.00079,0.00011,0.00043,0.00055,0.00067,0.00035,0.00023,0.00041,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14665,0.0,7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.00878,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56789,0.24562,0.00107,0.21983,0.02231,0.00085,0.00035,0.00047,0.00059,0.00081,0.00093,0.00105
0.00117,0.00129,0.00141,2e-05,0.00077,0.00011,0.00043,0.00055,0.00067,0.00035,0.00023,0.00041,0.00029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14737,0.0,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286,0.0,0.0,0.0,0.00891,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.30101,0.0011,0.25021,0.02563,0.00091,0.00037,0.00049,0.00061,0.00083,0.00095,0.00107,0.00119,0.00131,0.00143,3e-05
0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.10012,0.11123,0.12234,0.13345,0.14456,0.15567,0.16678,0.17789,0.1889,0.19901,0.21012,0.22123,0.23234,0.24345,0.25456,0.26567,0.27678,0.28789,0.2989,0.30901,0.32012,0.33123,0.34234,0.35345,0.36456,0.37567,0.38678,0.39789,0.4089,0.41901,0.43012,0.44123,0.45234,0.46345,0.47456,0.48567,0.49678,0.50789,0.5189,0.52901,0.54012,0.55123,0.56234,0.57345,0.58456,0.59567,0.60678,0.61789,0.6289,0.63901,0.65012,0.66123,0.67234,0.68345,0.69456,0.70567,0.71678,0.72789,0.7389,0.74901,0.76012,0.77123,0.78234,0.79345,0.80456,0.81567,0.82678,0.83789,0.8489,0.85901
0.87012,0.88123,0.89234,0.90345,0.91456,0.92567,0.93678,0.94789,0.9589,0.96901,0.98012,0.99123,234.0,1345.0,2456.0,3567.0,4678.0,5789.0,6890.0,7901.0,9012.0,10123.0,11234.0,12345.0,13456.0,14567.0,15678.0,16789.0,17890.0,18901.0,20012.0,21123.0,22234.0,23345.0,24456.0,25567.0,26678.0,27789.0,28890.0,29901.0,31012.0,32123.0,33234.0,34345.0,35456.0,36567.0,37678.0,38789.0,39890.0,40901.0,42012.0,43123.0,44234.0,45345.0,46456.0,47567.0,48678.0,49789.0,50890.0,51901.0,53012.0,54123.0,55234.0,56345.0,57456.0,58567.0,59678.0,60789.0,61890.0,62901.0,64012.0,65123.0,66234.0,67345.0,68456.0,69567.0,70678.0,71789.0
72890.0,73901.0,75012.0,76123.0,77234.0,78345.0,79456.0,80567.0,81678.0,82789.0,83890.0,84901.0,86012.0,87123.0,88234.0,89345.0,90456.0,91567.0,92678.0,93789.0,94890.0,95901.0,97012.0,98123.0,99234.0,345.0,1456.0,2567.0,3678.0,4789.0,5890.0,6901.0,8012.0,9123.0,10234.0,11345.0,12456.0,13567.0,14678.0,15789.0,16890.0,17901.0,19012.0,20123.0,21234.0,22345.0,23456.0,24567.0,25678.0,26789.0,27890.0,28901.0,30012.0,31123.0,32234.0,33345.0,34456.0,35567.0,36678.0,37789.0,38890.0,39901.0,41012.0,42123.0,43234.0,44345.0,45456.0,46567.0,47678.0,48789.0,49890.0,50901.0,52012.0,53123.0,54234.0,55345.0,56456.0,57567.0
