0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.84528,0.39444,0.31429,0.00162,0.00112,0.00014,0.00027,1e-05,0.99492,0.0,0.0,0.00591,0.00069,0.00053,0.01739,0.06961,0.09089,0.01081,0.0,0.17539,0.25713,0.0,0.30811,0.33659,0.17393,0.05229,0.18339,0.2,8e-05,0.0,0.16429,0.0,0.0,0.0,0.0,0.0,0.16429,0.0,0.0,0.0,0.03925,0.83211
0.45111,0.35556,0.00195,0.00133,0.00018,0.00031,1e-05,0.99596,0.0,0.0,0.00739,0.00081,0.00063,0.02029,0.07531,0.09644,0.01271,0.0,0.19329,0.26151,0.0,0.32069,0.34911,0.18191,0.05719,0.19169,0.2,8e-05,0.0,0.17191,0.0,0.0,0.0,0.0,0.0,0.17191,0.0,0.0,0.0,0.02841,0.82912,0.40333
0.34333,0.00169,0.00117,0.00015,0.00028,1e-05,0.99464,0.0,0.0,0.00659,0.00075,0.00059,0.01881,0.07045,0.09173,0.01145,0.0,0.18311,0.25635,0.0,0.31491,0.33929,0.17651,0.05419,0.18549,0.2,8e-05,0.0,0.16851,0.0,0.0,0.0,0.0,0.0,0.16851,0.0,0.0,0.0,0.03379,0.83939,0.41444,0.35667
0.12845,0.85911,0.0,0.34241,0.00711,0.02145,0.00051,0.02023,3e-05,0.25192,0.0,0.0,0.14989,0.00163,0.02192,0.01711,0.01672,0.08239,0.12819,0.0,0.88392,0.52329,0.0,0.49317,0.37911,0.40345,0.00651,0.92319,0.0,0.0,0.06139,0.17311,0.0,0.0,0.0,0.02511,0.0,0.0,0.0,0.10811,0.0,0.13582
0.84792,0.0,0.34992,0.00592,0.01838,0.00039,0.02219,2e-05,0.25341,0.0,0.0,0.15241,0.00185,0.02219,0.01883,0.01792,0.08559,0.13319,0.0,0.89451,0.52869,0.0,0.50017,0.38689,0.41313,0.00719,0.92729,0.0,0.0,0.06359,0.17911,0.0,0.0,0.0,0.02611,0.0,0.0,0.0,0.11119,0.0,0.12215,0.86211
0.0,0.34189,0.00485,0.01992,0.00035,0.02111,4e-05,0.24239,0.0,0.0,0.14159,0.00141,0.02083,0.01739,0.01693,0.08129,0.12919,0.0,0.88292,0.51911,0.0,0.48389,0.37511,0.40251,0.00689,0.91929,0.0,0.0,0.05939,0.17129,0.0,0.0,0.0,0.02311,0.0,0.0,0.0,0.10429,0.0,0.11048,0.85111,0.0
0.33689,0.00392,0.02059,0.00049,0.02311,3e-05,0.23689,0.0,0.0,0.13359,0.00129,0.02183,0.01851,0.01739,0.08311,0.12519,0.0,0.88711,0.51489,0.0,0.49117,0.38211,0.40893,0.00711,0.92411,0.0,0.0,0.06111,0.17539,0.0,0.0,0.0,0.02489,0.0,0.0,0.0,0.10719,0.0,0.12592,0.85311,0.0,0.34389
0.00123,0.91919,0.00145,0.50151,0.00014,0.00017,1e-06,0.00089,0.11212,0.99799,0.00035,0.02525,0.00061,0.00038,0.00029,0.00041,0.00053,0.00065,0.00077,0.00089,0.00101,0.00113,0.00125,0.04381,0.00059,0.00067,0.00075,0.11515,0.33535,0.04646,0.03232,0.11212,0.09191,0.00043,0.00051,0.00059,0.02285,0.21121,0.00099,0.00234,0.92828,0.00256
0.50303,0.00026,0.00033,1e-07,0.00111,0.11313,0.99899,0.00046,0.02626,0.00073,0.00049,0.00065,0.00081,0.00097,0.00113,0.00129,0.00145,0.00161,0.00177,0.04393,0.00071,0.00079,0.00087,0.11616,0.33838,0.04747,0.03333,0.11313,0.09292,0.00057,0.00065,0.00073,0.02307,0.21222,0.00107,0.00345,0.94747,0.00367,0.50404,0.00038,0.00045,1e-08
0.00133,0.11414,0.99999,0.00057,0.02727,0.00085,0.00061,0.00077,0.00093,0.00109,0.00125,0.00141,0.00157,0.00173,0.04405,0.00083,0.00091,0.00099,0.11717,0.34141,0.04848,0.03434,0.11414,0.09494,0.00071,0.00079,0.00087,0.02329,0.21333,0.00115,0.00456,0.96666,0.00478,0.50505,0.0005,0.00057,1e-09,0.00155,0.11515,1.0,0.00069,0.02828
0.00097,0.00073,0.00089,0.00105,0.00121,0.00137,0.00153,0.00169,0.00185,0.04417,0.00095,0.00103,0.00111,0.11818,0.34444,0.04949,0.03535,0.11515,0.09696,0.00085,0.00093,0.00101,0.02351,0.21444,0.00123,0.00567,0.98585,0.00589,0.50606,0.00062,0.00069,1e-10,0.00177,0.11616,3.0,0.00081,0.02929,0.00109,0.00085,0.00101,0.00117,0.0
0.00314,0.85712,0.00018,0.33556,0.00128,0.00062,4e-05,2e-05,8e-05,0.99612,0.0,0.00022,0.00461,0.00052,0.0002,0.00226,0.01702,0.009,0.00182,0.0,0.37512,0.93122,0.0,0.12561,0.03099,0.15649,0.0064,0.03304,4e-05,8e-05,0.00012,0.16702,0.00016,0.0002,0.00024,0.00028,0.00032,0.00036,0.0004,0.00044,0.00294,0.85432
0.00034,0.32999,0.0011,0.00058,5e-05,3e-05,9e-05,0.99508,0.0,0.0003,0.00467,0.00048,0.00022,0.0022,0.01582,0.0086,0.0018,0.0,0.37112,0.93308,0.0,0.12349,0.02899,0.15241,0.00638,0.03186,6e-05,0.0001,0.00014,0.16802,0.00018,0.00022,0.00026,0.0003,0.00034,0.00038,0.00042,0.00046,0.00316,0.85908,0.0004,0.34222
0.00124,0.00066,3e-05,2e-05,7e-05,0.99712,0.0,0.00026,0.00472,0.00054,0.00024,0.00232,0.01692,0.00908,0.00184,0.0,0.37362,0.93218,0.0,0.12661,0.03101,0.15949,0.00646,0.0341,8e-05,0.00012,0.00016,0.16908,0.0002,0.00024,0.00028,0.00032,0.00036,0.0004,0.00044,0.00048,0.00282,0.85108,0.0005,0.33667,0.00116,0.0007
4e-05,3e-05,8e-05,0.99412,0.0,0.00038,0.00481,0.00056,0.00026,0.00228,0.0165,0.0088,0.00186,0.0,0.36908,0.92918,0.0,0.12161,0.02999,0.15341,0.00642,0.03306,0.0001,0.00014,0.00018,0.1701,0.00022,0.00026,0.0003,0.00034,0.00038,0.00042,0.00046,0.0005,0.00308,0.8572,0.0003,0.33889,0.00122,0.00064,5e-05,3e-05
0.01234,0.92345,0.0,0.6,0.00015,0.0,3e-05,0.0,0.125,0.99567,0.0,0.03192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04839,0.0,0.0,0.0,0.09125,0.33333,0.02543,0.03571,0.12121,0.07219,0.0,0.0,0.0,0.05051,0.16161,0.0,0.01567,0.91827
0.0,0.4,0.00018,0.0,2e-05,0.0,0.125,0.99334,0.0,0.02651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04193,0.0,0.0,0.0,0.08789,0.33333,0.02359,0.03636,0.11515,0.07327,0.0,0.0,0.0,0.05151,0.16969,0.0,0.02198,0.91243,0.0,0.3
0.00021,0.0,1e-05,0.0,0.125,0.99102,0.0,0.02911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03669,0.0,0.0,0.0,0.08282,0.33333,0.02182,0.0375,0.1101,0.07636,0.0,0.0,0.0,0.05252,0.17879,0.0,0.02829,0.90659,0.0,0.2,0.00024,0.0
3e-05,0.0,0.125,0.98871,0.0,0.0317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03345,0.0,0.0,0.0,0.07975,0.33333,0.02005,0.03846,0.10405,0.07954,0.0,0.0,0.0,0.05353,0.18787,0.0,0.0346,0.90074,0.0,0.1,0.00027,0.0,2e-05,0.0
0.03217,0.85714,0.0,0.6,8e-05,0.0,3e-05,0.0,0.12345,0.99702,0.0,0.02569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411,0.0,0.0,0.0,0.11629,0.33809,0.0,0.0,0.44949,0.0,0.0,0.0,0.11412,0.21242,0.0,0.01843,0.89286,0.0
0.7,0.00015,0.0,2e-05,0.0,0.12121,0.99516,0.0,0.02732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04557,0.0,0.0,0.0,0.11741,0.34255,0.0,0.0,0.45556,0.0,0.0,0.0,0.11615,0.21628,0.0,0.04219,0.83333,0.0,0.4,9e-05,0.0
4e-05,0.0,0.12234,0.99111,0.0,0.02955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693,0.0,0.0,0.0,0.11863,0.34929,0.0,0.0,0.46296,0.0,0.0,0.0,0.11798,0.22013,0.0,0.03579,0.875,0.0,0.6,0.00011,0.0,6e-05,0.0,0.12456
0.98818,0.0,0.03189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04829,0.0,0.0,0.0,0.12095,0.35641,0.0,0.0,0.47147,0.0,0.0,0.0,0.11982,0.22398,0.0,0.02851,0.85714,0.0,0.7,0.00013,0.0,8e-05,0.0,0.12678,0.98425,0.0,0.03523
0.01234,0.91827,0.0,0.6,0.00025,0.0,5e-05,0.0,0.135,0.99561,0.0,0.03129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05121,0.0,0.0,0.0,0.15556,0.33333,0.05278,0.07143,0.23077,0.11538,0.0,0.0,0.0,0.07529,0.27273,0.0,0.01345,0.91515
0.0,0.4,0.00018,0.0,5e-05,0.0,0.125,0.99231,0.0,0.02941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382,0.0,0.0,0.0,0.16129,0.33333,0.05909,0.08182,0.23636,0.11951,0.0,0.0,0.0,0.08182,0.27778,0.0,0.01456,0.91224,0.0,0.7
0.0003,0.0,5e-05,0.0,0.15,0.98853,0.0,0.03353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07643,0.0,0.0,0.0,0.16824,0.33333,0.06667,0.09191,0.24301,0.12367,0.0,0.0,0.0,0.08809,0.28455,0.0,0.01567,0.90909,0.0,0.8,0.00042,0.0
5e-05,0.0,0.175,0.98476,0.0,0.03765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904,0.0,0.0,0.0,0.17491,0.33333,0.07409,0.10203,0.24925,0.12881,0.0,0.0,0.0,0.09909,0.29131,0.0,0.01678,0.90607,0.0,0.9,0.00054,0.0,5e-05,0.0
0.12345,0.98765,0.01234,0.43211,0.00051,1e-05,3e-05,0.06667,0.95556,0.01111,0.09123,0.00567,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.04111,1e-05,1e-05,1e-05,0.12941,0.33333,0.02115,0.03225,0.11222,0.09101,0.0,0.0,0.0,0.09101,0.21113,0.0,23456.0,0.90879
0.01345,0.45678,0.00013,2e-05,4e-05,0.07778,0.99121,0.01234,0.08234,0.00678,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.04692,2e-05,2e-05,2e-05,0.11519,0.33333,0.02345,0.03333,0.11333,0.09123,0.0,0.0,0.0,0.09123,0.21212,0.0,0.02389,0.90123,0.01111,0.51234
0.00015,3e-05,5e-05,0.08889,0.99889,0.01367,0.09567,0.00891,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,0.04955,3e-05,3e-05,3e-05,0.12121,0.33333,0.02458,0.03556,0.11444,0.09234,0.0,0.0,0.0,0.09234,0.21313,0.0,0.01901,0.90789,0.01515,0.51321,0.00017,4e-05
6e-05,0.09333,0.99667,0.01445,0.09999,0.01013,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,0.05282,4e-05,4e-05,4e-05,0.12525,0.33333,0.02611,0.03778,0.11667,0.09334,0.0,0.0,0.0,0.09334,0.21414,0.0,0.00123,0.91091,0.01212,0.52123,0.00019,5e-05,7e-05,0.10001
0.03514,0.85933,0.00101,0.4121,0.00812,0.03162,0.00058,0.00151,1e-05,0.99123,0.9999,0.00103,0.00311,0.01139,0.00136,0.00734,0.00567,0.00144,0.0,0.3522,0.07093,0.0,0.2333,0.11921,0.32293,0.04659,0.06194,0.0,0.0,0.04129,0.17333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02489,0.85347
0.00177,0.3989,0.00561,0.01939,0.00051,0.00123,2e-05,0.99543,0.9997,0.00102,0.00315,0.01032,0.00128,0.00692,0.00542,0.00137,0.0,0.3381,0.06835,0.0,0.2258,0.11521,0.31841,0.04359,0.06321,0.0,0.0,0.04211,0.1717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01635,0.85092,0.00253,0.3958
0.00492,0.02786,0.00049,0.00115,1e-05,0.99472,0.9994,0.00105,0.00309,0.01155,0.00131,0.00751,0.00588,0.00146,0.0,0.3449,0.07193,0.0,0.2329,0.11851,0.32139,0.04501,0.06281,0.0,0.0,0.04353,0.17535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01218,0.85831,0.00329,0.3919,0.00343,0.03392
0.00047,0.00109,2e-05,0.99381,0.9991,0.00108,0.00323,0.01289,0.00135,0.00811,0.00635,0.00153,0.0,0.3419,0.07311,0.0,0.2368,0.12123,0.31929,0.04621,0.06541,0.0,0.0,0.04577,0.18203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00863,0.85578,0.00405,0.3889,0.00295,0.04098,0.00045,0.00103
0.01234,0.92345,0.00123,0.65,0.00081,0.00039,0.00014,0.01,0.205,0.99214,0.00219,0.09321,0.0015,0.0003,9e-05,3e-05,1e-05,5e-06,2e-06,1e-06,5e-07,2.5e-07,1.2e-07,0.19511,0.0004,0.0002,0.0001,0.21789,0.33999,0.32789,0.35512,0.0003,0.24656,0.0001,5e-05,2.5e-05,0.14132,0.25819,5e-05,0.01856,0.90821,0.00293
0.61,0.00085,0.00042,0.00018,0.02,0.19829,0.99514,0.00322,0.09139,0.0018,0.0006,0.0002,0.0001,5e-05,2.5e-05,1.25e-05,6.25e-06,3.125e-06,1.5625e-06,0.19692,0.0006,0.0003,0.00015,0.21945,0.33699,0.32998,0.35712,0.0004,0.24912,0.0002,0.0001,5e-05,0.14369,0.26142,0.0001,0.02578,0.91491,0.00423,0.63,0.00099,0.00056,0.00023
0.03,0.19131,0.98822,0.00425,0.09461,0.0021,0.0008,0.0003,0.00015,7.5e-05,3.75e-05,1.875e-05,9.375e-06,4.6875e-06,2.34375e-06,0.19875,0.0008,0.0004,0.0002,0.22321,0.33999,0.33289,0.36314,0.0005,0.25168,0.0003,0.00015,7.5e-05,0.14606,0.26465,0.0002,0.03301,0.92631,0.00553,0.65,0.00113,0.00073,0.00029,0.04,0.18733,0.98431,0.00528
0.04193,0.87234,0.51,0.38,0.00825,0.03519,0.00041,0.00192,1e-05,0.98791,0.0,0.0,0.00533,0.00293,0.02211,0.00063,0.00213,0.00201,0.00034,0.0,0.92451,0.6723,0.0,0.13945,0.10129,0.15239,0.00729,0.05119,0.0,0.0,0.04359,0.17111,0.02457,0.06293,0.0,0.04879,0.0,0.0,0.0,0.02593,0.05081,0.0
0.01842,0.85921,0.58,0.42,0.01042,0.03281,0.00031,0.00154,1e-05,0.99367,0.0,0.0,0.00721,0.00431,0.02029,0.00051,0.00192,0.00183,0.00028,0.0,0.93892,0.6949,0.0,0.13241,0.09934,0.15659,0.00803,0.05381,0.0,0.0,0.04111,0.18239,0.02701,0.07193,0.0,0.05189,0.0,0.0,0.0,0.02741,0.05469,0.0
0.03319,0.85493,0.62,0.38,0.01349,0.04193,0.00039,0.00181,2e-05,0.98555,0.0,0.0,0.00913,0.00563,0.02677,0.00061,0.00243,0.00215,0.00039,0.0,0.93113,0.7011,0.0,0.14309,0.10549,0.16479,0.00945,0.05931,0.0,0.0,0.04889,0.19589,0.03337,0.08193,0.0,0.05679,0.0,0.0,0.0,0.03069,0.06139,0.0
0.02288,0.86312,0.63,0.37,0.01129,0.03641,0.00027,0.00153,2e-05,0.98422,0.0,0.0,0.00851,0.00491,0.02495,0.00055,0.00207,0.00203,0.00033,0.0,0.92561,0.6983,0.0,0.13629,0.10219,0.16249,0.00861,0.05393,0.0,0.0,0.04421,0.19139,0.02929,0.07593,0.0,0.05889,0.0,0.0,0.0,0.02829,0.05719,0.0
0.01234,0.90321,0.0,0.58,0.00063,0.0,0.00047,0.0,0.11,0.99714,0.0,0.07212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33903,0.0,0.0,0.0,0.08048,0.33556,0.0,0.0,0.0,0.06818,0.0,0.0,0.0,0.0,0.07213,0.0,0.01569,0.89912
0.0,0.62,0.00059,0.0,0.00049,0.0,0.09,0.99421,0.0,0.07319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33892,0.0,0.0,0.0,0.08193,0.33889,0.0,0.0,0.0,0.07042,0.0,0.0,0.0,0.0,0.07659,0.0,0.01805,0.89632,0.0,0.64
0.00057,0.0,0.00051,0.0,0.08,0.99134,0.0,0.07426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33787,0.0,0.0,0.0,0.08338,0.34222,0.0,0.0,0.0,0.07266,0.0,0.0,0.0,0.0,0.08025,0.0,0.02042,0.89352,0.0,0.66,0.00055,0.0
0.00053,0.0,0.07,0.98847,0.0,0.07533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33782,0.0,0.0,0.0,0.08483,0.34556,0.0,0.0,0.0,0.0749,0.0,0.0,0.0,0.0,0.08391,0.0,0.02279,0.89072,0.0,0.68,0.00053,0.0,0.00055,0.0
0.12345,0.90123,0.0,0.7,0.00089,0.0,0.00053,0.0,0.3,0.99712,0.0,0.18411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35914,0.0,0.0,0.0,0.59327,0.33333,0.29588,0.78611,0.125,0.65278,0.0,0.0,0.0,0.31335,0.69393,0.0,0.03421,0.90319
0.0,0.5,0.00072,0.0,0.00059,0.0,0.22,0.99565,0.0,0.19131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32329,0.0,0.0,0.0,0.60456,0.33333,0.26191,0.79167,0.13333,0.66667,0.0,0.0,0.0,0.31711,0.69273,0.0,0.05678,0.90909,0.0,0.4
0.00095,0.0,0.00041,0.0,0.15,0.99452,0.0,0.19555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33519,0.0,0.0,0.0,0.61667,0.33333,0.27778,0.81818,0.14286,0.66667,0.0,0.0,0.0,0.31111,0.70227,0.0,0.08901,0.91235,0.0,0.3,0.00123,0.0
0.00027,0.0,0.1,0.99314,0.0,0.20722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32889,0.0,0.0,0.0,0.625,0.33333,0.28667,0.83333,0.16667,0.66667,0.0,0.0,0.0,0.31429,0.70833,0.0,0.12312,0.91429,0.0,0.8,0.00099,0.0,0.00033,0.0
0.00012,0.91321,0.0,0.7,0.00103,0.0,3e-05,0.0,0.375,0.99835,0.0,0.05187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567,0.0,0.0,0.0,0.06212,0.33333,0.02438,0.06212,0.125,0.08333,0.0,0.0,0.0,0.02613,0.08192,0.0,0.00025,0.90753
0.16667,0.5,0.00047,0.0,4e-05,0.0,0.33333,0.99565,0.0,0.03571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04818,0.0,0.0,0.0,0.07097,0.33333,0.02755,0.07097,0.15,0.1,0.0,0.0,0.0,0.02903,0.08696,0.0,0.00039,0.90152,0.0
0.6,0.00072,0.0,5e-05,0.0,0.375,0.99492,0.0,0.04048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05069,0.0,0.0,0.0,0.07882,0.33333,0.03032,0.07882,0.175,0.11667,0.0,0.0,0.0,0.03194,0.09308,0.0,0.00052,0.89594,0.33333,0.4
0.00086,0.0,6e-05,0.0,0.41667,0.99318,0.0,0.04525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292,0.0,0.0,0.0,0.08667,0.33333,0.03309,0.08667,0.2,0.13333,0.0,0.0,0.0,0.03485,0.09917,0.0,0.00065,0.89037,0.66667,0.5,0.001
0.01432,0.84923,0.0,0.45,0.00612,0.01985,0.00038,0.00079,1e-05,0.98761,0.0,0.0,0.00203,0.00312,0.00511,0.00121,0.00633,0.00407,0.00103,0.0,0.95321,0.24293,0.0,0.25819,0.29652,0.17129,0.01341,0.03485,0.0,0.0,0.04179,0.17083,0.0,0.0,0.0,0.04851,0.0,0.0,0.17308,0.0,0.04893,0.0
0.01191,0.85789,0.9,0.38,0.00423,0.01714,0.00027,0.00059,2e-05,0.99205,0.0,0.0,0.00144,0.00263,0.00392,0.00092,0.00482,0.00315,0.00087,0.0,0.94134,0.23579,0.0,0.25192,0.29418,0.16452,0.01163,0.03219,0.0,0.0,0.03649,0.16321,0.0,0.0,0.0,0.04201,0.0,0.0,0.16829,0.0,0.05017,0.0
0.01269,0.85342,0.9,0.42,0.00588,0.02045,0.00035,0.00071,1e-05,0.99511,0.0,0.0,0.00167,0.00287,0.00435,0.00106,0.00509,0.00329,0.00099,0.0,0.94929,0.24492,0.0,0.26181,0.30129,0.17015,0.01329,0.03545,0.0,0.0,0.04397,0.16729,0.0,0.0,0.0,0.05093,0.0,0.0,0.17421,0.0,0.05345,0.0
0.01506,0.85091,0.8,0.39,0.00654,0.02195,0.00043,0.00083,2e-05,0.98827,0.0,0.0,0.00191,0.00329,0.00569,0.00117,0.00553,0.00351,0.00105,0.0,0.95543,0.24951,0.0,0.26449,0.30589,0.17321,0.01285,0.03761,0.0,0.0,0.04915,0.16951,0.0,0.0,0.0,0.05597,0.0,0.0,0.17911,0.0,0.05691,0.0
0.01421,0.85711,0.02245,0.40555,0.00612,0.02098,0.00038,0.00092,3e-05,0.99802,0.0,0.00185,0.00314,0.00581,0.00128,0.00621,0.00513,0.00091,0.0,0.47139,0.20117,0.0,0.16923,0.18129,0.13579,0.01145,0.03567,0.0,0.0,0.04192,0.17111,0.0,0.0,0.0,0.04782,0.0,0.0,0.0,0.02495,0.04914,0.0,0.01395
0.85382,0.03571,0.39182,0.00729,0.02152,0.00045,0.00114,4e-05,0.99502,0.0,0.00213,0.00401,0.00639,0.00151,0.00723,0.00566,0.00102,0.0,0.47713,0.20459,0.0,0.16589,0.19243,0.13323,0.01291,0.03639,0.0,0.0,0.04351,0.17589,0.0,0.0,0.0,0.05101,0.0,0.0,0.0,0.02567,0.05293,0.0,0.01549,0.85039
0.04924,0.39648,0.00873,0.02489,0.00071,0.00138,5e-05,0.99419,0.0,0.00342,0.00567,0.00795,0.00183,0.00825,0.00641,0.00115,0.0,0.48429,0.20892,0.0,0.16811,0.19593,0.14191,0.01397,0.03867,0.0,0.0,0.04695,0.18367,0.0,0.0,0.0,0.05329,0.0,0.0,0.0,0.02641,0.05613,0.0,0.01603,0.84863,0.06137
0.40317,0.00993,0.02826,0.00093,0.00163,6e-05,0.99335,0.0,0.00462,0.00729,0.00951,0.00215,0.00935,0.00727,0.00129,0.0,0.49143,0.21238,0.0,0.17033,0.19952,0.14969,0.01553,0.04195,0.0,0.0,0.05003,0.19145,0.0,0.0,0.0,0.05959,0.0,0.0,0.0,0.02795,0.06331,0.0,0.01281,0.85197,0.07752,0.39987
0.01193,0.84109,0.0,0.3,0.00545,0.01621,0.00041,0.00101,1e-05,0.99217,0.0,0.0,0.00193,0.00323,0.00859,0.00112,0.00862,0.00492,0.00109,0.0,0.70755,0.87955,0.0,0.28571,0.3125,0.21315,0.03846,0.06818,0.0,0.0,0.05955,0.17143,0.0,0.0,0.0,0.02157,0.0,0.0,0.0,0.0,0.02429,0.0
0.02712,0.86412,0.0,0.42,0.00714,0.02017,0.00053,0.00141,1e-05,0.99313,0.0,0.0,0.00235,0.00393,0.01012,0.00122,0.01015,0.00572,0.00128,0.0,0.71619,0.89139,0.0,0.29259,0.31924,0.21633,0.04074,0.07421,0.0,0.0,0.06129,0.17526,0.0,0.0,0.0,0.02448,0.0,0.0,0.0,0.0,0.02651,0.0
0.01581,0.85119,0.0,0.38,0.00498,0.01549,0.00046,0.00116,1e-05,0.99129,0.0,0.0,0.00147,0.00335,0.00945,0.00114,0.00948,0.00511,0.00122,0.0,0.71347,0.88211,0.0,0.29118,0.31429,0.21744,0.04121,0.07381,0.0,0.0,0.06211,0.18318,0.0,0.0,0.0,0.02545,0.0,0.0,0.0,0.0,0.02953,0.0
0.02195,0.86739,0.0,0.43,0.00821,0.02171,0.00059,0.00138,1e-05,0.99455,0.0,0.0,0.00211,0.00379,0.01121,0.00115,0.01124,0.00535,0.00125,0.0,0.72083,0.89441,0.0,0.29636,0.32353,0.22151,0.04317,0.07729,0.0,0.0,0.06442,0.19235,0.0,0.0,0.0,0.02717,0.0,0.0,0.0,0.0,0.03289,0.0
0.01234,0.93456,0.0,0.7,0.00123,9e-05,3e-05,0.0,0.13,0.99812,0.0,0.00989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111,0.0,0.0,0.0,0.12909,0.33333,0.0,0.0,0.0,0.05263,0.0,0.0,0.0,0.02525,0.07819,0.0,0.01878,0.91111
0.0,0.5,0.00038,0.00018,1e-05,0.0,0.15,0.99515,0.0,0.00707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0,0.0,0.0,0.12558,0.33333,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.03131,0.09901,0.0,0.02525,0.93118,0.0,0.7
0.00156,0.00027,4e-05,0.0,0.12,0.99222,0.0,0.01001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.0,0.0,0.0,0.14286,0.33333,0.0,0.0,0.0,0.08081,0.0,0.0,0.0,0.03535,0.11995,0.0,0.03262,0.92129,0.0,0.5,0.00091,0.00036
2e-05,0.0,0.14,0.98901,0.0,0.00808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111,0.0,0.0,0.0,0.15909,0.33333,0.0,0.0,0.0,0.09394,0.0,0.0,0.0,0.0404,0.14014,0.0,0.0404,0.93242,0.0,0.6,0.00224,0.00145,5e-05,0.0
0.01234,0.90152,0.0,0.5,0.00062,0.0,0.00058,0.0,0.11556,0.99507,0.0,0.10223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43611,0.0,0.0,0.0,0.12111,0.33333,0.02245,0.06189,0.0,0.13545,0.0,0.0,0.0,0.02568,0.14245,0.0,0.0,0.89678
