0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.00123,0.23456,0.04567,0.06789,0.08901,0.11013,0.13125,0.15236,0.17347,0.19458,0.21569,0.2368,0.25791,0.27902,0.30013,0.32124,0.34235,0.36346,0.38457,0.40568,0.42679,0.4479,0.46901,0.49012,0.51123,0.53234,0.55345,0.57456,0.59567,0.61678,0.63789,0.659,0.68011,0.70122,0.72233,0.74344,0.76455,0.78566,0.80677,0.82788,0.849,0.87011,0.89122,0.91233,0.93344,0.95455,0.97566,0.99677,0.00123,0.23456,0.04567,0.06789,0.08901,0.11013,0.13125,0.15236,0.17347,0.19458,0.21569,0.2368,0.25791,0.27902,0.30013,0.32124,0.34235,0.36346,0.38457,0.40568,0.42679,0.4479,0.46901,0.49012,0.51123,0.53234,0.55345,0.57456,0.59567,0.61678
0.63789,0.659,0.68011,0.70122,0.72233,0.74344,0.76455,0.78566,0.80677,0.82788,0.849,0.87011,0.89122,0.91233,0.93344,0.95455,0.97566,0.99677,0.00123,0.23456,0.04567,0.06789,0.08901,0.11013,0.13125,0.15236,0.17347,0.19458,0.21569,0.2368,0.25791,0.27902,0.30013,0.32124,0.34235,0.36346,0.38457,0.40568,0.42679,0.4479,0.46901,0.49012,0.51123,0.53234,0.55345,0.57456,0.59567,0.61678,0.63789,0.659,0.68011,0.70122,0.72233,0.74344,0.76455,0.78566,0.80677,0.82788,0.849,0.87011,0.89122,0.91233,0.93344,0.95455,0.97566,0.99677,0.00123,0.23456,0.04567,0.06789,0.08901,0.11013,0.13125,0.15236,0.17347,0.19458,0.21569,0.2368
0.25791,0.27902,0.30013,0.32124,0.34235,0.36346,0.38457,0.40568,0.42679,0.4479,0.46901,0.49012,0.51123,0.53234,0.55345,0.57456,0.59567,0.61678,0.63789,0.659,0.68011,0.70122,0.72233,0.74344,0.76455,0.78566,0.80677,0.82788,0.849,0.87011,0.89122,0.91233,0.93344,0.95455,0.97566,0.99677,0.00123,0.23456,0.04567,0.06789,0.08901,0.11013,0.13125,0.15236,0.17347,0.19458,0.21569,0.2368,0.25791,0.27902,0.30013,0.32124,0.34235,0.36346,0.38457,0.40568,0.42679,0.4479,0.46901,0.49012,0.51123,0.53234,0.55345,0.57456,0.59567,0.61678,0.63789,0.659,0.68011,0.70122,0.72233,0.74344,0.76455,0.78566,0.80677,0.82788,0.849,0.87011
0.23451,0.34562,0.43987,0.53234,0.62492,0.71801,0.81115,0.90427,0.00735,0.01143,0.01551,0.01959,0.02367,0.02775,0.03183,0.03591,0.03999,0.04407,0.04815,0.05223,0.05631,0.06039,0.06447,0.06855,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89912,0.00923,0.01935,0.02947,0.03959,0.04971,0.05983,0.06995,0.08007,0.09019,0.10031,0.11043,0.12055,0.13067,0.14079,0.15091,0.16103,0.09182,0.20314,0.31446,0.42578,0.5371,0.64842,0.75974,0.87106,0.98238,0.10969,0.21991,0.33013,0.44035,0.55057,0.66079,0.77101,0.88123,0.99145,10167.0,21189.0,32211.0,43233.0,54255.0,65277.0,0.45678,0.56789,0.6789,0.78901,0.89912,0.00923
0.12345,0.56789,0.03456,0.01892,0.05911,0.07238,0.00567,0.98765,0.0,0.5,0.7,0.19345,0.0,0.08123,0.45321,0.0,0.00042,0.00114,0.00301,0.00208,0.0,0.00398,0.00213,0.00532,0.00315,0.0,0.00481,0.03985,0.01352,0.02198,0.0,0.0,0.0,0.0,0.0,0.02693,0.04879,8e-05,0.0,0.0,0.3,0.56211,0.54321,0.29682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61829,0.0,0.07634,0.0,0.0,0.0,0.0,0.0,0.0,0.01621,0.06419,0.05145,0.00411,0.035,0.2,0.0319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14286
0.59375,0.03906,0.02048,0.06192,0.07539,0.00633,0.98765,0.0,0.6,0.8,0.19543,0.0,0.08212,0.45567,0.0,0.00051,0.00135,0.00314,0.00225,0.0,0.00404,0.00256,0.00571,0.00324,0.0,0.00502,0.04101,0.01429,0.02311,0.0,0.0,0.0,0.0,0.0,0.02814,0.05131,9e-05,0.0,0.0,0.3,0.57485,0.55129,0.30591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62347,0.0,0.07891,0.0,0.0,0.0,0.0,0.0,0.0,0.01749,0.06641,0.05377,0.00451,0.041,0.2,0.0331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17143,0.625
0.04356,0.02294,0.06308,0.07841,0.00719,0.98765,0.0,0.7,0.9,0.19751,0.0,0.08301,0.45818,0.0,0.00069,0.00162,0.00327,0.00242,0.0,0.0042,0.00283,0.00592,0.00339,0.0,0.00542,0.04217,0.01568,0.02524,0.0,0.0,0.0,0.0,0.0,0.02935,0.05469,1e-05,0.0,0.0,0.3,0.59139,0.56343,0.31331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62965,0.0,0.08148,0.0,0.0,0.0,0.0,0.0,0.0,0.01871,0.06853,0.05621,0.00493,0.047,0.2,0.0349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19048,0.65625,0.04796
0.0254,0.06428,0.08143,0.00805,0.98765,0.0,0.8,0.0,0.19959,0.0,0.0839,0.46069,0.0,0.00087,0.00189,0.0034,0.00259,0.0,0.00438,0.00303,0.00613,0.00356,0.0,0.00582,0.04333,0.01707,0.02639,0.0,0.0,0.0,0.0,0.0,0.03056,0.05807,1e-05,0.0,0.0,0.3,0.60893,0.57557,0.32151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63683,0.0,0.08305,0.0,0.0,0.0,0.0,0.0,0.0,0.01993,0.07065,0.05865,0.00535,0.053,0.2,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20952,0.6875,0.05236,0.02886
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.90123,0.01234,0.34567,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.90123,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.01234,0.34567,0.6789,0.90123,0.6789,0.90123
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123
0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678
0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234
0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901,0.89012,0.90123,0.01234,0.78901,0.89012,0.90123,0.01234,0.89012,0.90123,0.01234,0.90123,0.01234,0.01234,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.6789,0.78901
0.23456,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.99123,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.99123,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666
0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.56789,0.6789,0.78901,0.89012,0.99123,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765,0.11111,0.33333,0.44444,0.55555,0.66666,0.77777,0.88888,0.99999,0.01234,0.34567,0.05689,0.01234,0.98765
0.01234,0.03456,0.07107,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512,0.07278,0.0,0.07124,0.07848,0.07107,0.07262,0.0,0.07115,0.07483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.03456,0.07107,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.05512,0.07278,0.0,0.07124,0.07848,0.07107,0.07262,0.0,0.07115,0.07483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.03456,0.07107,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512,0.07278,0.0,0.07124,0.07848,0.07107,0.07262,0.0,0.07115,0.07483,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.03456,0.07107,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512,0.07278,0.0,0.07124,0.07848,0.07107,0.07262,0.0,0.07115,0.07483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.03456,0.07107,0.0889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05512,0.07278,0.0,0.07124,0.07848,0.07107,0.07262,0.0,0.07115,0.07483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01234,0.23456,0.00089,0.04321,0.00012,0.00023,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,1e-05,0.00123,0.00042,0.00075,0.00039,0.00042,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.06897,1e-05,1e-05,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.00837,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.6,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.09876,0.56789,0.00012,0.04321,0.00034,0.00056
1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,1e-05,0.00123,0.00042,0.00075,0.00039,0.00042,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.06897,1e-05,1e-05,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.00837,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.6,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.12345,0.6789,0.00015,0.04321,0.00046,0.00068,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05
8e-05,9e-05,0.0001,1e-05,0.00123,0.00042,0.00075,0.00039,0.00042,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.06897,1e-05,1e-05,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.00837,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.6,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.04567,0.32189,0.00018,0.04321,0.00058,0.0008,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,1e-05,0.00123,0.00042
0.00075,0.00039,0.00042,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.06897,1e-05,1e-05,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.00837,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.6,1e-05,2e-05,3e-05,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.01234,0.56789,0.00021,0.04321,0.00072,0.00094,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.0001,0.00011,0.00012,1e-05,0.00123,0.00042,0.00075,0.00039,0.00042,1e-05,2e-05,3e-05
0.01234,0.42345,0.58978,0.81921,0.96398,0.99212,0.39215,0.57298,0.00123,0.53129,0.61141,0.39178,0.00145,0.39159,0.69992,0.18392,3e-05,0.00591,0.02918,0.02351,0.00162,0.50239,0.00732,0.03349,0.02351,2e-05,0.92311,0.33192,0.20391,0.27119,0.00109,0.00162,0.00123,0.00145,0.76399,0.96395,3e-05,0.12991,0.00162,0.39178,0.62391,0.44319,0.19178,0.00145,0.00162,0.0,0.0,0.00123,0.00145,0.00162,0.0,0.62149,0.53129,0.39159,0.00162,0.00145,0.00123,0.00162,0.00145,0.00123,0.00162,0.00145,0.00123,0.01567,0.42981,0.59423,0.82851,0.96933,0.99345,0.39892,0.58321,0.00214,0.53742,0.61765,0.39412,0.00237,0.39295,0.70192
0.18791,4e-05,0.00653,0.03072,0.02419,0.00215,0.50487,0.00813,0.03498,0.02419,3e-05,0.92639,0.33512,0.20602,0.27431,0.00131,0.00215,0.00214,0.00237,0.77181,0.96939,4e-05,0.13319,0.00215,0.39412,0.62819,0.44991,0.19512,0.00237,0.00215,0.0,0.0,0.00214,0.00237,0.00215,0.0,0.62592,0.53742,0.39295,0.00215,0.00237,0.00214,0.00215,0.00237,0.00214,0.00215,0.00237,0.00214,0.01899,0.43627,0.59867,0.83291,0.97453,0.99567,0.40569,0.59441,0.00305,0.54355,0.62391,0.39636,0.00328,0.39579,0.70496,0.19199,5e-05,0.00715,0.03136,0.02587,0.00308,0.50735,0.00994,0.03647,0.02587,4e-05,0.92967,0.33832,0.20813,0.28251
0.00153,0.00308,0.00305,0.00328,0.78063,0.97459,5e-05,0.13629,0.00308,0.39636,0.63339,0.46291,0.19836,0.00328,0.00308,0.0,0.0,0.00305,0.00328,0.00308,0.0,0.63036,0.54355,0.39579,0.00308,0.00328,0.00305,0.00308,0.00328,0.00305,0.00308,0.00328,0.00305,0.02231,0.44273,0.60311,0.83731,0.97573,0.99689,0.41246,0.60561,0.00397,0.54968,0.63015,0.39862,0.00361,0.39623,0.708,0.19407,6e-05,0.00777,0.03196,0.02655,0.00392,0.50983,0.01175,0.03806,0.02655,5e-05,0.93295,0.34152,0.21024,0.29071,0.00175,0.00392,0.00397,0.00361,0.78945,0.97579,6e-05,0.13939,0.00392,0.39862,0.63859,0.47691,0.20162,0.00361,0.00392
