0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.00619,0.84915,0.42778,0.34545,0.00142,0.00281,0.00012,0.00046,7e-05,0.24711,0.0,2e-05,0.01911,0.00071,0.00173,0.00271,0.00314,0.00145,0.00038,0.0,0.10213,0.52341,0.0,0.04013,0.01611,0.03331,0.05039,0.15223,0.00635,2e-05,0.0,0.17111,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00429
0.86579,0.39111,0.35111,0.00095,0.00259,0.00013,0.00048,5e-05,0.24911,0.0,3e-05,0.01731,0.00066,0.00159,0.00263,0.00308,0.00141,0.00039,0.0,0.09823,0.52815,0.0,0.03691,0.01551,0.03179,0.04823,0.15551,0.00601,3e-05,0.0,0.17333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00713,0.83915
0.42959,0.35789,0.00126,0.00292,0.00015,0.00052,8e-05,0.25239,0.0,1e-05,0.02021,0.00075,0.00177,0.00283,0.00321,0.00147,0.00041,0.0,0.10419,0.51321,0.0,0.04111,0.01715,0.03441,0.05179,0.16111,0.00693,2e-05,0.0,0.17555,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00389,0.84692,0.39778
0.33889,0.00083,0.00268,0.00011,0.00045,6e-05,0.24869,0.0,2e-05,0.01831,0.00069,0.00165,0.00269,0.00316,0.00143,0.00037,0.0,0.09913,0.52041,0.0,0.03931,0.01613,0.03235,0.05011,0.15811,0.00597,2e-05,0.0,0.17222,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.00671,0.84741,0.41011,0.34444
0.01193,0.84712,0.43333,0.36667,0.00126,0.00335,0.00031,0.00041,1e-05,0.0,0.0,2e-05,0.00612,0.00069,0.00177,0.00845,0.00952,0.00315,0.00098,0.0,0.87234,0.86321,0.0,0.13991,0.21218,0.06512,0.18345,0.1364,0.00629,2e-05,0.0,0.16791,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.01741,0.0,0.0
0.01835,0.85409,0.45,0.35,0.00108,0.00252,0.0003,0.0004,3e-05,0.0,0.0,3e-05,0.00571,0.00065,0.00159,0.00783,0.00861,0.0032,0.00094,0.0,0.87195,0.85921,0.0,0.13195,0.20568,0.06439,0.17612,0.1321,0.00643,2e-05,0.0,0.16943,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.01813,0.0,0.0
0.01349,0.83927,0.43333,0.33333,0.00099,0.00244,0.00027,0.00039,4e-05,0.0,0.0,4e-05,0.00631,0.00071,0.00166,0.00829,0.00929,0.00323,0.00096,0.0,0.87893,0.86821,0.0,0.13291,0.21142,0.06639,0.18112,0.1352,0.00661,2e-05,0.0,0.17191,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.01941,0.0,0.0
0.02041,0.85912,0.48333,0.36667,0.00122,0.00309,0.00033,0.00042,5e-05,0.0,0.0,5e-05,0.00649,0.00073,0.00172,0.00853,0.00978,0.00326,0.00099,0.0,0.88311,0.87521,0.0,0.13491,0.21511,0.06839,0.18563,0.1383,0.00681,2e-05,0.0,0.17439,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.02089,0.0,0.0
0.02311,0.91345,0.0,0.5,0.00089,0.00314,3e-05,0.00045,1e-05,0.26792,0.0,0.0,0.00931,0.00163,0.00582,0.01367,0.01129,0.00743,0.04311,0.0,0.64319,0.84929,0.0,0.14191,0.23312,0.05839,0.01339,0.21547,0.0,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05392
0.85939,0.0,0.4,0.00239,0.00685,9e-05,0.00193,2e-05,0.29215,0.0,0.0,0.00851,0.00191,0.00599,0.01532,0.01287,0.00823,0.05192,0.0,0.62192,0.83829,0.0,0.15979,0.24681,0.06239,0.01211,0.20495,0.0,0.0,0.0,0.19333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03111,0.88523
0.0,0.5,0.00065,0.00251,4e-05,0.00082,1e-05,0.25198,0.0,0.0,0.00681,0.00151,0.00451,0.01192,0.01021,0.00704,0.04711,0.0,0.61429,0.85239,0.0,0.13319,0.22121,0.05641,0.01169,0.20813,0.0,0.0,0.0,0.18333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06192,0.87139,0.0
0.4,0.00351,0.00735,8e-05,0.00209,2e-05,0.31892,0.0,0.0,0.00993,0.00213,0.00639,0.01421,0.01245,0.00863,0.05392,0.0,0.62729,0.85459,0.0,0.16491,0.24561,0.06439,0.01229,0.21311,0.0,0.0,0.0,0.20083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09111,0.84589,0.0,0.5
0.01234,0.87654,0.0,0.51,0.00012,0.0003,1e-06,0.0,0.11234,0.0,0.0,0.01901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04212,0.0,0.0,0.0,0.06951,0.33333,0.02141,0.0,0.0,0.06534,0.0,0.0,0.0,0.0,0.07093,0.0,0.01567,0.86598,0.0
0.52,0.00014,0.0005,1e-06,0.0,0.11457,0.0,0.0,0.02025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04378,0.0,0.0,0.0,0.07126,0.33333,0.02209,0.0,0.0,0.06659,0.0,0.0,0.0,0.0,0.07241,0.0,0.01801,0.85943,0.0,0.53,0.00016,0.0007
1e-06,0.0,0.1168,0.0,0.0,0.02149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04542,0.0,0.0,0.0,0.07293,0.33333,0.02267,0.0,0.0,0.06784,0.0,0.0,0.0,0.0,0.07489,0.0,0.02035,0.85287,0.0,0.54,0.00018,0.0009,1e-06,0.0,0.11903
0.0,0.0,0.02273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04706,0.0,0.0,0.0,0.0746,0.33333,0.02325,0.0,0.0,0.06909,0.0,0.0,0.0,0.0,0.07737,0.0,0.02269,0.84631,0.0,0.55,0.0002,0.001,1e-06,0.0,0.12126,0.0,0.0,0.024
0.00014,0.91429,0.0,0.55,0.00013,0.0,5e-05,0.0,0.09,0.0,0.0,0.0171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04181,0.0,0.0,0.0,0.14159,0.33985,0.10942,0.08947,0.22727,0.25192,0.0,0.0,0.0,0.08631,0.14285,0.0,0.00016,0.91818,0.0
0.6,0.00012,0.0,2e-05,0.0,0.08,0.0,0.0,0.0182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04361,0.0,0.0,0.0,0.14747,0.34848,0.11292,0.09825,0.23529,0.26415,0.0,0.0,0.0,0.08887,0.14667,0.0,0.00018,0.92127,0.0,0.7,0.00011,0.0
3e-05,0.0,0.07,0.0,0.0,0.0193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527,0.0,0.0,0.0,0.15336,0.35769,0.11642,0.10703,0.24331,0.27638,0.0,0.0,0.0,0.09143,0.15049,0.0,0.0002,0.92436,0.0,0.8,0.00014,0.0,4e-05,0.0,0.06
0.0,0.0,0.0204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04693,0.0,0.0,0.0,0.15925,0.3669,0.12092,0.11581,0.25133,0.28861,0.0,0.0,0.0,0.09499,0.15431,0.0,0.00022,0.92745,0.0,0.9,0.00017,0.0,5e-05,0.0,0.05,0.0,0.0,0.0215
0.08214,0.74329,0.54167,0.375,0.00332,0.01142,3e-05,0.00713,5e-05,0.26193,0.999,0.01,0.10349,0.00174,0.00991,0.00413,0.00232,0.00211,0.01142,0.999,0.53333,0.41258,0.999,0.02542,0.0389,0.01233,0.00633,0.57617,0.01,0.01,0.01,0.18333,0.02485,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05192
0.85162,0.58333,0.33333,0.00252,0.01093,8e-05,0.00633,6e-05,0.25117,0.0,0.01,0.09918,0.00162,0.00958,0.00393,0.00227,0.00215,0.01085,0.0,0.53333,0.41258,0.0,0.02192,0.03667,0.01167,0.00567,0.58642,0.01,0.01,0.01,0.16667,0.02158,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04168,0.85313
0.58333,0.33333,0.00302,0.01158,9e-05,0.00745,7e-05,0.26323,0.0,0.01,0.09978,0.00176,0.00985,0.00408,0.00235,0.00222,0.01143,0.0,0.53333,0.41258,0.0,0.02392,0.03917,0.01242,0.00642,0.59417,0.01,0.01,0.01,0.18333,0.02513,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03144,0.85313,0.58333
0.33333,0.00272,0.01228,1e-05,0.00857,8e-05,0.26553,0.0,0.01,0.10049,0.00194,0.01013,0.00423,0.00243,0.00231,0.01195,0.0,0.53333,0.41258,0.0,0.02642,0.04142,0.01317,0.00717,0.61192,0.01,0.01,0.01,0.18333,0.02632,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0212,0.85476,0.58333,0.33333
0.02149,0.87238,0.00041,0.43211,0.00321,0.02113,0.00037,0.00077,3e-05,0.99342,0.99999,0.00031,0.00213,0.00309,0.00501,0.00142,0.00623,0.00481,0.00161,0.0,0.55445,0.51123,0.0,0.21545,0.19192,0.18839,0.03033,0.03481,0.0,0.0,0.04259,0.17222,0.0,0.0,0.0,0.04869,0.0,0.0,0.0,0.0,0.05073,0.0
0.01368,0.84121,0.00023,0.41234,0.00489,0.02002,0.00043,0.00083,1e-05,0.99791,0.0,0.00043,0.00193,0.00273,0.00491,0.00133,0.00585,0.00465,0.00173,0.0,0.56213,0.51456,0.0,0.20998,0.19401,0.19101,0.02749,0.03635,0.0,0.0,0.04139,0.18182,0.0,0.0,0.0,0.05121,0.0,0.0,0.0,0.0,0.05317,0.0
0.01892,0.85913,0.00035,0.39845,0.00347,0.01963,0.00049,0.00093,2e-05,0.99511,0.0,0.00053,0.00241,0.00333,0.00515,0.00155,0.00627,0.00493,0.00183,0.0,0.57392,0.52311,0.0,0.22199,0.19793,0.19455,0.03141,0.03793,0.0,0.0,0.04403,0.18519,0.0,0.0,0.0,0.05385,0.0,0.0,0.0,0.0,0.05621,0.0
0.02567,0.83329,0.00047,0.36667,0.00395,0.02231,0.00057,0.00105,3e-05,0.99243,0.0,0.00067,0.00301,0.00393,0.00547,0.00177,0.00685,0.00517,0.00203,0.0,0.59161,0.53839,0.0,0.23499,0.20598,0.20301,0.03517,0.04341,0.0,0.0,0.04687,0.19192,0.0,0.0,0.0,0.05933,0.0,0.0,0.0,0.0,0.06239,0.0
0.00319,0.85714,0.00035,0.39535,0.00602,0.01432,0.00029,0.00052,1e-05,0.99711,0.0,0.0001,0.0071,0.00281,0.00513,0.00025,0.00139,0.00091,0.00026,0.0,0.02831,0.99992,0.0,0.10215,0.11765,0.06341,0.01123,0.03622,0.0,0.0,0.21875,0.17182,0.07027,0.18519,0.0,0.28125,0.0,0.0,0.0,0.07244,0.26292,0.0
0.00151,0.85361,0.00041,0.41091,0.00715,0.01234,0.00037,0.00068,8e-05,0.99501,0.0,0.0002,0.0083,0.00311,0.00602,0.00031,0.00163,0.00105,0.00034,0.0,0.03039,0.99995,0.0,0.10569,0.12345,0.06593,0.01233,0.04111,0.0,0.0,0.22353,0.17565,0.07647,0.19235,0.0,0.29167,0.0,0.0,0.0,0.07861,0.27135,0.0
0.00414,0.84923,0.00061,0.39159,0.00832,0.01642,0.00043,0.00078,1e-05,0.99109,0.0,0.0003,0.0095,0.00377,0.00733,0.00039,0.00195,0.00117,0.00042,0.0,0.03251,0.99993,0.0,0.11429,0.12923,0.06957,0.01343,0.04545,0.0,0.0,0.23077,0.18182,0.08333,0.20056,0.0,0.3,0.0,0.0,0.0,0.08642,0.28125,0.0
0.00245,0.85109,0.00089,0.38629,0.00952,0.01852,0.00051,0.00092,9e-05,0.98811,0.0,0.0004,0.0107,0.00443,0.00815,0.00045,0.00213,0.00129,0.00056,0.0,0.03665,0.99991,0.0,0.12145,0.13579,0.07211,0.01553,0.05263,0.0,0.0,0.23765,0.18636,0.09188,0.20833,0.0,0.3125,0.0,0.0,0.0,0.09471,0.29531,0.0
0.00123,0.11298,0.0,0.59,0.00069,0.0,6e-05,0.0,0.12,0.99507,0.0,0.01434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04435,0.0,0.0,0.0,0.12111,0.33999,0.02341,0.06282,0.11556,0.13778,0.0,0.0,0.0,0.51545,0.14233,0.0,0.00089,0.11432
0.0,0.61,0.00073,0.0,5e-05,0.0,0.11,0.99205,0.0,0.01245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04141,0.0,0.0,0.0,0.11667,0.33556,0.02067,0.06111,0.11889,0.14167,0.0,0.0,0.0,0.51333,0.14565,0.0,0.00214,0.11578,0.0,0.58
0.00057,0.0,7e-05,0.0,0.13,0.99302,0.0,0.01393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321,0.0,0.0,0.0,0.11944,0.33889,0.02222,0.06444,0.12222,0.14667,0.0,0.0,0.0,0.51778,0.15111,0.0,0.00036,0.11682,0.0,0.62,0.00065,0.0
6e-05,0.0,0.15,0.99415,0.0,0.01153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04527,0.0,0.0,0.0,0.12222,0.34222,0.02441,0.06667,0.125,0.15333,0.0,0.0,0.0,0.52001,0.15833,0.0,0.00157,0.11828,0.0,0.59,0.00063,0.0,5e-05,0.0
0.00123,0.07643,0.00105,0.61529,0.00082,0.00039,4e-05,0.00111,0.22109,0.99715,0.00157,0.02739,0.00069,0.00025,0.00042,0.00019,0.00036,0.00013,0.00031,0.00048,0.00065,0.00082,0.00099,0.00116,0.04313,0.00123,0.00091,0.00059,0.02014,0.33559,0.00037,0.00055,0.00073,0.02347,0.00041,0.00059,0.00077,0.41991,0.02409,0.00103,0.00246,0.07429
0.00219,0.60807,0.00101,0.00164,5e-05,0.00233,0.21817,0.99531,0.00283,0.02895,0.00141,0.00097,0.00053,0.00029,5e-05,0.00021,0.00037,0.00053,0.00069,0.00085,0.00101,0.00117,0.04141,0.00259,0.00187,0.00115,0.02102,0.33712,0.00111,0.00129,0.00147,0.02461,0.00117,0.00135,0.00153,0.42137,0.02531,0.00121,0.00369,0.07282,0.00341,0.60085
0.00141,0.00287,6e-05,0.00353,0.21527,0.99454,0.00409,0.03018,0.00221,0.00137,0.00081,0.00047,0.00013,0.00029,0.00045,0.00061,0.00077,0.00093,0.00109,0.00125,0.04375,0.00395,0.00263,0.00131,0.0229,0.33865,0.00151,0.00169,0.00187,0.02675,0.00139,0.00157,0.00175,0.42283,0.02653,0.00141,0.00592,0.07135,0.00564,0.58663,0.00221,0.00409
0.23451,0.48982,0.00123,0.8,0.01239,0.00356,0.00042,0.00015,0.00191,0.99562,0.00018,0.00031,2e-05,0.00011,0.02013,0.00029,0.00181,4e-05,0.00019,7e-05,3e-05,1e-05,2e-05,1e-05,0.05321,5e-05,2e-05,1e-05,0.0,3e-05,2e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.07392,2e-05,1e-05,0.14567,0.65239,0.00289
0.9,0.01512,0.00589,0.00098,0.00039,0.00215,0.99235,0.00023,0.00041,0.00013,0.00025,0.02467,0.00051,0.00202,8e-05,0.00032,0.00011,5e-05,2e-05,1e-05,1e-05,0.06192,8e-05,3e-05,2e-05,0.8,6e-05,4e-05,2e-05,2e-05,1e-05,1e-05,1e-05,0.08531,4e-05,2e-05,0.27689,0.42109,0.00345,0.7,0.01845,0.00423
0.00073,0.00026,0.00303,0.98992,0.00014,0.00028,5e-05,0.00017,0.03192,0.00042,0.00213,0.0001,0.00043,0.00015,7e-05,3e-05,2e-05,1e-05,0.08239,0.00011,5e-05,3e-05,0.9,9e-05,6e-05,3e-05,3e-05,2e-05,1e-05,1e-05,0.09851,7e-05,3e-05,0.19561,0.61829,0.00178,0.8,0.01192,0.00319,0.00051,0.00018,0.00208
0.99421,0.00012,0.00024,4e-05,0.00014,0.02187,0.00035,0.00192,9e-05,0.00038,0.00013,6e-05,3e-05,2e-05,1e-05,0.07459,9e-05,4e-05,2e-05,0.7,0.00012,8e-05,4e-05,4e-05,2e-05,2e-05,1e-05,0.10428,8e-05,4e-05,0.24978,0.53765,0.00214,0.9,0.01389,0.00459,0.00081,0.0003,0.00293,0.99145,0.00016,0.00032
0.01234,0.90152,0.0,0.59999,0.00061,1e-05,5e-05,5e-05,0.49999,0.99608,0.0001,0.03474,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00955,1e-05,1e-05,1e-05,0.03922,0.33333,1e-05,1e-05,1e-05,0.04444,1e-05,1e-05,1e-05,1e-05,0.06977,1e-05,0.01345,0.90152
0.0001,0.60001,0.00062,2e-05,2e-05,6e-05,0.50101,0.99609,0.0002,0.03475,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.00956,2e-05,2e-05,2e-05,0.03923,0.33334,2e-05,2e-05,2e-05,0.04445,2e-05,2e-05,2e-05,2e-05,0.06978,2e-05,0.01456,0.90151,0.0002,0.60102
0.00063,3e-05,1e-05,7e-05,0.50202,0.9961,0.0003,0.03476,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,3e-05,0.00957,3e-05,3e-05,3e-05,0.03924,0.33335,3e-05,3e-05,3e-05,0.04446,3e-05,3e-05,3e-05,3e-05,0.06979,3e-05,0.01567,0.9015,0.0003,0.60203,0.00064,4e-05
2e-05,8e-05,0.50303,0.99612,0.0004,0.03477,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,4e-05,0.00958,4e-05,4e-05,4e-05,0.03925,0.33336,4e-05,4e-05,4e-05,0.04447,4e-05,4e-05,4e-05,4e-05,0.0698,4e-05,0.01678,0.90149,0.0004,0.60304,0.00065,5e-05,9e-05,9e-05
0.01234,0.85789,0.001,0.42,0.00827,0.01913,0.00069,0.00142,3e-05,0.99712,0.0,0.0001,0.00342,0.00412,0.01031,0.00092,0.00592,0.00381,0.0011,0.0,0.27389,0.44912,0.0,0.24421,0.16832,0.29219,0.04001,0.06942,0.0,0.0,0.11889,0.16751,0.0,0.0,0.0,0.04567,0.0,0.0,0.0,0.02451,0.04792,0.0
0.01621,0.85498,0.002,0.39,0.00914,0.01789,0.00053,0.00133,4e-05,0.99495,0.0,0.0003,0.00308,0.00392,0.00882,0.00085,0.00563,0.00328,0.0012,0.0,0.27213,0.44119,0.0,0.24351,0.16541,0.29131,0.03912,0.06893,0.0,0.0,0.11932,0.16821,0.0,0.0,0.0,0.04622,0.0,0.0,0.0,0.02501,0.04863,0.0
0.01892,0.85371,0.003,0.38,0.01042,0.01947,0.00062,0.00141,5e-05,0.99283,0.0,0.0005,0.00372,0.00435,0.01133,0.00091,0.00534,0.00365,0.0013,0.0,0.27529,0.44419,0.0,0.24629,0.16693,0.29442,0.04051,0.07015,0.0,0.0,0.12075,0.16931,0.0,0.0,0.0,0.04737,0.0,0.0,0.0,0.02611,0.05013,0.0
0.01179,0.85945,0.001,0.41,0.00661,0.01799,0.00065,0.00129,6e-05,0.99567,0.0,0.0002,0.00326,0.00351,0.00993,0.00088,0.00595,0.00341,0.0014,0.0,0.27401,0.44629,0.0,0.24279,0.16742,0.29303,0.04102,0.07142,0.0,0.0,0.12121,0.17001,0.0,0.0,0.0,0.04889,0.0,0.0,0.0,0.02731,0.05173,0.0
0.01489,0.85421,0.00234,0.412,0.00678,0.02091,0.00048,0.00098,2e-05,0.99512,0.0,0.0,0.00131,0.00315,0.00592,0.00203,0.00945,0.00782,0.00214,0.0,0.47191,0.60842,0.0,0.31213,0.31385,0.25619,0.01765,0.03493,0.0,0.0,0.08214,0.17355,0.07039,0.06301,0.0,0.09345,0.0,0.0,0.0,0.02563,0.12341,0.0
0.01932,0.86347,0.00359,0.421,0.00712,0.02168,0.00071,0.00114,3e-05,0.99194,0.0,0.0,0.00157,0.00293,0.00635,0.00194,0.01013,0.00851,0.00238,0.0,0.48542,0.61425,0.0,0.31835,0.31729,0.25981,0.01913,0.03601,0.0,0.0,0.08692,0.17915,0.07389,0.06567,0.0,0.10159,0.0,0.0,0.0,0.02814,0.12993,0.0
0.02585,0.85193,0.00584,0.39,0.00835,0.02391,0.00094,0.00131,4e-05,0.98878,0.0,0.0,0.00193,0.00361,0.00789,0.00226,0.01142,0.00913,0.00262,0.0,0.49929,0.62219,0.0,0.32547,0.32171,0.26347,0.02051,0.03809,0.0,0.0,0.09171,0.18476,0.08139,0.06735,0.0,0.10973,0.0,0.0,0.0,0.03165,0.14261,0.0
0.03138,0.84941,0.00784,0.382,0.00958,0.02714,0.00117,0.00159,5e-05,0.98362,0.0,0.0,0.00239,0.00427,0.00933,0.00258,0.01273,0.01075,0.00302,0.0,0.51312,0.63511,0.0,0.33269,0.32913,0.27093,0.02197,0.04017,0.0,0.0,0.09649,0.19037,0.09429,0.06953,0.0,0.11791,0.0,0.0,0.0,0.03567,0.15579,0.0
0.00431,0.86317,0.00211,0.39856,0.00397,0.02021,0.00029,0.00084,3e-05,0.99123,0.0,0.0,0.00283,0.00193,0.00511,0.00059,0.00281,0.00293,0.00069,0.0,0.90455,0.70101,0.0,0.13459,0.11341,0.12917,0.03219,0.03519,0.0,0.0,0.02093,0.17333,0.02229,0.06251,0.0,0.02525,0.0,0.0,0.0,0.02529,0.02529,0.0
0.00729,0.84907,0.00183,0.42199,0.00701,0.01649,0.00041,0.00077,5e-05,0.99482,0.0,0.0,0.00423,0.00303,0.00635,0.00063,0.00319,0.00331,0.00073,0.0,0.89961,0.68419,0.0,0.14129,0.11951,0.13259,0.03129,0.03429,0.0,0.0,0.02159,0.18056,0.02429,0.06439,0.0,0.02727,0.0,0.0,0.0,0.02731,0.02731,0.0
0.00587,0.83333,0.00355,0.41222,0.00653,0.02193,0.00047,0.00092,6e-05,0.98841,0.0,0.0,0.00345,0.00217,0.00591,0.00067,0.00295,0.00307,0.00081,0.0,0.90207,0.69131,0.0,0.13789,0.11633,0.13069,0.03351,0.03651,0.0,0.0,0.02211,0.18944,0.02585,0.06661,0.0,0.02929,0.0,0.0,0.0,0.02933,0.02933,0.0
0.00349,0.83798,0.00229,0.40556,0.00597,0.01947,0.00043,0.00098,3e-05,0.98291,0.0,0.0,0.00313,0.00183,0.00567,0.00061,0.00273,0.00285,0.00075,0.0,0.90559,0.69843,0.0,0.14059,0.11895,0.13193,0.03519,0.03819,0.0,0.0,0.02129,0.19667,0.02729,0.06839,0.0,0.03131,0.0,0.0,0.0,0.03135,0.03135,0.0
0.00314,0.90123,0.0,0.59999,0.00088,0.0,0.00053,0.0,0.09999,0.99414,0.0,0.07314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34342,0.0,0.0,0.0,0.08299,0.34999,0.0,0.0,0.0,0.06889,0.0,0.0,0.0,0.0,0.07299,0.00427,0.89917,0.0
0.60404,0.00103,0.0,0.00061,0.0,0.10506,0.99121,0.0,0.07621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35098,0.0,0.0,0.0,0.08545,0.34111,0.0,0.0,0.0,0.07178,0.0,0.0,0.0,0.0,0.07839,0.00299,0.90219,0.0,0.60101,0.00075,0.0
0.00049,0.0,0.09899,0.99332,0.0,0.07432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33859,0.0,0.0,0.0,0.08192,0.33636,0.0,0.0,0.0,0.06768,0.0,0.0,0.0,0.0,0.07189,0.00501,0.89831,0.0,0.60707,0.00125,0.0,0.00067,0.0,0.10405
0.98846,0.0,0.07846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35355,0.0,0.0,0.0,0.08903,0.34242,0.0,0.0,0.0,0.07079,0.0,0.0,0.0,0.0,0.07539,0.00381,0.90069,0.0,0.60303,0.00093,0.0,0.00051,0.0,0.10203,0.99255,0.0,0.07655
0.01234,0.90152,0.00878,0.6,0.00062,0.00111,0.00047,0.00012,0.1,0.99608,0.00013,0.07108,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33697,0.00015,0.0,0.0,0.07843,0.33333,0.00016,0.0,0.0,0.06667,0.00017,0.0,0.0,0.0,0.06977,0.00018,0.02456,0.85606,0.01234
0.4,0.0055,0.01835,0.00026,0.00061,1e-05,0.99608,0.00019,0.07108,0.00014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33697,0.00015,0.0,0.0,0.07843,0.33333,0.00016,0.0,0.0,0.06667,0.00017,0.0,0.0,0.0,0.06977,0.00018,0.03678,0.90152,0.01687,0.6,0.00114,0.0027,0.00026
0.00038,2e-05,0.99608,0.00013,0.07108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33697,0.0,0.0,0.0,0.07843,0.33333,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.0,0.06977,0.0,0.0489,0.90152,0.02273,0.6,0.00125,0.00335,0.00026,0.00046,1e-05,0.99608
0.00015,0.07108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33697,0.0,0.0,0.0,0.07843,0.33333,0.0,0.0,0.0,0.06667,0.0,0.0,0.0,0.0,0.06977,0.0,0.06101,0.90152,0.02953,0.6,0.00136,0.0044,0.00026,0.00056,2e-05,0.99608,0.00016,0.07108,0.0
0.01234,0.90123,0.04167,0.62,0.00081,2e-05,3e-05,0.02,0.12,0.99125,0.01,0.00721,0.00345,0.00098,0.00014,0.00027,0.00039,0.00051,0.00063,0.00075,0.00087,0.00099,0.00111,0.00123,0.00967,0.00044,0.00058,0.00072,0.06154,0.33909,0.02419,0.06154,0.04444,0.04848,0.05252,0.05656,0.0606,0.06464,0.06868,0.07272,0.07676,0.09303
0.09697,0.01345,0.90219,0.05333,0.65,0.00073,4e-05,4e-05,0.03,0.13,0.99339,0.02,0.00838,0.00462,0.00126,0.00019,0.00032,0.00045,0.00058,0.00071,0.00084,0.00097,0.0011,0.00123,0.01019,0.00051,0.00065,0.00079,0.06333,0.34722,0.02576,0.06333,0.05051,0.05757,0.06463,0.07169,0.07875,0.08581,0.09287,0.09993,0.09698,0.01456
0.90306,0.065,0.68,0.00085,6e-05,5e-05,0.04,0.14,0.99651,0.03,0.00959,0.00586,0.00142,0.00024,0.00039,0.00054,0.00069,0.00084,0.00099,0.00114,0.00129,0.00144,0.01121,0.00057,0.00071,0.00085,0.06512,0.35238,0.02733,0.06512,0.05314,0.0612,0.06926,0.07732,0.08538,0.09344,0.1015,0.10956,0.10761,0.01567,0.9039,0.07667
0.7,0.00089,8e-05,6e-05,0.05,0.15,0.99793,0.04,0.0108,0.00693,0.00158,0.00029,0.00043,0.00057,0.00071,0.00085,0.00099,0.00113,0.00127,0.00141,0.01225,0.00062,0.00076,0.0009,0.06691,0.35964,0.0295,0.06691,0.05628,0.06434,0.0724,0.08046,0.08852,0.09658,0.10464,0.1127,0.11075,0.01678,0.90474,0.08833,0.72,0.00093
