0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.00055,0.00056,0.00057,0.00058,0.00059,0.0006,0.00061,0.00062,0.00063,0.00064,0.00065,0.00066,0.00067,0.00068,0.00069,0.0007,0.00071,0.00072,0.00073,0.00074,0.00075,0.00076,0.00077,0.00078,0.00079,0.0008,0.00081,0.00082,0.00083,0.00084,0.00085,0.00086,0.00087,0.00088,0.00089,0.0009,0.00091,0.00092,0.00093,0.00094,0.00095,0.00096,0.00097,0.00098,0.00099,0.001,0.00101,0.00102,0.00103,0.00104,0.00105,0.00106,0.00107,0.00108,0.00109,0.0011,0.00111,0.00112,0.00113,0.00114,0.00115,0.00116,0.00117,0.00118,0.00119,0.0012,0.00121,0.00122,0.00123,0.00124,0.00125,0.00126,0.00127,0.00128,0.00129,0.0013,0.00131,0.00132
0.00133,0.00134,0.00135,0.00136,0.00137,0.00138,0.00139,0.0014,0.00141,0.00142,0.00143,0.00144,0.00145,0.00146,0.00147,0.00148,0.00149,0.0015,0.00151,0.00152,0.00153,0.00154,0.00155,0.00156,0.00157,0.00158,0.00159,0.0016,0.00161,0.00162,0.00163,0.00164,0.00165,0.00166,0.00167,0.00168,0.00169,0.0017,0.00171,0.00172,0.00173,0.00174,0.00175,0.00176,0.00177,0.00178,0.00179,0.0018,0.00181,0.00182,0.00183,0.00184,0.00185,0.00186,0.00187,0.00188,0.00189,0.0019,0.00191,0.00192,0.00193,0.00194,0.00195,0.00196,0.00197,0.00198,0.00199,0.002,0.00201,0.00202,0.00203,0.00204,0.00205,0.00206,0.00207,0.00208,0.00209,0.0021
0.00211,0.00212,0.00213,0.00214,0.00215,0.00216,0.00217,0.00218,0.00219,0.0022,0.00221,0.00222,0.00223,0.00224,0.00225,0.00226,0.00227,0.00228,0.00229,0.0023,0.00231,0.00232,0.00233,0.00234,0.00235,0.00236,0.00237,0.00238,0.00239,0.0024,0.00241,0.00242,0.00243,0.00244,0.00245,0.00246,0.00247,0.00248,0.00249,0.0025,0.00251,0.00252,0.00253,0.00254,0.00255,0.00256,0.00257,0.00258,0.00259,0.0026,0.00261,0.00262,0.00263,0.00264,0.00265,0.00266,0.00267,0.00268,0.00269,0.0027,0.00271,0.00272,0.00273,0.00274,0.00275,0.00276,0.00277,0.00278,0.00279,0.0028,0.00281,0.00282,0.00283,0.00284,0.00285,0.00286,0.00287,0.00288
0.02391,0.03456,0.00128,0.00045,0.01234,0.02178,0.00098,0.03562,0.00015,0.01279,0.00234,0.04321,0.00101,0.00854,0.01568,0.00456,0.02691,0.00176,0.01123,0.04982,0.06123,0.00314,0.00121,0.02459,0.04321,0.00212,0.05891,0.00039,0.02115,0.00359,0.06349,0.00165,0.01378,0.02534,0.00592,0.03379,0.00211,0.01739,0.07353,0.09138,0.0048,0.00214,0.03674,0.06481,0.00332,0.0822,0.00063,0.02951,0.00484,0.08387,0.00229,0.01902,0.0369,0.00728,0.04167,0.00244,0.02355,0.09724,0.12143,0.00646,0.00317,0.04884,0.08641,0.00452,0.10629,0.00091,0.03787,0.00606,0.10445,0.00293,0.02426,0.04866,0.00864,0.04955,0.00277,0.02971,0.12105,0.15148
0.06239,0.35711,0.00153,0.03892,0.04415,0.02013,0.00012,0.04111,0.00017,0.07002,0.06389,0.00028,0.00034,0.00041,0.00048,8e-05,5e-05,0.00051,0.00423,0.00181,0.00013,0.00127,0.00085,0.00423,0.00181,1e-05,0.00153,0.01269,0.00035,0.00255,0.02312,0.00042,0.00049,0.00056,0.15111,0.05679,6e-05,4e-05,0.00059,0.03941,0.01101,0.03392,0.00115,0.00022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01278,0.07002,0.00039,0.0,0.0,0.0,0.0,0.0,0.0,0.03592,0.02113,0.04321,0.00029,0.13001,3e-05,0.06502,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05923
0.34987,0.00176,0.04111,0.04827,0.02201,0.00025,0.04319,0.00032,0.08008,0.06865,0.00045,0.00051,0.00057,0.00063,9e-05,6e-05,0.00068,0.00459,0.00202,0.00018,0.00151,0.00101,0.00459,0.00202,1e-05,0.00176,0.01345,0.00041,0.00303,0.02519,0.00058,0.00065,0.00072,0.15811,0.06121,7e-05,5e-05,0.00075,0.04161,0.01233,0.03611,0.00129,0.00036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01395,0.08008,0.00047,0.0,0.0,0.0,0.0,0.0,0.0,0.03792,0.02233,0.04541,0.00036,0.13201,4e-05,0.07002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06189,0.35641
0.00192,0.04092,0.04739,0.02187,0.00039,0.04229,0.00048,0.09009,0.07371,0.00062,0.00068,0.00074,0.0008,1e-05,6e-05,0.00085,0.00493,0.00223,0.00023,0.00163,0.00113,0.00493,0.00223,1e-05,0.00192,0.01421,0.00046,0.00317,0.02639,0.00067,0.00074,0.00081,0.16311,0.06431,8e-05,6e-05,0.00087,0.04311,0.01265,0.03892,0.00141,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01512,0.09009,0.00053,0.0,0.0,0.0,0.0,0.0,0.0,0.04092,0.02333,0.04751,0.00043,0.13901,5e-05,0.07502,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06547,0.36395,0.00208
0.04472,0.05255,0.02473,0.00053,0.04539,0.00065,0.1001,0.08138,0.00079,0.00085,0.00091,0.00097,1e-05,7e-05,0.00102,0.00527,0.00245,0.00029,0.00183,0.00135,0.00527,0.00245,1e-05,0.00208,0.01597,0.00051,0.00353,0.02869,0.00081,0.00088,0.00095,0.17111,0.06941,9e-05,7e-05,0.00108,0.04561,0.01397,0.04192,0.00155,0.00068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01629,0.1001,0.00061,0.0,0.0,0.0,0.0,0.0,0.0,0.04392,0.02465,0.05051,0.0005,0.14601,6e-05,0.08002,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06803,0.37149,0.00224,0.04852
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.0,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.0,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.0,0.12345,0.23456,0.34567,0.45678,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.0,0.12345,0.23456,0.34567,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012
0.23411,0.46739,0.62345,0.42993,0.49237,0.61579,0.09559,0.24491,0.01323,0.26311,0.19529,0.97341,0.01127,0.20193,0.69391,3e-05,0.02151,0.56317,0.71129,0.01159,0.53531,0.03981,0.57138,0.71129,0.01159,0.53531,0.03981,0.57138,0.98352,0.01127,0.20193,0.69391,3e-05,0.02151,0.56317,0.71129,0.01159,0.53531,0.03981,0.57138,0.71129,0.01159,0.53531,0.03981,0.57138,0.98352,0.14238,0.38125,0.59142,0.44129,0.50317,0.62285,0.10289,0.25163,0.01643,0.23489,0.16941,0.97219,0.01459,0.20311,0.69493,4e-05,0.02491,0.58129,0.72743,0.01519,0.55167,0.04419,0.58935,0.72743,0.01519,0.55167,0.04419,0.58935,0.98611,0.01459,0.20311,0.69493
4e-05,0.02491,0.58129,0.72743,0.01519,0.55167,0.04419,0.58935,0.72743,0.01519,0.55167,0.04419,0.58935,0.98611,0.19167,0.41619,0.60193,0.46647,0.52929,0.64315,0.11337,0.27341,0.01931,0.25389,0.18555,0.97627,0.01813,0.21673,0.70149,5e-05,0.02819,0.60855,0.74571,0.01783,0.57733,0.05147,0.61521,0.74571,0.01783,0.57733,0.05147,0.61521,0.98883,0.01813,0.21673,0.70149,5e-05,0.02819,0.60855,0.74571,0.01783,0.57733,0.05147,0.61521,0.74571,0.01783,0.57733,0.05147,0.61521,0.98883,0.25955,0.43939,0.61499,0.49329,0.56211,0.67579,0.12841,0.30467,0.02297,0.29231,0.21959,0.98365,0.02035,0.23589,0.71237,6e-05,0.03271,0.63549
0.00321,0.00643,0.02493,0.00098,0.01056,0.01134,0.00016,0.15411,0.03185,0.02342,0.02079,0.02598,0.01627,0.01239,0.01163,0.15913,0.03691,0.02469,0.02742,0.03259,0.02181,0.02535,0.01389,0.01751,0.01568,0.01313,0.01177,0.01054,0.00931,0.00808,0.00685,0.00562,0.00439,0.00316,0.26752,0.00214,0.00587,0.02295,0.00102,0.00933,0.01011,0.00014,0.15789,0.03071,0.02419,0.02166,0.02685,0.01554,0.01266,0.0119,0.16023,0.03549,0.02513,0.02826,0.03343,0.02267,0.02621,0.01457,0.01819,0.01636,0.01401,0.01265,0.01142,0.01019,0.00896,0.00773,0.0065,0.00527,0.00404,0.26793,0.00107,0.0046,0.02142,0.00096,0.0081,0.00988,0.00012,0.15967
0.02955,0.02377,0.02134,0.02752,0.01621,0.01333,0.01257,0.16137,0.03617,0.02567,0.029,0.03417,0.02393,0.02747,0.01525,0.01907,0.01724,0.01489,0.01353,0.0123,0.01107,0.00984,0.00861,0.00738,0.00615,0.00492,0.26735,0.00061,0.00333,0.02089,0.0009,0.00687,0.00865,0.0001,0.16245,0.03041,0.02435,0.02202,0.02819,0.01688,0.014,0.01324,0.16293,0.03785,0.02621,0.02974,0.03551,0.02479,0.02833,0.01603,0.01985,0.01802,0.01567,0.01431,0.01308,0.01185,0.01062,0.00939,0.00816,0.00693,0.0057,0.26776,0.00015,0.00206,0.02036,0.00084,0.00564,0.00742,8e-05,0.16423,0.03127,0.02393,0.0217,0.02906,0.01755,0.01467,0.01391,0.16459
0.01324,0.02459,0.09211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123,0.09182,0.0,0.08831,0.09544,0.09211,0.09464,0.0,0.09116,0.09489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01429,0.02534,0.09357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05239,0.09211,0.0,0.08945,0.09668,0.09357,0.09599,0.0,0.09209,0.09582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01535,0.02649,0.09493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05356,0.09342,0.0,0.09069,0.09792,0.09493,0.09736,0.0,0.09321,0.09694,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.08658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01642,0.02764,0.09629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05473,0.09473,0.0,0.09193,0.09916,0.09629,0.09873,0.0,0.09433,0.09806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01749,0.02879,0.09765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05591,0.09604,0.0,0.09317,0.1004,0.09765,0.1001,0.0,0.09545,0.09918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.90123,0.01234,0.98765,0.87654,0.76543,0.65432,0.54321,0.4321,0.32109,0.21098,0.09987,0.08976,0.07965,0.06954,0.05943,0.04932,0.03921,0.0291,0.01999,0.00988,0.00177,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.90123,0.01234,0.02345,0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.90123,0.01234,0.98765,0.87654,0.76543
0.04123,0.29282,0.09145,0.0,0.07319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04211,0.19419,0.08341,0.0,0.0,0.0,0.0,0.0,0.0,0.09269,0.40689,0.09978,0.11245,0.51401,0.0,0.0,0.0,0.0,0.05359,0.08139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07319,0.0,0.01942,0.13421,0.0,0.7,0.04311,0.0,0.04311,0.04311,0.07493,0.0,0.07493,0.07493,0.01598,0.31789,0.06382,0.0,0.04929
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03851,0.16691,0.07675,0.0,0.0,0.0,0.0,0.0,0.0,0.06631,0.39192,0.09259,0.10626,0.51589,0.0,0.0,0.0,0.0,0.06193,0.08617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04929,0.0,0.02195,0.14129,0.0,0.61,0.04063,0.0,0.04063,0.04063,0.07245,0.0,0.07245,0.07245,0.02792,0.30649,0.08519,0.0,0.06251,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.04493,0.20091,0.08819,0.0,0.0,0.0,0.0,0.0,0.0,0.08111,0.40103,0.09742,0.11069,0.51635,0.0,0.0,0.0,0.0,0.05561,0.08351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06251,0.0,0.02539,0.14551,0.0,0.64,0.04515,0.0,0.04515,0.04515,0.07627,0.0,0.07627,0.07627,0.02315,0.31415,0.06991,0.0,0.05645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.04111,0.17389,0.08159,0.0,0.0,0.0,0.0,0.0,0.0,0.07039,0.39479,0.09491,0.10839,0.51467,0.0,0.0,0.0,0.0,0.06441,0.08571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05645,0.0,0.02321,0.14291,0.0,0.62,0.04191,0.0,0.04191,0.04191,0.07403,0.0,0.07403,0.07403,0.03189,0.30519,0.09195,0.0,0.06313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04611,0.19507,0.08633,0.0
0.12345,0.23456,0.15678,0.34567,0.26789,0.90123,0.41234,0.90123,0.0,0.90123,0.90123,0.35678,0.0,0.19876,0.23456,0.76598,0.12678,0.12123,0.13945,0.13678,0.0011,0.00529,0.00522,0.01485,0.00452,0.06392,0.14839,0.14839,0.13812,0.14149,0.01149,0.0,0.0,0.0,0.0,0.38111,0.33929,0.05429,0.55911,0.0,0.90123,0.92234,0.89956,0.80789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16789,0.92234,0.90123,0.19876,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.90123,0.30769,0.39571,0.0,0.04762,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12897
0.24567,0.15989,0.35111,0.31456,0.90289,0.40911,0.90289,0.0,0.90289,0.90289,0.35289,0.0,0.20123,0.23678,0.77211,0.12923,0.12345,0.14111,0.13834,0.0012,0.00532,0.00525,0.01501,0.00458,0.06445,0.14967,0.14967,0.13932,0.14259,0.01153,0.0,0.0,0.0,0.0,0.38234,0.34111,0.05656,0.56489,0.0,0.90289,0.92311,0.90034,0.80867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911,0.92311,0.90289,0.20123,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.90289,0.31456,0.40911,0.0,0.04811,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13234,0.25789
0.16212,0.35811,0.31923,0.90656,0.41589,0.90656,0.0,0.90656,0.90656,0.35712,0.0,0.20456,0.23978,0.78034,0.13011,0.12589,0.14323,0.14045,0.0013,0.00535,0.00528,0.01516,0.00461,0.06511,0.15085,0.15085,0.14059,0.14387,0.01162,0.0,0.0,0.0,0.0,0.38359,0.34311,0.05823,0.57111,0.0,0.90656,0.92456,0.90167,0.81011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17111,0.92456,0.90656,0.20456,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.90656,0.31923,0.41589,0.0,0.04938,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13571,0.27034,0.16435
