0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
0.87932,0.00211,0.38,0.03902,0.04138,0.03285,0.00168,5e-05,0.99721,0.92,7e-05,0.00192,0.03621,0.00631,0.00049,0.00709,0.00339,0.00103,0.0,0.39891,0.12589,0.95,0.31193,0.29565,0.29472,0.76111,0.04103,0.0,0.0,0.0,0.18182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04398,0.86359
0.00578,0.42,0.04389,0.04656,0.0382,0.00204,3e-05,0.99949,0.88,8e-05,0.00251,0.03325,0.00767,0.00057,0.00813,0.00363,0.00115,0.0,0.41219,0.13935,0.95,0.32341,0.30817,0.30724,0.76467,0.04819,0.0,0.0,0.0,0.19273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06151,0.84281,0.00942
0.01829,0.87239,0.01234,0.42,0.00811,0.01793,0.00038,0.00082,5e-05,0.99521,0.0,0.0,0.00312,0.00291,0.00511,0.00067,0.00414,0.00231,0.00081,0.0,0.50211,0.44991,0.0,0.11425,0.13039,0.07419,0.01021,0.03642,0.0,0.0,0.04151,0.17111,0.55555,0.06282,0.0,0.07011,0.0,0.0,0.0,0.02592,0.05011,0.0
0.01141,0.84459,0.01667,0.38,0.00991,0.01549,0.00045,0.00099,3e-05,0.99127,0.0,0.0,0.00295,0.00309,0.00484,0.00059,0.00381,0.00217,0.00065,0.0,0.51111,0.43179,0.0,0.10841,0.13419,0.07821,0.01111,0.03991,0.0,0.0,0.04323,0.18222,0.57273,0.06667,0.0,0.07333,0.0,0.0,0.0,0.02849,0.05311,0.0
0.02167,0.82189,0.01411,0.43,0.01334,0.02023,0.00053,0.00103,4e-05,0.98819,0.0,0.0,0.00379,0.00347,0.00537,0.00071,0.00427,0.00249,0.00079,0.0,0.51491,0.44391,0.0,0.11069,0.13641,0.08061,0.01211,0.04111,0.0,0.0,0.04611,0.19333,0.59191,0.07333,0.0,0.08011,0.0,0.0,0.0,0.03141,0.05829,0.0
0.01389,0.81979,0.01889,0.42,0.01011,0.01889,0.00041,0.00097,5e-05,0.99233,0.0,0.0,0.00361,0.00331,0.00511,0.00063,0.00441,0.00263,0.00083,0.0,0.51611,0.45111,0.0,0.11241,0.13919,0.08221,0.01121,0.04311,0.0,0.0,0.04891,0.20111,0.61515,0.07676,0.0,0.08111,0.0,0.0,0.0,0.03449,0.06229,0.0
0.01234,0.87654,0.2,0.3,0.0089,0.0152,0.0003,0.0005,1e-05,0.9981,0.0,0.0,0.0073,0.0032,0.0051,0.0004,0.0015,0.0009,0.0003,0.0,0.0289,0.9999,0.0,0.0912,0.1143,0.0634,0.0112,0.0351,0.0,0.0,0.2178,0.1679,0.0673,0.1782,0.0,0.2691,0.0,0.0,0.0,0.0714,0.2571,0.0
0.0098,0.8392,0.4,0.5,0.0063,0.0121,0.0001,0.0003,3e-05,0.9956,0.0,0.0,0.0056,0.0021,0.0042,0.0002,0.0014,0.0007,0.0001,0.0,0.0241,0.9998,0.0,0.0935,0.1181,0.0613,0.0095,0.0329,0.0,0.0,0.2149,0.1682,0.0665,0.1813,0.0,0.2719,0.0,0.0,0.0,0.0742,0.2539,0.0
0.0156,0.8413,0.1,0.3,0.0074,0.0143,0.0002,0.0004,4e-05,0.9972,0.0,0.0,0.0082,0.0035,0.0058,0.0003,0.0017,0.0009,0.0002,0.0,0.0305,0.9996,0.0,0.0966,0.1129,0.0642,0.0106,0.0364,0.0,0.0,0.2192,0.1703,0.0681,0.1855,0.0,0.2751,0.0,0.0,0.0,0.0789,0.2617,0.0
0.0219,0.8241,0.3,0.6,0.0091,0.0162,0.0003,0.0006,1e-05,0.9948,0.0,0.0,0.0098,0.0043,0.0065,0.0004,0.0021,0.0011,0.0003,0.0,0.0363,0.9994,0.0,0.1029,0.1165,0.0659,0.0119,0.0398,0.0,0.0,0.2221,0.1726,0.0704,0.1927,0.0,0.2833,0.0,0.0,0.0,0.0866,0.2693,0.0
0.01234,0.95012,0.0,0.65,0.00123,0.0,0.00076,0.0,0.11556,0.99211,0.0,0.10139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43621,0.0,0.0,0.0,0.12192,0.33778,0.02459,0.06111,0.0,0.13778,0.0,0.0,0.0,0.02562,0.14321,0.0,0.01567,0.91234
0.0,0.62,0.00098,0.0,0.00083,0.0,0.11889,0.99345,0.0,0.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44392,0.0,0.0,0.0,0.12639,0.34111,0.02982,0.06556,0.0,0.14556,0.0,0.0,0.0,0.02791,0.14989,0.0,0.01801,0.91396,0.0,0.63
0.00145,0.0,0.0009,0.0,0.12222,0.99479,0.0,0.10717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45143,0.0,0.0,0.0,0.13086,0.34444,0.03305,0.06889,0.0,0.15222,0.0,0.0,0.0,0.0302,0.15657,0.0,0.02035,0.9156,0.0,0.64,0.00272,0.0
0.01234,0.85789,0.00123,0.42,0.00719,0.01951,0.00062,0.00151,4e-05,0.99712,0.0,0.00014,0.00482,0.00392,0.00998,0.00071,0.00451,0.00273,0.00092,0.0,0.08845,0.84939,0.0,0.16239,0.11819,0.19108,0.03319,0.06829,0.0,0.0,0.11899,0.16819,0.0,0.0,0.0,0.02298,0.0,0.0,0.0,0.02429,0.01567,0.85432
0.00245,0.38,0.00845,0.01792,0.00089,0.00182,2e-05,0.99501,0.0,0.00021,0.00532,0.00392,0.01062,0.00085,0.00479,0.00301,0.00103,0.0,0.09211,0.84692,0.0,0.16592,0.12139,0.19419,0.03539,0.07077,0.0,0.0,0.11939,0.17129,0.0,0.0,0.0,0.02562,0.0,0.0,0.0,0.02593,0.01189,0.85379,0.00376,0.36
0.00912,0.01649,0.00117,0.00235,3e-05,0.99455,0.0,0.00033,0.00685,0.00415,0.01118,0.00099,0.00511,0.00287,0.00115,0.0,0.09662,0.84449,0.0,0.16892,0.12469,0.19739,0.03849,0.07429,0.0,0.0,0.12099,0.17429,0.0,0.0,0.0,0.02822,0.0,0.0,0.0,0.02751,0.01392,0.85851,0.00487,0.42,0.01019,0.01585
0.12345,0.23456,0.34567,0.45678,0.56789,0.6789,0.78901,0.89012,0.90123,0.01234,0.02345,0.03456,0.04567,0.05678,0.06789,0.0789,0.08901,0.10012,0.11123,0.12234,0.13345,0.14456,0.15567,0.16678,0.17789,0.1889,0.19901,0.21012,0.22123,0.23234,0.24345,0.25456,0.26567,0.27678,0.28789,0.2989,0.30901,0.32012,0.33123,0.34234,0.35345,0.36456
0.37567,0.38678,0.39789,0.4089,0.41901,0.43012,0.44123,0.45234,0.46345,0.47456,0.48567,0.49678,0.50789,0.5189,0.52901,0.54012,0.55123,0.56234,0.57345,0.58456,0.59567,0.60678,0.61789,0.6289,0.63901,0.65012,0.66123,0.67234,0.68345,0.69456,0.70567,0.71678,0.72789,0.7389,0.74901,0.76012,0.77123,0.78234,0.79345,0.80456,0.81567,0.82678
0.83789,0.8489,0.85901,0.87012,0.88123,0.89234,0.90345,0.91456,0.92567,0.93678,0.94789,0.9589,0.96901,0.98012,0.99123,234.0,1345.0,2456.0,3567.0,4678.0,5789.0,6890.0,7901.0,9012.0,10123.0,11234.0,12345.0,13456.0,14567.0,15678.0,16789.0,17890.0,18901.0,20012.0,21123.0,22234.0,23345.0,24456.0,25567.0,26678.0,27789.0,28890.0
0.02189,0.91345,0.0,0.58,0.00069,0.00082,0.00093,0.25,0.99712,0.0,0.29139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56321,0.0,0.0,0.0,0.85111,0.35,0.1123,0.30203,0.0,0.96364,0.0,0.0,0.0,0.12119,0.0,0.0,0.00354,0.91212
0.0,0.62,0.00058,0.00079,0.00086,0.23,0.99534,0.0,0.27349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56739,0.0,0.0,0.0,0.83819,0.31,0.1074,0.29569,0.0,0.96929,0.0,0.0,0.0,0.11931,0.0,0.0,0.01122,0.90973,0.0,0.65
0.00063,0.00081,0.00092,0.27,0.99356,0.0,0.26059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57137,0.0,0.0,0.0,0.82529,0.33,0.1097,0.30145,0.0,0.97794,0.0,0.0,0.0,0.11743,0.0,0.0,0.02561,0.91292,0.0,0.59,0.00065,0.00084
0.12345,0.87612,0.55,0.45,0.00819,0.03568,0.00033,0.00145,3e-05,0.99912,0.0,0.00111,0.00592,0.01555,0.07421,0.31278,0.56432,0.10812,0.0,0.71548,0.90291,0.0,0.37692,0.29219,0.42315,0.00793,0.04362,0.0,0.0,0.06295,0.17222,0.02519,0.06295,0.12012,0.07012,0.0,0.0,0.0,0.02635,0.07393,0.0,0.02519
0.85319,0.65,0.35,0.00927,0.03138,0.00041,0.00163,4e-05,0.99511,0.0,0.00244,0.00711,0.01693,0.07829,0.30612,0.56188,0.10938,0.0,0.71192,0.90831,0.0,0.36992,0.28519,0.42115,0.00812,0.04519,0.0,0.0,0.06182,0.17399,0.02239,0.06182,0.11422,0.07222,0.0,0.0,0.0,0.02869,0.07646,0.0,0.03593,0.84472
0.7,0.3,0.01041,0.03328,0.00059,0.00209,5e-05,0.99415,0.0,0.00377,0.00833,0.01897,0.08241,0.30378,0.56548,0.11068,0.0,0.71492,0.90949,0.0,0.37292,0.29019,0.42415,0.00932,0.04719,0.0,0.0,0.06489,0.18096,0.02459,0.06489,0.11732,0.07472,0.0,0.0,0.0,0.03193,0.07941,0.0,0.04647,0.83337,0.75
0.02389,0.85362,0.0,0.3,0.00535,0.01901,0.00059,0.00142,4e-05,0.99312,0.0,0.0,0.00511,0.00393,0.00863,0.00074,0.00393,0.00262,0.0006,0.0,0.24414,0.64928,0.0,0.28038,0.29433,0.20811,0.0314,0.07142,0.0,0.0,0.14219,0.17519,0.02329,0.06194,0.0,0.13889,0.0,0.0,0.0,0.04975,0.14359,0.0
0.01893,0.86439,0.0,0.5,0.00744,0.02109,0.00067,0.00193,5e-05,0.99245,0.0,0.0,0.00435,0.00397,0.01033,0.00081,0.00435,0.00278,0.0007,0.0,0.25379,0.65567,0.0,0.29752,0.30542,0.21436,0.0335,0.07815,0.0,0.0,0.15192,0.18333,0.02541,0.06562,0.0,0.14286,0.0,0.0,0.0,0.05238,0.15152,0.0
0.01237,0.87192,0.0,0.7,0.00857,0.02383,0.00095,0.00258,6e-05,0.99082,0.0,0.0,0.00361,0.00445,0.01141,0.00096,0.00361,0.00308,0.0008,0.0,0.26414,0.67492,0.0,0.31478,0.32067,0.22332,0.0372,0.08598,0.0,0.0,0.15929,0.19348,0.02835,0.07119,0.0,0.14355,0.0,0.0,0.0,0.05692,0.15969,0.0
0.01591,0.87938,0.0,0.9,0.00982,0.02767,0.00113,0.00303,7e-05,0.98857,0.0,0.0,0.00527,0.00543,0.01339,0.0011,0.00527,0.00342,0.0009,0.0,0.27529,0.70359,0.0,0.32928,0.33729,0.23687,0.0411,0.09471,0.0,0.0,0.16667,0.20408,0.03129,0.07593,0.0,0.14615,0.0,0.0,0.0,0.06159,0.16678,0.0
0.00093,0.95412,0.00122,0.61901,0.00042,0.00019,3e-05,0.0,0.14286,0.99826,0.00045,0.01213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01121,0.0,0.0,0.0,0.12985,0.33333,0.0,0.0,0.0,0.05152,0.0,0.0,0.0,0.02659,0.07342,0.0,0.00138,0.91515
0.00075,0.62703,0.00079,0.00031,4e-05,0.0,0.15625,0.99215,0.00061,0.01638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01278,0.0,0.0,0.0,0.14329,0.33333,0.0,0.0,0.0,0.06122,0.0,0.0,0.0,0.03129,0.08193,0.0,0.00205,0.92828,0.00028,0.64399
0.00097,0.00043,5e-05,0.0,0.17042,0.98404,0.00077,0.02063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01435,0.0,0.0,0.0,0.15873,0.33333,0.0,0.0,0.0,0.07192,0.0,0.0,0.0,0.03539,0.09144,0.0,0.00372,0.94141,0.00081,0.66895,0.00113,0.00056
0.07143,0.83579,0.00212,0.45,0.00691,0.02038,0.00043,0.00085,3e-05,0.99342,0.0,0.0,0.00203,0.00315,0.00531,0.00139,0.00613,0.00472,0.00153,0.0,0.55555,0.51234,0.0,0.21999,0.20789,0.20676,0.02658,0.03462,0.0,0.0,0.04112,0.17223,0.0,0.0,0.0,0.04788,0.0,0.0,0.0,0.0,0.04964,0.0
0.03571,0.86369,0.00182,0.42,0.00719,0.02259,0.00051,0.00079,4e-05,0.99185,0.0,0.0,0.00192,0.00343,0.00598,0.00163,0.00685,0.00501,0.00181,0.0,0.57678,0.52351,0.0,0.22499,0.21345,0.21234,0.02745,0.03591,0.0,0.0,0.04351,0.18182,0.0,0.0,0.0,0.05051,0.0,0.0,0.0,0.0,0.05238,0.0
0.02857,0.84765,0.00322,0.41,0.00833,0.02542,0.00069,0.00093,5e-05,0.98862,0.0,0.0,0.00215,0.00391,0.00643,0.00194,0.00763,0.00531,0.00209,0.0,0.59232,0.53929,0.0,0.23999,0.22903,0.22812,0.02942,0.03801,0.0,0.0,0.04692,0.19595,0.0,0.0,0.0,0.05383,0.0,0.0,0.0,0.0,0.05561,0.0
0.04286,0.83952,0.00253,0.43,0.00955,0.02847,0.00087,0.00107,6e-05,0.98538,0.0,0.0,0.00238,0.00449,0.00723,0.00225,0.00841,0.00591,0.00267,0.0,0.60889,0.56517,0.0,0.25999,0.25103,0.25014,0.03149,0.04101,0.0,0.0,0.05112,0.2101,0.0,0.0,0.0,0.05992,0.0,0.0,0.0,0.0,0.0618,0.0
0.12345,0.87561,0.0,0.7,0.00123,0.0,3e-05,0.0,0.3,0.99809,0.0,0.02894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04493,0.0,0.0,0.0,0.02098,0.33333,0.0,0.0,0.0,0.02424,0.0,0.0,0.0,0.4257,0.02529,0.0,0.05678,0.89234
0.0,0.4,0.00098,0.0,4e-05,0.0,0.1,0.99502,0.0,0.03045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04162,0.0,0.0,0.0,0.02142,0.33333,0.0,0.0,0.0,0.02558,0.0,0.0,0.0,0.4321,0.02739,0.0,0.09123,0.85129,0.0
0.5,0.00154,0.0,2e-05,0.0,0.15,0.99715,0.0,0.03196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04311,0.0,0.0,0.0,0.02278,0.33333,0.0,0.0,0.0,0.02694,0.0,0.0,0.0,0.4393,0.02949,0.0,0.13562,0.81829,0.0,0.7
0.00093,0.85192,0.0,0.7,0.00114,0.0,3e-05,0.0,0.08,0.98765,0.0,0.00712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01111,0.0,0.0,0.0,0.0625,0.33333,0.0,0.0,0.0,0.05357,0.0,0.0,0.0,0.02647,0.10345,0.0,0.0
0.87979,0.0,0.65,0.00127,0.0,4e-05,0.0,0.12,0.99223,0.0,0.00729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.0,0.0,0.0,0.07143,0.33333,0.02,0.04,0.0,0.04907,0.0,0.0,0.0,0.02857,0.11039,0.0,0.00045,0.86313
0.0,0.55,0.00139,0.0,5e-05,0.0,0.15,0.98489,0.0,0.00681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01337,0.0,0.0,0.0,0.075,0.33333,0.01,0.05,0.0,0.05152,0.0,0.0,0.0,0.02564,0.10745,0.0,0.00027,0.84769,0.0
0.01239,0.84921,0.0,0.42,0.00612,0.01593,0.00037,0.00063,2e-05,0.99908,0.0,0.0,0.0018,0.00292,0.00511,0.00079,0.00451,0.00215,0.00081,0.0,0.75892,0.81235,0.0,0.21219,0.24111,0.15238,0.01559,0.03619,0.0,0.0,0.24217,0.17399,0.0,0.0,0.0,0.09448,0.0,0.0,0.0,0.02593,0.09913,0.0
0.00982,0.82151,0.0,0.38,0.00427,0.01229,0.00019,0.00041,4e-05,0.99597,0.0,0.0,0.00214,0.00301,0.00415,0.00067,0.00433,0.00207,0.00069,0.0,0.74512,0.79153,0.0,0.20683,0.23355,0.14892,0.01465,0.03422,0.0,0.0,0.23129,0.16489,0.0,0.0,0.0,0.09142,0.0,0.0,0.0,0.02159,0.09629,0.0
0.01125,0.84317,0.0,0.46,0.00703,0.01641,0.00031,0.00059,3e-05,0.99793,0.0,0.0,0.00163,0.00298,0.00527,0.00073,0.00469,0.00223,0.00073,0.0,0.75311,0.80782,0.0,0.21915,0.24471,0.15529,0.01597,0.03833,0.0,0.0,0.24361,0.17179,0.0,0.0,0.0,0.09738,0.0,0.0,0.0,0.02702,0.10167,0.0
0.01318,0.81499,0.0,0.44,0.00835,0.01895,0.00045,0.00072,5e-05,0.99207,0.0,0.0,0.00249,0.00359,0.00583,0.00081,0.00503,0.00241,0.00085,0.0,0.76231,0.81934,0.0,0.21619,0.24343,0.15937,0.01614,0.04191,0.0,0.0,0.23719,0.17349,0.0,0.0,0.0,0.09379,0.0,0.0,0.0,0.02378,0.10429,0.0
0.02311,0.86739,0.0,0.42,0.01395,0.02571,0.00845,0.00163,4e-05,0.99912,0.0,2e-05,0.00335,0.01092,0.00994,0.00071,0.00615,0.00372,0.00117,0.0,0.12842,0.90219,0.0,0.23213,0.25129,0.17617,0.52833,0.06598,0.0,0.0,0.04155,0.17333,0.0,0.0,0.0,0.04759,0.0,0.0,0.0,0.0,0.04868,0.0
0.02069,0.84991,0.0,0.38,0.01151,0.02182,0.00793,0.00158,5e-05,0.99725,0.0,3e-05,0.00287,0.01114,0.01049,0.00079,0.00598,0.00383,0.00123,0.0,0.11456,0.89413,0.0,0.21889,0.23635,0.17021,0.52069,0.06219,0.0,0.0,0.03849,0.16751,0.0,0.0,0.0,0.04383,0.0,0.0,0.0,0.0,0.04974,0.0
0.02543,0.84119,0.0,0.46,0.01431,0.02795,0.00967,0.00177,2e-05,0.99501,0.0,2e-05,0.00353,0.01214,0.01083,0.00085,0.00642,0.00397,0.00132,0.0,0.13429,0.90177,0.0,0.24291,0.25391,0.17843,0.53482,0.07132,0.0,0.0,0.04291,0.17469,0.0,0.0,0.0,0.05013,0.0,0.0,0.0,0.0,0.05182,0.0
0.01929,0.86341,0.0,0.36,0.01297,0.02406,0.00853,0.00165,4e-05,0.99685,0.0,3e-05,0.00329,0.01078,0.01065,0.00091,0.00594,0.00389,0.00128,0.0,0.12314,0.89915,0.0,0.23145,0.24739,0.17157,0.52739,0.06427,0.0,0.0,0.04079,0.17193,0.0,0.0,0.0,0.04639,0.0,0.0,0.0,0.0,0.05033,0.0
0.82314,0.91735,0.51,0.69,0.08923,0.00215,0.00678,0.00093,0.00015,0.98821,0.00342,0.00068,0.00012,0.00027,0.00042,0.00551,0.00078,0.00011,0.00028,0.00045,0.00063,0.00081,0.00099,0.00117,0.04289,0.00053,0.00069,0.00085,0.65289,0.34456,0.00043,0.00059,0.00075,0.00091,0.00107,0.00123,0.38113,0.00061,0.00077,0.85123,0.92198,0.53
0.73,0.09945,0.00392,0.00734,0.00102,0.00022,0.99121,0.00459,0.00104,0.00021,0.00043,0.00065,0.00693,0.00119,0.00018,0.00036,0.00054,0.00072,0.0009,0.00108,0.00126,0.05181,0.00074,0.0009,0.00106,0.66039,0.33967,0.00051,0.00067,0.00083,0.00099,0.00115,0.00131,0.39345,0.00081,0.00097,0.81939,0.91429,0.58,0.78,0.10379,0.00281
0.00851,0.00045,0.00011,0.98423,0.00517,0.00133,0.00027,0.00054,0.00081,0.00726,0.00134,0.0002,0.0004,0.0006,0.0008,0.001,0.0012,0.0014,0.04193,0.00062,0.00078,0.00094,0.65319,0.32657,0.00039,0.00055,0.00071,0.00087,0.00103,0.00119,0.38689,0.00089,0.00105,0.84692,0.91935,0.62,0.82,0.11241,0.00455,0.00915,0.00079,0.00017
0.01234,0.92345,0.0,0.65,0.00162,3e-05,3e-05,0.0,0.35,0.99812,0.0,0.02529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01018,0.0,0.0,0.0,0.18519,0.35294,0.04871,0.12903,0.0,0.15915,0.0,0.0,0.0,0.09615,0.14286,0.0,0.01567,0.91713
0.0,0.62,0.00085,7e-05,4e-05,0.0,0.37,0.99425,0.0,0.02842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01192,0.0,0.0,0.0,0.19231,0.36111,0.05219,0.13675,0.0,0.16789,0.0,0.0,0.0,0.10129,0.15152,0.0,0.01801,0.93181,0.0,0.65
0.00129,0.00011,5e-05,0.0,0.39,0.99038,0.0,0.03155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01266,0.0,0.0,0.0,0.19943,0.37037,0.05627,0.14447,0.0,0.18063,0.0,0.0,0.0,0.10633,0.16077,0.0,0.02035,0.94549,0.0,0.68,0.00197,0.00015
0.00123,0.90234,0.17111,0.50123,0.00048,3e-05,1e-05,0.00011,0.11234,0.99999,0.00013,0.00987,9e-05,2e-05,1e-05,5e-05,3e-05,1e-05,4e-05,2e-05,6e-05,8e-05,5e-05,7e-05,0.0142,0.00015,9e-05,0.00011,0.63012,0.33333,0.65,0.65,0.5,0.63012,0.00012,0.00014,0.00016,0.65,0.63012,0.0001,0.00234,0.90121
0.18111,0.50111,0.00052,7e-05,2e-05,0.00015,0.11333,0.0,0.00017,0.01023,0.00013,4e-05,3e-05,9e-05,6e-05,2e-05,8e-05,5e-05,0.00011,0.00013,9e-05,0.00012,0.0156,0.00018,0.00012,0.00014,0.63456,0.33333,0.67,0.67,0.5,0.63456,0.00014,0.00016,0.00018,0.67,0.63456,0.00013,0.00345,0.90311,0.19111,0.50123
0.00062,0.00011,3e-05,0.00019,0.11444,0.99999,0.00021,0.01135,0.00017,5e-05,4e-05,0.00011,8e-05,3e-05,0.0001,7e-05,0.00013,0.00015,0.00011,0.00014,0.0168,0.00021,0.00015,0.00017,0.63789,0.33333,0.69,0.69,0.5,0.63789,0.00016,0.00018,0.0002,0.69,0.63789,0.00015,0.00456,0.90481,0.20222,0.50134,0.00074,0.00016
0.01193,0.92101,0.18333,0.55,0.00043,0.0,5e-05,0.0,0.13,0.0,0.0,0.01231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01425,0.0,0.0,0.0,0.38182,0.33333,0.38,0.35,0.58333,0.38182,0.0,0.0,0.0,0.36,0.38182,0.0,0.01512
0.91195,0.2,0.6,0.00049,0.0,3e-05,0.0,0.14,0.0,0.0,0.01142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157,0.0,0.0,0.0,0.39429,0.33333,0.41,0.39,0.6,0.39429,0.0,0.0,0.0,0.38,0.39429,0.0,0.01235,0.92169
