0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.00123,0.00234,0.48798,0.00345,0.00667,0.00889,0.01111,0.01333,0.01555,0.01777,0.01999,0.02222,0.02444,0.02666,0.02888,0.0311,0.00502,0.48358,0.00607,0.48494,0.48606,0.48818,0.4903,0.49242,0.49454,0.49666,0.49878,0.5009,0.50312,0.50534,0.50756,0.50978,0.5119,0.51412,0.51634,0.51856,0.52078,0.5229,0.52512,0.52734,0.52956,0.53178,0.5339,0.53612,0.53834,0.54056,0.54278,0.5449,0.54712,0.54934,0.55156,0.55378,0.5559,0.55812,0.56034,0.56256,0.56478,0.5669,0.56912,0.57134,0.57356,0.57578,0.5779,0.58012,0.58234,0.58456,0.58678,0.5889,0.59112,0.59334,0.59556,0.59778,0.5999,0.60212,0.60434,0.60656,0.60878,0.6109
0.61312,0.61534,0.61756,0.61978,0.6219,0.62412,0.62634,0.62856,0.63078,0.6329,0.63512,0.63734,0.63956,0.64178,0.6439,0.64612,0.64834,0.65056,0.65278,0.6549,0.65712,0.65934,0.66156,0.66378,0.6659,0.66812,0.67034,0.67256,0.67478,0.6769,0.67912,0.68134,0.68356,0.68578,0.6879,0.69012,0.69234,0.69456,0.69678,0.6989,0.70112,0.70334,0.70556,0.70778,0.7099,0.71212,0.71434,0.71656,0.71878,0.7209,0.72312,0.72534,0.72756,0.72978,0.7319,0.73412,0.73634,0.73856,0.74078,0.7429,0.74512,0.74734,0.74956,0.75178,0.7539,0.75612,0.75834,0.76056,0.76278,0.7649,0.76712,0.76934,0.77156,0.77378,0.7759,0.77812,0.78034,0.78256
0.78478,0.7869,0.78912,0.79134,0.79356,0.79578,0.7979,0.80012,0.80234,0.80456,0.80678,0.8089,0.81112,0.81334,0.81556,0.81778,0.8199,0.82212,0.82434,0.82656,0.82878,0.8309,0.83312,0.83534,0.83756,0.83978,0.8419,0.84412,0.84634,0.84856,0.85078,0.8529,0.85512,0.85734,0.85956,0.86178,0.8639,0.86612,0.86834,0.87056,0.87278,0.8749,0.87712,0.87934,0.88156,0.88378,0.8859,0.88812,0.89034,0.89256,0.89478,0.8969,0.89912,0.90134,0.90356,0.90578,0.9079,0.91012,0.91234,0.91456,0.91678,0.9189,0.92112,0.92334,0.92556,0.92778,0.9299,0.93212,0.93434,0.93656,0.93878,0.9409,0.94312,0.94534,0.94756,0.94978,0.9519,0.95412
0.12345,0.23456,0.15911,0.34222,0.30888,0.89612,0.39811,0.89612,0.0,0.89612,0.89612,0.34622,0.0,0.20322,0.24115,0.72733,0.12311,0.13345,0.15362,0.14911,0.00112,0.00128,0.00095,0.01345,0.00102,0.04992,0.16111,0.16111,0.15155,0.15411,0.01151,0.0,0.0,0.0,0.38592,0.33912,0.05111,0.52912,0.0,0.89612,0.92322,0.90111,0.80992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16722,0.92322,0.89612,0.20322,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89612,0.30888,0.39811,0.0,0.04855,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14236,0.25347
0.16023,0.33992,0.31345,0.89978,0.40211,0.89978,0.0,0.89978,0.89978,0.35111,0.0,0.20492,0.24311,0.72211,0.12511,0.13623,0.15633,0.15211,0.00145,0.00162,0.00109,0.01423,0.00151,0.05092,0.16233,0.16233,0.15255,0.15511,0.01211,0.0,0.0,0.0,0.39192,0.34211,0.05211,0.53511,0.0,0.89978,0.92511,0.90411,0.81492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16811,0.92511,0.89978,0.20492,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.89978,0.31345,0.40211,0.0,0.04911,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17567,0.28678,0.16145,0.34911
0.31111,0.90245,0.40611,0.90245,0.0,0.90245,0.90245,0.35611,0.0,0.20845,0.24611,0.73111,0.12911,0.13911,0.15911,0.15511,0.00181,0.00204,0.00151,0.01511,0.00163,0.05211,0.16511,0.16511,0.15511,0.15811,0.01311,0.0,0.0,0.0,0.40111,0.34311,0.05311,0.54111,0.0,0.90245,0.92811,0.90711,0.81811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16911,0.92811,0.90245,0.20845,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.90245,0.31111,0.40611,0.0,0.05011,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19889,0.30911,0.16211,0.34411,0.31511,0.90478
0.40811,0.90478,0.0,0.90478,0.90478,0.36311,0.0,0.21111,0.24911,0.73311,0.13111,0.14111,0.16111,0.15711,0.00211,0.00239,0.00181,0.01611,0.00185,0.05411,0.16711,0.16711,0.15711,0.16011,0.01411,0.0,0.0,0.0,0.41111,0.34511,0.05611,0.55111,0.0,0.90478,0.92911,0.90911,0.82111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17011,0.92911,0.90478,0.21111,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.90478,0.31511,0.40811,0.0,0.05111,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22211,0.33333,0.16311,0.35111,0.31911,0.90611,0.41011,0.90611
0.00092,0.00011,0.00331,1e-05,0.00013,0.00023,0.00034,0.00045,0.00056,0.00067,0.00078,0.00089,0.001,0.00111,0.00122,0.65791,0.02011,2e-05,0.0033,0.54271,0.00768,0.02946,3e-05,0.00962,0.54271,4e-05,5e-05,6e-05,7e-05,8e-05,9e-05,0.66234,0.0001,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,2.0,0.00017,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00093,0.00012,0.00332,2e-05,0.00014,0.00024,0.00035,0.00046,0.00057,0.00068,0.00079,0.0009,0.00101,0.00112,0.00123,0.65793,0.02013,3e-05,0.00331,0.54273,0.0077,0.02948,4e-05,0.00964
0.54273,5e-05,6e-05,7e-05,8e-05,9e-05,0.66236,0.00011,0.00012,0.00013,0.00014,0.00015,0.00016,3.0,0.00018,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00094,0.00013,0.00333,3e-05,0.00015,0.00025,0.00036,0.00047,0.00058,0.00069,0.0008,0.00091,0.00102,0.00113,0.00124,0.65795,0.02015,4e-05,0.00332,0.54275,0.00772,0.0295,5e-05,0.00966,0.54275,6e-05,7e-05,8e-05,9e-05,0.0001,0.66238,0.00012,0.00013,0.00014,0.00015,0.00016,0.00017,4.0,0.00019,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00095
0.00014,0.00334,4e-05,0.00016,0.00026,0.00037,0.00048,0.00059,0.0007,0.00081,0.00092,0.00103,0.00114,0.00125,0.65797,0.02017,5e-05,0.00333,0.54277,0.00774,0.02952,6e-05,0.00968,0.54277,7e-05,8e-05,9e-05,0.0001,0.00011,0.6624,0.00013,0.00014,0.00015,0.00016,0.00017,0.00018,5.0,0.0002,0.00021,0.00022,0.00023,0.00024,0.00025,0.00026,0.00027,0.00028,0.00029,0.0003,0.00096,0.00015,0.00335,5e-05,0.00017,0.00027,0.00038,0.00049,0.0006,0.00071,0.00082,0.00093,0.00104,0.00115,0.00126,0.65799,0.02019,6e-05,0.00334,0.54279,0.00776,0.02954,7e-05,0.0097,0.54279,8e-05,9e-05,0.0001,0.00011,0.00012
0.04211,0.35789,0.00023,0.00011,0.02451,0.00059,0.00038,0.00025,0.00012,8e-05,5e-05,3e-05,2e-05,1e-05,1e-05,1e-05,0.99999,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.05031,0.02192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02451,0.0,0.01628,2e-05,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02897,0.36421,0.00019,9e-05,0.03013,0.00065,0.00041
0.00028,0.00014,9e-05,6e-05,4e-05,3e-05,2e-05,1e-05,1e-05,0.99998,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,2e-05,0.05187,0.02346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03013,0.0,0.01842,2e-05,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03581,0.37139,0.00027,0.00013,0.03279,0.00071,0.00046,0.00032,0.00016,0.00011,7e-05,5e-05,4e-05,3e-05
2e-05,1e-05,0.99995,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,5e-05,0.05343,0.02503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03279,0.0,0.01965,2e-05,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04167,0.37857,0.00035,0.00017,0.03685,0.00077,0.00051,0.00036,0.00018,0.00013,9e-05,7e-05,6e-05,5e-05,4e-05,3e-05,0.99992,8e-05,8e-05,8e-05,8e-05
8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,8e-05,0.05599,0.0266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03685,0.0,0.02192,2e-05,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04832,0.38575,0.00043,0.00021,0.04191,0.00083,0.00055,0.00039,0.0002,0.00015,0.0001,8e-05,7e-05,6e-05,5e-05,4e-05,0.99988,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012,0.00012
0.12345,0.00097,0.00017,0.07325,0.00015,0.00027,0.00012,0.00021,0.00014,0.00026,0.00011,0.00023,0.00016,0.00029,0.00013,0.00025,0.00019,0.00031,0.00015,0.00028,0.00012,0.00024,0.00017,0.0003,0.00014,0.00027,0.00011,0.00025,0.00016,0.00032,0.00018,0.00035,0.00022,0.00039,0.00026,0.00043,0.00031,0.00051,0.00039,0.00059,0.00047,0.00067,0.00055,0.00077,0.00064,0.00086,0.00073,0.001,0.23456,0.00098,0.00018,0.07432,0.00016,0.00028,0.00013,0.00022,0.00015,0.00027,0.00012,0.00025,0.00017,0.00031,0.00014,0.00029,0.0002,0.00034,0.00017,0.00033,0.00014,0.00029,0.00018,0.00036,0.00016,0.00033,0.00013,0.00031,0.00019,0.00039
0.00022,0.00045,0.00029,0.00053,0.00041,0.00064,0.00052,0.00075,0.00063,0.00091,0.00079,0.00107,0.00095,0.34567,0.00099,0.00019,0.07541,0.00017,0.0003,0.00015,0.00024,0.00016,0.00029,0.00013,0.00027,0.00018,0.00035,0.00015,0.00033,0.00021,0.0004,0.00019,0.00039,0.00016,0.00035,0.0002,0.00043,0.00017,0.00041,0.00014,0.00037,0.00022,0.00047,0.0003,0.00061,0.00039,0.00069,0.00056,0.00084,0.00071,0.00102,0.0009,0.00123,0.00111,0.00141,0.45678,0.001,0.0002,0.07652,0.00018,0.00032,0.00017,0.00026,0.00017,0.00033,0.00014,0.0003,0.00019,0.0004,0.00016,0.00038,0.00023,0.00047,0.00021,0.00049,0.00018,0.00043,0.00024
0.23451,0.35678,0.16843,0.34212,0.31121,0.90123,0.40101,0.90123,0.0,0.90123,0.90123,0.34567,0.0,0.20567,0.23589,0.70611,0.11511,0.13543,0.15567,0.02012,0.00111,0.00099,0.01123,0.00033,0.05789,0.16512,0.16512,0.15567,0.15912,0.30823,0.0,0.0,0.0,0.0,0.39212,0.34123,0.05111,0.52311,0.0,0.90123,0.92312,0.90211,0.80912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17112,0.92312,0.90123,0.20412,0.0,0.0,0.0,0.0,0.0,0.0,0.34312,0.90123,0.31121,0.40101,0.0,0.05211,0.51112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14212,0.26789
0.16412,0.33912,0.30912,0.89312,0.39412,0.89312,0.0,0.89312,0.89312,0.34412,0.0,0.19812,0.23512,0.70312,0.11412,0.13412,0.15412,0.01712,0.00112,0.00099,0.01012,0.00022,0.05612,0.16512,0.16512,0.15612,0.15912,0.30812,0.0,0.0,0.0,0.0,0.38312,0.33912,0.04812,0.51312,0.0,0.89312,0.92212,0.89912,0.80712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17212,0.92212,0.89312,0.20212,0.0,0.0,0.0,0.0,0.0,0.0,0.34312,0.89312,0.30912,0.39412,0.0,0.05212,0.51112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24612,0.35112,0.16712,0.34112
0.31312,0.90112,0.40212,0.90112,0.0,0.90112,0.90112,0.34512,0.0,0.20612,0.23612,0.70412,0.11612,0.13612,0.15612,0.01912,0.00122,0.00099,0.01112,0.00032,0.05812,0.16612,0.16612,0.15712,0.16012,0.30912,0.0,0.0,0.0,0.0,0.39112,0.34112,0.05012,0.52312,0.0,0.90112,0.92412,0.90312,0.81112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17312,0.92412,0.90112,0.20512,0.0,0.0,0.0,0.0,0.0,0.0,0.34312,0.90112,0.31312,0.40212,0.0,0.05312,0.51212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13812,0.26812,0.16312,0.33912,0.31112,0.89312
0.39412,0.89312,0.0,0.89312,0.89312,0.34412,0.0,0.19812,0.23512,0.70312,0.11412,0.13412,0.15412,0.01712,0.00112,0.00099,0.01012,0.00022,0.05612,0.16512,0.16512,0.15612,0.15912,0.30812,0.0,0.0,0.0,0.0,0.38312,0.33912,0.04812,0.51312,0.0,0.89312,0.92212,0.89912,0.80712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17212,0.92212,0.89312,0.20212,0.0,0.0,0.0,0.0,0.0,0.0,0.34312,0.89312,0.30912,0.39412,0.0,0.05212,0.51112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24212,0.35212,0.16912,0.34212,0.31412,0.90212,0.40312,0.90212
0.00098,0.01626,0.00084,0.00358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63501,0.02218,0.0,0.00362,0.56155,0.00842,0.03096,0.0,0.01038,0.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00123,0.0144,0.00103,0.00369,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.63501,0.02218,0.0,0.00362,0.56155,0.00842,0.03096,0.0,0.01038,0.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059,0.02118,0.00089,0.00372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63501,0.02218,0.0
0.00362,0.56155,0.00842,0.03096,0.0,0.01038,0.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00148,0.01839,0.00117,0.00374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63501,0.02218,0.0,0.00362,0.56155,0.00842,0.03096,0.0,0.01038,0.56155,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035,0.01569,0.00087,0.00375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63501,0.02218,0.0,0.00362,0.56155,0.00842,0.03096,0.0,0.01038,0.56155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63974
0.02398,0.39141,0.62191,0.27449,0.31763,0.31829,0.09329,0.36417,0.0,0.19462,0.27393,0.0,0.0,0.31145,0.85319,3e-05,0.0,0.02903,0.26491,0.13059,0.0,0.52379,0.05491,0.23194,0.13059,1e-05,0.52379,0.41459,0.22391,0.17929,1e-05,0.0,0.0,0.0,0.0,0.64692,0.36511,0.0,0.0,0.0,0.0,0.24293,0.65321,0.42421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24929,0.18537,0.30649,0.0,0.0,0.0,0.0,0.0,0.0,0.27549,0.29129,0.29291,0.09419,0.12901,0.00202,0.5,0.5,0.00271,0.22103,0.01553,0.00016,0.11929,0.02539,0.12901,0.11333
0.02914,0.36919,0.64101,0.26082,0.30845,0.30911,0.09919,0.37393,0.0,0.20235,0.28167,0.0,0.0,0.31937,0.85629,3e-05,0.0,0.03229,0.27393,0.13751,0.0,0.53101,0.06193,0.23901,0.13751,1e-05,0.53101,0.42181,0.23301,0.18149,1e-05,0.0,0.0,0.0,0.0,0.65935,0.37119,0.0,0.0,0.0,0.0,0.24639,0.65641,0.42931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25359,0.19153,0.30867,0.0,0.0,0.0,0.0,0.0,0.0,0.28193,0.29693,0.29851,0.10139,0.13281,0.00211,0.5,0.5,0.00303,0.22335,0.01615,0.00017,0.12201,0.02703,0.13281,0.11455
0.0353,0.34797,0.66011,0.24735,0.31927,0.32093,0.10529,0.38369,0.0,0.21008,0.29039,0.0,0.0,0.32729,0.85939,3e-05,0.0,0.03585,0.28395,0.14443,0.0,0.53823,0.07295,0.24709,0.14443,1e-05,0.53823,0.43359,0.24409,0.18469,1e-05,0.0,0.0,0.0,0.0,0.67178,0.37827,0.0,0.0,0.0,0.0,0.25085,0.65961,0.43441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26189,0.19769,0.31087,0.0,0.0,0.0,0.0,0.0,0.0,0.29439,0.30769,0.31027,0.10849,0.13661,0.0022,0.5,0.5,0.00335,0.22567,0.01727,0.00019,0.12571,0.02967,0.13661,0.11697
