0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
0.38182,0.33939,0.04321,0.46213,0.0,0.90909,0.92101,0.89823,0.80789,0.0,0.12345,0.23456,0.18989,0.34567,0.32123,0.90101,0.41234,0.90101,0.0,0.90101,0.90101,0.35123,0.0,0.20123,0.24256,0.64321,0.10234,0.16123,0.17101,0.17123,0.00123,0.01111,0.01101,0.02123,0.01234,0.04423,0.18123,0.18123,0.17123,0.17101,0.01111,0.0,0.0,0.0,0.38239,0.33939,0.04321,0.46213,0.0,0.90101,0.92101,0.89823,0.80789,0.0,0.11111,0.22222,0.18182,0.33333,0.30303,0.90909,0.39494,0.90909,0.0,0.90909,0.90909,0.34444,0.0,0.19999,0.23939,0.63333,0.10001,0.15556,0.16667,0.16667,0.00101,0.01111,0.01101,0.02123
0.01234,0.23456,0.34567,0.0,0.56789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01234,0.23456,0.6789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01345,0.24567,0.36789,0.0,0.58901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01345,0.24567,0.69812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01456,0.25678,0.38913,0.0,0.60923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01456,0.25678,0.71834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.26789,0.41036,0.0,0.62945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01567,0.26789,0.73856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01678,0.27901,0.43159,0.0,0.64966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75877,0.0,0.0,0.0
0.00212,0.01285,0.75154,0.47711,0.00503,0.02416,0.00693,0.47713,0.00211,0.22633,0.75472,0.01281,0.75151,0.47709,0.00502,0.02415,0.00692,0.47712,0.00213,0.22632,0.00214,0.01286,0.75153,0.47712,0.00504,0.02417,0.00695,0.47714,0.00212,0.22635,0.75471,0.01282,0.75152,0.47711,0.00501,0.02414,0.00694,0.47713,0.00215,0.22634,0.00216,0.01287,0.75155,0.47713,0.00505,0.02419,0.00696,0.47715,0.00214,0.22636,0.7547,0.01283,0.75154,0.47712,0.00503,0.02416,0.00695,0.47714,0.00217,0.22637,0.00218,0.01288,0.75156,0.47714,0.00506,0.0242,0.00697,0.47716,0.00215,0.22638,0.75469,0.01284,0.75155,0.47713,0.00504,0.02417,0.00696,0.47715
0.12345,0.00056,0.00034,0.07692,0.00012,0.00021,0.00034,0.00012,0.06812,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034
0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034
0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034
0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034,0.00056,0.00034,0.00012,0.00021,0.00012,0.00034
0.23491,0.34512,0.45613,0.56734,0.67845,0.78956,0.89067,0.90178,0.01234,0.13456,0.15678,0.16789,0.18901,0.21012,0.23123,0.25234,0.27345,0.29456,0.31567,0.33678,0.35789,0.37901,0.40012,0.42123,0.44234,0.46345,0.48456,0.50567,0.52678,0.54789,0.56901,0.59012,0.61123,0.63234,0.65345,0.67456,0.69567,0.71678,0.73789,0.75901,0.78012,0.80123,0.82234,0.84345,0.86456,0.88567,0.90678,0.92789,0.94901,0.97012,0.99123,0.23491,0.34512,0.45613,0.56734,0.67845,0.78956,0.89067,0.90178,0.01234,0.13456,0.15678,0.16789,0.18901,0.21012,0.23123,0.25234,0.27345,0.29456,0.31567,0.33678,0.35789,0.37901,0.40012,0.42123,0.44234,0.46345,0.48456
0.50567,0.52678,0.54789,0.56901,0.59012,0.61123,0.63234,0.65345,0.67456,0.69567,0.71678,0.73789,0.75901,0.78012,0.80123,0.82234,0.84345,0.86456,0.88567,0.90678,0.92789,0.94901,0.97012,0.99123,0.23491,0.34512,0.45613,0.56734,0.67845,0.78956,0.89067,0.90178,0.01234,0.13456,0.15678,0.16789,0.18901,0.21012,0.23123,0.25234,0.27345,0.29456,0.31567,0.33678,0.35789,0.37901,0.40012,0.42123,0.44234,0.46345,0.48456,0.50567,0.52678,0.54789,0.56901,0.59012,0.61123,0.63234,0.65345,0.67456,0.69567,0.71678,0.73789,0.75901,0.78012,0.80123,0.82234,0.84345,0.86456,0.88567,0.90678,0.92789,0.94901,0.97012,0.99123,0.23491,0.34512,0.45613
0.56734,0.67845,0.78956,0.89067,0.90178,0.01234,0.13456,0.15678,0.16789,0.18901,0.21012,0.23123,0.25234,0.27345,0.29456,0.31567,0.33678,0.35789,0.37901,0.40012,0.42123,0.44234,0.46345,0.48456,0.50567,0.52678,0.54789,0.56901,0.59012,0.61123,0.63234,0.65345,0.67456,0.69567,0.71678,0.73789,0.75901,0.78012,0.80123,0.82234,0.84345,0.86456,0.88567,0.90678,0.92789,0.94901,0.97012,0.99123,0.23491,0.34512,0.45613,0.56734,0.67845,0.78956,0.89067,0.90178,0.01234,0.13456,0.15678,0.16789,0.18901,0.21012,0.23123,0.25234,0.27345,0.29456,0.31567,0.33678,0.35789,0.37901,0.40012,0.42123,0.44234,0.46345,0.48456,0.50567,0.52678,0.54789
0.12345,0.00089,9e-05,0.07321,0.00111,0.00035,0.00011,0.00017,0.00023,0.00029,0.00035,0.00041,0.00047,0.00053,0.00059,0.00065,0.00071,0.00077,0.00083,0.00089,0.00095,0.00101,0.00107,0.00113,0.00119,0.00125,0.00131,0.00137,0.00143,0.00149,0.00155,0.00161,0.00167,0.00173,0.00179,0.00185,0.00191,0.00197,0.00203,0.00209,0.00215,0.00221,0.00227,0.00233,0.00239,0.00245,0.00251,0.00257,0.00263,0.00269,0.00275,0.00281,0.00287,0.00293,0.00299,0.00305,0.00311,0.00317,0.00323,0.00329,0.00335,0.00341,0.00347,0.00353,0.00359,0.00365,0.00371,0.00377,0.00383,0.00389,0.00395,0.00401,0.00407,0.00413,0.00419,0.00425,0.00431,0.00437
0.00443,0.00449,0.00455,0.00461,0.00467,0.00473,0.00479,0.00485,0.00491,0.00497,0.00503,0.00509,0.00515,0.00521,0.00527,0.00533,0.00539,0.00545,0.00551,0.00557,0.00563,0.00569,0.00575,0.00581,0.00587,0.00593,0.00599,0.00605,0.00611,0.00617,0.00623,0.00629,0.00635,0.00641,0.00647,0.00653,0.00659,0.00665,0.00671,0.00677,0.00683,0.00689,0.00695,0.00701,0.00707,0.00713,0.00719,0.00725,0.00731,0.00737,0.00743,0.00749,0.00755,0.00761,0.00767,0.00773,0.00779,0.00785,0.00791,0.00797,0.00803,0.00809,0.00815,0.00821,0.00827,0.00833,0.00839,0.00845,0.00851,0.00857,0.00863,0.00869,0.00875,0.00881,0.00887,0.00893,0.00899,0.00905
0.00911,0.00917,0.00923,0.00929,0.00935,0.00941,0.00947,0.00953,0.00959,0.00965,0.00971,0.00977,0.00983,0.00989,0.00995,0.01001,0.01007,0.01013,0.01019,0.01025,0.01031,0.01037,0.01043,0.01049,0.01055,0.01061,0.01067,0.01073,0.01079,0.01085,0.01091,0.01097,0.01103,0.01109,0.01115,0.01121,0.01127,0.01133,0.01139,0.01145,0.01151,0.01157,0.01163,0.01169,0.01175,0.01181,0.01187,0.01193,0.01199,0.01205,0.01211,0.01217,0.01223,0.01229,0.01235,0.01241,0.01247,0.01253,0.01259,0.01265,0.01271,0.01277,0.01283,0.01289,0.01295,0.01301,0.01307,0.01313,0.01319,0.01325,0.01331,0.01337,0.01343,0.01349,0.01355,0.01361,0.01367,0.01373
0.01379,0.01385,0.01391,0.01397,0.01403,0.01409,0.01415,0.01421,0.01427,0.01433,0.01439,0.01445,0.01451,0.01457,0.01463,0.01469,0.01475,0.01481,0.01487,0.01493,0.01499,0.01505,0.01511,0.01517,0.01523,0.01529,0.01535,0.01541,0.01547,0.01553,0.01559,0.01565,0.01571,0.01577,0.01583,0.01589,0.01595,0.01601,0.01607,0.01613,0.01619,0.01625,0.01631,0.01637,0.01643,0.01649,0.01655,0.01661,0.01667,0.01673,0.01679,0.01685,0.01691,0.01697,0.01703,0.01709,0.01715,0.01721,0.01727,0.01733,0.01739,0.01745,0.01751,0.01757,0.01763,0.01769,0.01775,0.01781,0.01787,0.01793,0.01799,0.01805,0.01811,0.01817,0.01823,0.01829,0.01835,0.01841
0.04192,0.43211,0.59321,0.81132,0.96434,0.99145,0.39256,0.57267,0.0,0.53478,0.62189,0.39991,0.0,0.41412,0.70123,0.20324,4e-05,0.01135,0.02946,0.02357,0.0,0.59658,0.00869,0.03681,0.02492,0.0,0.95195,0.33996,0.20507,0.25918,0.00229,0.0,0.0,0.0,0.0,0.76319,0.9632,3e-05,0.12531,0.0,0.40442,0.62353,0.44164,0.19175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62565,0.53478,0.41412,0.0,0.0,0.0,0.0,0.0,0.0,0.81986,0.99145,0.96434,0.39256,0.0,0.96297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06243,0.44934
0.61545,0.82956,0.97167,0.99878,0.41289,0.593,0.0,0.56111,0.64822,0.42133,0.0,0.42844,0.71855,0.21966,5e-05,0.01567,0.03378,0.02789,0.0,0.60709,0.0101,0.03821,0.02632,0.0,0.95595,0.35156,0.21267,0.27178,0.00339,0.0,0.0,0.0,0.0,0.78129,0.9813,4e-05,0.13441,0.0,0.42152,0.64363,0.46174,0.20385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64374,0.56111,0.42844,0.0,0.0,0.0,0.0,0.0,0.0,0.84495,0.99878,0.97167,0.41289,0.0,0.97347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08394,0.46655,0.63766,0.84787
0.98308,19.0,0.4331,0.61321,0.0,0.59922,0.67533,0.44344,0.0,0.44455,0.73966,0.23477,6e-05,0.02189,0.0359,0.02911,0.0,0.60912,0.01212,0.04223,0.03034,0.0,0.96298,0.35278,0.21989,0.2839,0.00449,0.0,0.0,0.0,0.0,0.79941,0.99142,5e-05,0.14359,0.0,0.44359,0.6657,0.48381,0.21592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66582,0.59922,0.44455,0.0,0.0,0.0,0.0,0.0,0.0,0.85497,19.0,0.98308,0.4331,0.0,0.98359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10545,0.48376,0.65987,0.86608,0.99429,240.0
0.45411,0.63322,0.0,0.63733,0.71444,0.46555,0.0,0.46066,0.76077,0.24588,7e-05,0.02811,0.04112,0.03333,0.0,0.61113,0.01414,0.04625,0.03236,0.0,0.96999,0.3549,0.22601,0.29312,0.00559,0.0,0.0,0.0,0.0,0.81762,0.99163,6e-05,0.15278,0.0,0.46567,0.68778,0.50589,0.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6879,0.63733,0.46066,0.0,0.0,0.0,0.0,0.0,0.0,0.86508,240.0,0.99429,0.45411,0.0,0.99419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12796,0.50097,0.68198,0.88429,550.0,461.0,0.47512,0.65323
0.02143,0.04291,0.18991,0.34212,0.31139,0.90215,0.40121,0.90215,0.0,0.90215,0.90215,0.34815,0.0,0.20482,0.24423,0.73111,0.12293,0.13368,0.15181,0.14905,0.02011,0.00846,0.00832,0.02081,0.00861,0.04693,0.15911,0.15911,0.15101,0.15485,0.31151,0.0,0.0,0.0,0.39135,0.34329,0.05391,0.53412,0.0,0.90215,0.92315,0.90112,0.80929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17119,0.92315,0.90215,0.20482,0.0,0.0,0.0,0.0,0.0,0.0,0.34212,0.90215,0.31139,0.40121,0.0,0.05289,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03514,0.06792
0.16598,0.33771,0.30815,0.89632,0.40218,0.89632,0.0,0.89632,0.89632,0.34681,0.0,0.20129,0.24167,0.73398,0.12401,0.13481,0.15302,0.15093,0.01993,0.00861,0.00848,0.02093,0.00883,0.04811,0.16221,0.16221,0.15429,0.15717,0.31381,0.0,0.0,0.0,0.39411,0.34419,0.05593,0.53929,0.0,0.89632,0.92432,0.90319,0.81239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17337,0.92432,0.89632,0.20129,0.0,0.0,0.0,0.0,0.0,0.0,0.33771,0.89632,0.30815,0.40218,0.0,0.05512,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04321,0.07339,0.18114,0.34359
0.31479,0.89938,0.40315,0.89938,0.0,0.89938,0.89938,0.35123,0.0,0.20567,0.24613,0.73725,0.12515,0.13593,0.15456,0.15203,0.02107,0.00914,0.00901,0.02171,0.00941,0.05031,0.16441,0.16441,0.15651,0.15939,0.31719,0.0,0.0,0.0,0.39591,0.34527,0.05901,0.54349,0.0,0.89938,0.92638,0.90419,0.81459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17655,0.92638,0.89938,0.20567,0.0,0.0,0.0,0.0,0.0,0.0,0.34359,0.89938,0.31479,0.40315,0.0,0.06195,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05138,0.08386,0.19631,0.34987,0.31943,0.90244
0.40412,0.90244,0.0,0.90244,0.90244,0.35839,0.0,0.20805,0.24841,0.73952,0.12629,0.13673,0.15593,0.15313,0.02221,0.00982,0.00969,0.02213,0.00992,0.05251,0.16861,0.16861,0.16173,0.16461,0.32091,0.0,0.0,0.0,0.39771,0.34635,0.06209,0.54869,0.0,0.90244,0.92744,0.90529,0.81779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18173,0.92744,0.90244,0.20805,0.0,0.0,0.0,0.0,0.0,0.0,0.34987,0.90244,0.31943,0.40412,0.0,0.06882,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06155,0.09633,0.21148,0.35615,0.32407,0.9055,0.40509,0.9055
0.23451,0.34561,0.26739,0.34212,0.31189,0.90427,0.44119,0.90215,0.0,0.90215,0.90215,0.39103,0.0,0.21934,0.26146,0.47378,0.07129,0.23392,0.24341,0.24099,0.02941,0.00734,0.00721,0.01478,0.00511,0.09114,0.25317,0.25317,0.24229,0.24592,0.52395,0.13982,0.26193,0.26042,0.32919,0.30667,0.89119,0.41593,0.89119,0.0,0.89119,0.89119,0.38491,0.0,0.20195,0.24511,0.46365,0.06395,0.21942,0.22995,0.22753,0.02329,0.00559,0.00546,0.01293,0.00378,0.08692,0.25629,0.25629,0.24541,0.24814,0.52028,0.17195,0.29213,0.27079,0.33851,0.31449,0.89831,0.43317,0.89831,0.0,0.89831,0.89831,0.39179,0.0,0.21698,0.26213,0.47639
0.23412,0.56789,0.18934,0.34567,0.47892,0.92345,0.39123,0.92345,0.0,0.92345,0.92345,0.35198,0.0,0.20611,0.24938,0.79123,0.13459,0.11934,0.13191,0.12894,0.00101,0.00804,0.00781,0.02019,0.00851,0.03671,0.14339,0.14339,0.13351,0.13679,0.01163,0.0,0.0,0.0,0.38492,0.34119,0.05731,0.58315,0.0,0.92345,0.92467,0.90135,0.81312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267,0.92467,0.92345,0.20511,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.92345,0.30769,0.39571,0.0,0.04911,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23456.0,0.56789
0.18934,0.34567,0.47892,0.92345,0.39123,0.92345,0.0,0.92345,0.92345,0.35198,0.0,0.20611,0.24938,0.79123,0.13459,0.11934,0.13191,0.12894,0.00101,0.00804,0.00781,0.02019,0.00851,0.03671,0.14339,0.14339,0.13351,0.13679,0.01163,0.0,0.0,0.0,0.38492,0.34119,0.05731,0.58315,0.0,0.92345,0.92467,0.90135,0.81312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17267,0.92467,0.92345,0.20511,0.0,0.0,0.0,0.0,0.0,0.0,0.33333,0.92345,0.30769,0.39571,0.0,0.04911,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34567.0,0.56789,0.18934,0.34567
